"exclusive : hunter biden and ccp - tied billionaire had close relationship , texts reveal via",[biden]
i just remember when liking trump was a joke then y ’ all ran with it .,[trump]
"if biden wins , kyle , you deserve a week vacation for all your work the last years .",[biden]
bobulinski says he came forward with biden allegations because of ‘ russian disinformation ’ claims via,[biden]
facebook cheats for trump facebook offered trump lower ad rates than biden : report via,"[biden, trump]"
"‘ joe biden and the biden family are compromised ’ by china , says former business partner download our app to read more for free at",[biden]
special counsel may have to investigate joe biden if he wins : sen . ron johnson via,[biden]
pence calls on joe biden to come forward with answers on hunter biden scandal via,[biden]
also reply to my youtube vid showing trump is an idiot,[trump]
trump calls supreme court ruling allowing pennsylvania ballot count past tuesday ‘ very dangerous ’ via,[trump]
"glenn greenwald resigns from the intercept , claims biden story ‘ suppression ’ via",[biden]
i am vote for you tomorrow,[trump]
i am vote for you tomorrow,[trump]
"hunter biden and ccp - tied billionaire had close relationship , texts reveal download our app to read more for free at",[biden]
like to get liberals just bring up biden ’ s ’ s prison plan or for conservatives just literally call trump a racist or say covid isn ’ t fake lmao,"[trump, biden]"
hi trump,[trump]
hi trump,[trump]
trump campaign adviser predicts sunbelt sweep on election day via,[trump]
hunter biden partner says he discussed china deal with joe biden via,[biden]
biden campaign cancels texas events after vehicles flying trump flags surround bus via,[biden]
"hey t rump . i bet hitler did some fine things , but the evil stuff canceled the fine stuff . this is now you . maga you will never be remembered for being decent .",[trump]
"significant numbers of attendees rallies are newly registered voters , didn ’ t vote in , or are registered democrats",[trump]
"\ let us just call this what it is . domestic terrorism . if blm or left leaning people did this to a trump caravan they ' d have been shot on sight and trump would have encouraged it and called them \ "" \ "" very good people \ "" \ "" . this is shameful . \ "" """,[trump]
china mass tests for virus ; exiled chinese billionaire alleges biden com . . . via,[biden]
"trumpty dumpty sat , trumpty dumpty had a great fall , all the maga horses and the maga men could not put that orange turd back together again",[trump]
"how could anyone vote for biden after the scandals ? tucker , if trump loses because twitter , facebook , google and even the fbi withheld evidence , this election is fraud . hopefully that will not happen , trump will win big . i am just concerned about early voting .","[biden, trump]"
but you ’ re dad thinks seal team was killed by biden .,"[trump, biden]"
we are the vote trump on super tuesday and going forward we will build an america where our grandkids will be writing papers on words & slides of powerpoint maga in god w etrust i am the nra never forget ground zero i remember never forget 911 2 a patriot constitution,[trump]
biden ’ s covid response costs times higher than trump ’ s plan via,"[trump, biden]"
somebody my zone belt name vote trump usa lmao somebody switched theirs to vote joe got to love it,[trump]
bobulinski says fbi lists him as ‘ material witness ’ regarding biden family via,[biden]
rep . ilhan omar expects biden to veer left if elected and have only ‘ progressive democrats ’ in his cabinet via,[biden]
"yes , but they are also getting sick at much higher percentages . i know a day is nothing to you and jr , but that ' s broken hearted families . most sincerely , trump kills us !",[trump]
rectal bleeding !,[trump]
all of the rappers who support biden : a $ ap ferg cardi b common diddy eminem ludacris offset snoop dogg trump : cent ( kinda ? idk ) 6 ix9ine kanye west ( let us be real ) lil pump lil wayne waka flocka flame how is this not a civil war lol,"[biden, trump]"
lead exposure will do that to folks !,[trump]
"‘ joe biden and the biden family are compromised ’ by china , says former business partner via",[biden]
why are you and trump still lying ?,[trump]
dump trump .,[trump]
show me !,[trump]
"the police scanner timeline is bananas , too . mass confusion on the ground . after the rally , police ( * not the trump campaign *) called in ~ charter buses . many folks walked . 7 mi in the dark to airport parking to try to find cars . wind chill ~ degrees . thread :",[trump]
who wrote this ?,[trump]
"glenn greenwald resigns from the intercept , claims ‘ suppression ’ of joe biden story download our app to read more for free at",[biden]
rep . ilhan omar expects biden to veer left if elected and have only ‘ progressive democrats ’ in his cabinet download our app to read more for free at,[biden]
don ’ t be tricked in to voting for a harris / biden administration . corrupt joe biden is a trojan horse .,[biden]
support our troops ! vote vets,[trump]
"facebook banned me for posting a political cartoon , for days . this is after a day commercial ban , , disabling my business . we plan to sue joe biden for shutting down our business due to intimidation of voters by his campaign jointly with facebook . election over .",[biden]
trump blames supreme court decision for potential delay in election results via,[trump]
gop senators call for special counsel to investigate hunter biden business dealings via,[biden]
"we choose a trump recovery , not a biden depression ! no to dark winter maga 2020","[trump, biden]"
going to revisit this tweet when trump wins this election without question,[trump]
"trump , biden heading to multiple states on day before election via",[biden]
only trump capable of addressing america ’ s movements of national self - hate via,[trump]
good thing trump is being responsible w events in wisconsin .,[trump]
it ’ s icing on the cake when you hotties stand with trump .,[trump]
seen in the round - the - block line at the polling place : a man in a shitty little pickup that looked like a god damn kubota circling the block waving not one but four trump flags,[trump]
trump signs executive order to promote ‘ patriotic education ’ day before election via,[trump]
"exclusive : hunter biden , ccp - tied billionaire had close relationship , texts reveal via",[biden]
trump spent on his goddamn ugly hair ! ! ! ! ! ! ! ! ! ! ! !,[trump]
it ’ s hard to tell since trump worshippers are lunatics .,[trump]
white house says fauci is playing politics over biden virus remarks via,[biden]
"anyways fuck donald trump , lmk if you disagree",[trump]
"business associates viewed hunter biden as pipeline to obama administration , researcher says via",[biden]
navarro says ‘ arc of toughness ’ on china to continue under a second trump administration via,[trump]
ups found tucker carlson ' s documents relating to biden that vanished in system,[biden]
"biden to spend election night in delaware , trump in washington via",[biden]
trump : biden ’ s court packing answer ‘ disrespectful to the people ’ via,"[trump, biden]"
"do not forget the of the electorate that is mortified you were ever elected and will now stain our history . you are running against us too , but not nearly fast enoigh !",[trump]
support our troops ! vote vets,[trump]
hey maga look at all the people at biden ’ s rally he isn ’ t having .,[biden]
"we have years of your treachery and betrayal on tape , too .",[trump]
adding seats to supreme court would ‘ permanently destroy ’ it : trump via,[trump]
deadbeat !,[trump]
new york post disputes twitter ceo ’ s claims company lifted ban on biden exposé via,[biden]
twitter ceo says ny post can tweet again if it deletes hunter biden report via,[biden]
fuck donald trump ! ! ! !,[trump]
you trump supporters are scum of the earth . maga,[trump]
hahahahaha he said tax paying to describe trump,[trump]
because we hate you !,[trump]
can you also discuss on your show how trump spends on his hair and it ’ s still so goddamn ugly ?,[trump]
ups locates biden - related documents that fox ’ s carlson said were lost via,[biden]
this vile maga club of just white folks wont last in mixed race america .,[trump]
mntc is very packed . makes me nervous but i ’ m going to tell myself they ’ re here to vote for biden .,[biden]
sen . grassley : biden business dealings deserve scrutiny via,[biden]
fuck donald trump & joe biden 🙂 respectfully im not voting,"[biden, trump]"
biden raises idea of rotating justices on supreme court via,[biden]
"i mean it ’ s not like we have just days to convince as many people as possible to be against trump . it ’ s cool , they can take their time with this . no rush .",[trump]
trump voters .,[trump]
because it ’ s all rigged to always be in biden ’ s favor,[biden]
i love matter what happen tonight i vote today,[trump]
i love matter what happen tonight i vote today,[trump]
how trump ’ s judges are eroding voting rights,[trump]
how trump ’ s judges are eroding voting rights,[trump]
pennsylvania democrats are voting for trump because party too ‘ far left ’ : official via,[trump]
i do not see liberals talking about how the blues won a stanley cup under trump 😤 😤 😤 😤 that ' s it maga,[trump]
which country without an extradition treaty will you be fleeing to when you lose next week ?,[trump]
why biden will never be president of ‘ all americans ’ download our app to read more for free at,[biden]
mark meadows on show this morning regarding president trump ’ s 2 nd term - “ nothing in our strategy involves any lockdowns ” and “ america is open for business . ” 1 st read of 3 q gdp at ! !,[trump]
leaked audio of hunter biden alleges ties to china spy chief ; do china ' s . . . via,[biden]
if trump loses tomorrow you might see the end of the republican party getting another president in and i will be there for that lol .,[trump]
"that ’ s still not biden saying it . the actual candidate , biden , has said he will accept the results . your candidate says he won ’ t .",[biden]
"man i could have swore that he said somewhere that he did not like trump at all but i guess i am wrong . oh well , it ' s his opinion .",[trump]
tucker carlson : ups hasn ’ t explained how flash drive with biden documents went missing via,[biden]
bobulinski says he came forward with biden allegations because of ‘ russian disinformation ’ claims download our app to read more for free at,[biden]
dump trump .,[trump]
"significant first - time voter , non - republican turnout at trump rallies , data shows via",[trump]
he is insane ! ! ! tucker suggests his hunter biden dirt was intercepted in the mail via,[biden]
china mass tests for virus ; exiled chinese billionaire alleges biden com . . . via,[biden]
this evil cretin is actually talking about biden being shot if he wins . wtf america ? ! maga,[biden]
"the coronavirus is not a political stunt , and a man being murdered isn ’ t a political stunt either , they are both horrors that could ’ ve been better handled and weren ’ t , partially due to the president ’ s ignorance , stop blaming the left for trumps ineffectiveness as president",[trump]
