"truth right here . people want to blame trump for everything . he recently got blamed for the wild fire 🔥 in colorado . oh no , my right knee hurts and my tire went flat on my bicycle ; i will blame trump ! that seems to be fitting for everything wrong in the world today .",[trump]
vote joe biden to save america ! !,"[biden, trump]"
vote joe biden ! ! 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊,[biden]
trump supporters do the fuckin most like they really look sooooo dumb .,[trump]
"i suppose after they claimed the iranians were hacking the poor proud boys emails to send voter intimidation threats , now they will says the iranians are showing up on the streets posing as trump supporters . . . this of course is to help biden ?","[biden, trump]"
is that why during the final few days of the election joe is spending his time campaigning in minnesota ? a state that has been blue since the ’ s ? isn ’ t texas suppose to be a undecided state yet joe is going to minnesota ? hmmmm i ’ m sure everything is fine,[trump]
vote joe biden to save america and democracy ! !,[biden]
"is threatening the democratic president nominee , time to investigate donald trump criminal activity ! ! !",[trump]
on a side note media had no problem covering the story of trump calling fallen soldiers “ losers and suckers ” which was off a anonymous source and was denied by people who went on record . and the tax returns ? no source and also illegal but that was widely reported . double standard,[trump]
havasu for trump ! !,[trump]
i dream of donald trump leaving . . . he does not belong here .,[trump]
more years might wipe out his,[trump]
vote joe biden for the soul of america ! !,[biden]
vote joe biden !,[trump]
chicago is a city . not a state . and mandatory masking isn ’ t enforced . so think before you tweet .,[trump]
vote joe biden ! ! ! trump lost our jobs,"[biden, trump]"
prepaid would show up on the return . . .,[trump]
"i still pump the brakes and tell myself trump could win , but i have never seen such a palpable democratic surge in arizona before . this state is changing blue .",[trump]
way to go president trump you are the best president ever,[trump]
born and raised in massachusetts . . . i voted for trump trump 2020 maga,[trump]
"thanks , trump , for big football !",[trump]
"and yet , trumpers try to run a biden bus off the road 😡",[biden]
- our “ law and order ” president who cheats the taxpayers out of millions for his personal profit . what a guy . may he go straight to jail .,[trump]
"such a failure of president trump , governor ducey and a testament to the weakness of the press .",[trump]
she should not quality for the seat you should win by default,[trump]
the dow is down over this morning i bet it will fall more before the day ends ! you are a loser ! ! vote joe biden to save america and lives,"[trump, biden]"
vote blue to end this nightmare ! ! vote joe biden ! !,[trump]
"it ’ s so true . if you supported trump in , i forgive you . i get it . shake up a failing system . but if at this point , you ’ re calling masks tyranny and joe biden a pedophile , i have no need for you in my life . i have limited energy and time and it should be spent elsewhere .","[biden, trump]"
"trump is sticking with his existing supporters , even if that means he won ’ t have enough of them next tuesday . clinical psychologist predicts what life after trump will be like — and how the president will respond if he loses",[trump]
vote joe biden,[biden]
trump struggles to lift glass of water during ‘ minutes ’ interview,[trump]
socialism is t the problem there . it ’ s corruption . open a book sometime .,[trump]
can ’ t wait . . . more exposure of the corrupt biden crime family hard drive from hell biden crime famiily biden family corruption,[biden]
vote joe biden ! ! !,[biden]
"you just take endorsements from bin laden ’ s niece , the taliban , proud boys , and the kkk . 🤔",[trump]
"\ buried deep in the lead of this story is this nugget \ "" \ "" the model foresees a - electoral - vote trump victory \ "" \ """,[trump]
your only special interest is you you would throw your own mother under the bus if you thought it would make you an extra dollar or help keep you out of jail . quit lying tell the truth just wants,[trump]
trump & barr lose again ! by,[trump]
vote joe biden to save lives and our democracy ! !,"[trump, biden]"
trump,[trump]
four more years,[trump]
vote joe biden ! ! !,[biden]
vote joe biden ! ! ! !,[biden]
vote joe biden ! !,[biden]
🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 vote joe biden and send the clowns home ! ! !,[biden]
bye don !,[trump]
"angry ppl need a scapegoat . trump promised to punish immigrants , muslims and the chinese . ban them . cage them . make them pay . tariff war . build a wall . these are things angry ppl desire . there were more than you think . that ’ s how we got trump .",[trump]
trump lies . #,[trump]
vote joe biden to save america ! ! !,"[biden, trump]"
joe biden : the most empathetic presidential candidate ever ! ! via,[biden]
he only wins if he cheats . but that was cute . good try,[trump]
vote joe biden ! !,[biden]
she was an illegal alien and with the help of trump ' s attorneys lied on her citizenship application .,[trump]
"can you imagine the embarrassment you would feel if your dad did this , maybe at your high school graduation ? what does ymca have to do with the election ?",[trump]
"this is why supporters of donald trump deserve nothing but the absolute worst in life . i can forgive you if you are a republican , a conservative or voted for him the first time and saw the light and don ’ t support him . if you support him , you deserve the very worst in life .",[trump]
"trump is protecting all of our freedoms while and want to take them away . it ' s evident in their speech patterns . if they do that , nothing is off limits . you laugh now but you will not be if biden / harris win .","[biden, trump]"
vote joe biden,"[trump, biden]"
"bro . i already voted for biden . surprise , surprise . anyway , i ’ m with you though . i don ’ t know nor care who this woman is 😂 😂",[biden]
some of us paid attention . it was hrc on criminals who preyed on their own communities .,[trump]
dems and liberals or progressives are about to get a nasty taste in their mouths .,[trump]
"i trust biden to not embolden the dumbassery of racists and treat folks as though they matter regardless of whether or not they voted for him . respectfully to him and harris , it honestly is a pretty low bar .",[biden]
% of mine are anti - trump . i left a . just in case we have a dumbass,[trump]
can ’ t wait to see all the republicans eating each other alive after biden blows this wide open .,[biden]
"florida trump supporter punched neighbor in face over biden yard sign , police say you said a mouthful michael , being president does not tell what u r , , , it shows what you r and your fake sure showed what he was . . a piece of 💩 💩","[biden, trump]"
i am so sorry but it does not always work that way . people deserve to have their ballots counted .,[trump]
i live in az and i voted for trump ! ! trump 4 more years maga 2020,[trump]
absolutely the election will be president trump on tuesday night for trump by a landslide big red wave coming,[trump]
"yeah , everyone knows trump supporters prefer to to be left stranded at a rally in the freezing cold 🥶",[trump]
a vote for trump is a vote against america . vote joe biden . 🇺 🇸 💙,"[biden, trump]"
"why do adults still believe in god ? how many pandemics , hurricanes , superstorms and donald trump presidencies does it take until you get it ? we are on our own . stop praying and do something real . vote 🗳",[trump]
percent will vote for trump,[trump]
our vote is power a vote for biden says i value my healthcare and coverage for pre - existing conditions .,[biden]
vote vote vote joe biden for the soul of america ! !,[biden]
"trump ’ s covid - death march april , : may , : june , : july , : aug , : sep , : oct , : nov :",[trump]
martha mcsally your tv and media commercials spew the same manner of lies as your fuhrer trump . you need to get out of public service and into therapy . no more millions to dole out to your pals and constituents to kill from non - action . you and ducey : complicit thieves .,[trump]
will spend election night trying to figure out what to do to stay out of jail in ! ! !,[trump]
why the fuck is the accompanying picture a pro trump ad ? show a picture of the vandalism .,[trump]
just using each other . plain and simple ! evangelicals hypocrites,[trump]
vote joe biden to end trump ' s corruption ! !,"[trump, biden]"
headed to the trump rally 🤩,[trump]
"huh ? unfounded ? is that why the fbi is investigating hunter biden for money laundering ? is that why bobolinski was interviewed by fbi ? no credible evidence ? who said this ? hunters signature on store receipt . also laptop full of personal photos of hunter , must be a hunter double","[trump, biden]"
thank you president trump you have done a fantastic job ! you started restricting travel in march before the demorats even acknowledged the virus . you are in our prayers you truly are making america great again !,[trump]
who will or who do i want ? trump will likely carry texas . they voted for ted cruz for shits sake . a slimier pile of human garbage you won ’ t find outside the white house these days .,[trump]
watched the videos ! they were just driving on the highway . surely we can spend our tax dollars more wisely having the fbi investigate legitimate issues . . . . like maybe hunter biden ’ s deals . just saying .,[biden]
"yes & math is real too , was needed to break even . biden !",[biden]
vote joe biden ! ! trump cut social security,[biden]
lol nice sources . they have zero bias against trump . mind linking me to one positive article about trump from slate lol,[trump]
"why is it that the whole personality of a trump supporter is to be loud , obnoxious , ignorant and openly racist ? almost as if they know just how much we all fucking hate them . you and your supporters belong in the trash heap of history . fuck every one of them .",[trump]
"your god is the devil not the one true god . if you knew god for real , you would be praying for trump to win become he stands for justice and is for america . will be attacked by china 🇨 🇳 in war . corrupt china government is hoping for a biden win so they can attacked us .","[trump, biden]"
"cnn , msnbc , abc , cbs , nbc none of them are an accurate report on current events . they are blinded by their hatred of president trump . trump will be re - elected ! !",[trump]
"despite a head full of bull , trump senses the end is near while visiting bullhead city .",[trump]
vote joe biden to end this nightmare ! 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊,[trump]
how do you account for the hidden trump voters . i have many in my neighborhood . my dad is one . there are so many out there . so how are you able to weight them in your polls ? i am a committeman in az ld district whitton .,[trump]
"and for those saying it ’ s not trump ’ s fault , it ’ s the virus , other countries handled it properly and it was just a blip . trump failed miserably . didn ’ t listen to the experts . created an anti mask culture and made the crisis drag on far longer than necessary . vote",[trump]
vote joe biden ! ! !,[biden]
since we just saw blocked traffic and trumpers trying to run a biden bus off the road . . . and rump calling them patriots ? you bet,[biden]
pelsoi is full of shittt & you can never coverup the stench of corruption . a vote for pelosi is a vote for trump . progressive ’ s are on the move . they will be left speeches when they see 👁 how powerful our coalition is ‼️ 💃 🏽 holla 💃 🏽 holla 💃 🏽 holla,[trump]
vote joe biden,"[trump, biden]"
good morning everyone two days left to vote red wave is coming we need the house senate and trump for president,[trump]
bull $ hit if you did it would ’ ve been listed on your tax return .,[trump]
ignorant fools .,[trump]
gosh what a positive fellow you are . maybe you and joe can share a long dark winter in the basement 🥶 🥶,[trump]
i think all these tweets by should be saved and used as exhibits for a class action lawsuit by all covid victims for wrongful death . i don ’ t see how they could lose . liar in chief sue trump,[trump]
bot . reported .,[trump]
built the cages and stole children from their parents and why did you not say anything about it ?,[trump]
vote joe biden to end the nightmare and corruption of donald trump ! ! !,[trump]
trump and his immature voters . let us get adults back in charge .,[trump]
vote joe biden to save america ! ! !,[trump]
incompetence + narcissism at every turn . trump supporters left stranded at freezing omaha airport | iowa starting line,[trump]
there are two lady ’ s on central and camelback holding trump signs . i wonder if they know they ’ re in the wrong neighborhood because everyone is rolling down their window yelling biden,"[biden, trump]"
"vote trump , so your favorite washed up rapper can continue to avoid paying any taxes .",[trump]
vote joe biden to end this nightmare ! !,[biden]
that ' s happening under trump .,[trump]
don ’ t you ever get tired of lying ? just remember you scratch a liar you find a thief . you are both and it ’ s showing .,[trump]
looking fantastic girl,[trump]
millions of government and gop dollars have flowed to trump ' s properties during his presidency - the washington post,[trump]
and again . did not create nor distribute the virus . it came from an incident in china so stop blaming . chinese people are great but the chinese government wants to destroy us ! research for yourselves & always filter through the lies . ask for holy spirit guidance !,[trump]
vote joe biden to end this year nightmare ! ! !,[biden]
black voters reject biden in historic numbers ! biden is toast if black v . . . via,[biden]
president trump has done more for america in and a half years than any of the feckless presidents who came before him . he is not a politician thank god . he is a get it done businessman .,[trump]
"exactly . everyone needs money for food , clothes , utilities , etc . . . he must use personal income for these . i ’ ll wager anything he claims everything as business purchases and then claims he took no salary . totally illegal .",[trump]
biden keeps talking about jobs lost because of covid19 not president trump . . . but yeti he wants another lock down how many more jobs would be lost the way did you hear about the gdp up percent more than double of the record . . . media no coverage,"[trump, biden]"
vote joe biden to end this nightmare and send donald trump packing ! !,[biden]
unproven lies do not equate to truth . fool !,[trump]
"we also saw a closing of all our city parks when county , state and national parks were open . it made the situation worse . from a health point of view , the sunlight , air and movement help disinfect , yield vit d . time to become health knowledgeable .",[trump]
"this is not about president trump , it is about lack of respect for law and order . the people vandalizing need to be punished",[trump]
"explain why . then i ’ ll explain why you either don ’ t know , what you ’ re talking about , or are just a poor excuse for a human .",[trump]
awesome trump,[trump]
"trump super spreader rallies in nc has already produced at least positive covid cases , trumpkills americans",[trump]
has antifa formally endorsed biden yet ?,[biden]
amen ! ! !,[trump]
vote joe biden ! ! !,[biden]
i will never forgive or forget ! ☑️ ripgop vote out every republican vote blue 2020,[trump]
"red alert and . if trump stokes violence , i hope you plan to suspend his accounts . do not let him use your platform for bloodshed . trump ’ s own officials are terrified about what he ’ ll do the day after the election : nyt -",[trump]
did you vote for the great joe biden to save american lives because your clown failed miserably and still is causing families great sorrow ?,[biden]
"you know what would have been really good ? if at first the emails and recordings were first attributed to donald trump jr and then let the media distribute it and then prove no , it was really hunter biden .","[trump, biden]"
"he is absolutely correct . no self respecting latino should vote for a racist like donald trump . only 3 rd generation white washed can ’ t speak spanish , think vanilla ice cream is spicy ass latinos vote trump and it shows .",[trump]
we ’ re on the homestretch mr . president ! ! ! four more years maga,[trump]
"sure , mobsters and crooks were known for putting their name on their corrupt deals . let ’ s jot think biden is so dumb that he would take a position on paper at the firm .",[biden]
we do not have to agree on every topic . we just have to agree to be americans first . cindy mccain pens op - ed explaining to republicans why it ’ s ok to vote for biden,[biden]
liar ! ! vote joe biden 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊,[trump]
did you see obama ’ s introduction to biden empty lot no biden it was funny,[biden]
thanks to all the fuckery they made it harder to vote . now you ’ re complaining ? ?,[trump]
trump hates his followers,[trump]
"the economy is fixing itself , your families participation is limited to skimming off the top",[trump]
"this is correct . if you pay quarterly , you are paying on what you think you will owe . you might prepay in that scenario , but again , it would show as taxes paid .",[trump]
"don ’ t even no what to say , what an ignorant statement",[trump]
"we again need to remember that trump is a disturbed , psychopathic man . he may actually believe the stuff he says , and that in his own mind he ’ s not lying . and frightening that of americans are all in with this deranged person .",[trump]
"i ’ ve “ chatted ” with some trump supporters and they ’ re not crazy , they ’ re uninformed or misinformed . they bought the fraud . everything they think is just wrong .",[trump]
magat ' s will give up the same way gave up on covid -,[trump]
trump nukes joe biden to oblivion with series of epic moments ! ! amazing . . . via,"[trump, biden]"
another record the dems can ’ t break . . . way to go president trump,[trump]
trump mega roasted nancy pelosi in front of + people ! hilarious mo . . . via,[trump]
"never watched the west wing when it was airing . after trump , it seemed the time had come . been yrs since i finished the series , so i was surprised when hearing the theme music in the new hbo special brought a tear to my eye . damn you aaron sorkin . time for a rewatch .",[trump]
i can only imagine the rioting if trump wins . i am not sure what would happen if biden wins . probably rioting . likely by the same people as if trump won .,"[trump, biden]"
trump going to nebraska for a superspeader event in a state reeling from covid - . anyone consider it strange the nebraska governor is sitting on yesterday ' s covid results ? ?,[trump]
lol and you still think biden is the right guy,[biden]
latinos for trump and women for trump should be ashamed of themselves ( well actually any trump supporter ),[trump]
vote blue to end this nightmare ! ! vote joe biden ! !,[biden]
vote joe biden,"[biden, trump]"
was needed to break even .,[trump]
by over percent over the old record . . . the only one that can break the record now is president trump,[trump]
happy birthday,[trump]
they must know they are going to lose in maricopa so they have to drive down biden ' s margins in other parts of the state to have any shot here .,[biden]
vote joe biden and mark kelly to save america and lives ! ! ! ! trump cuts social security biden harris 2020 trump crime family covid failure trump lies people die,[trump]
"you baselessly blame trump for the covid - castrophy . you are a judgmental hypocrite . is doing what he said he would do . the demarest hate him for it . his goal is defeat the virus not just wear masks , shut economy down & hide like wants to do .",[trump]
biden team cancels texas event after highway ‘ ambush ’ by maga cavalry via,[biden]
"do not touch the laptop , tony ! hunter biden laptops may only be serviced by blind retail shop owners . artists need not apply .",[biden]
"honesty , integrity , respect for fellow humans . all the things biden has and trump doesn ’ t .","[trump, biden]"
not me playing with these two ransoms on call of duty who are both saying they aren ’ t voting 💀 💀 💀 💀 not boring is just as bad as voting for trump . please vote everybody,[trump]
who was the last american president who brokered middle east peace deals ? also it ’ s the left that ’ s causing all the “ chaos ” you speak of . i know you probably have tds and it ’ s a little rich you call trump corrupt considering the whole hunter biden laptop scandal right now,"[trump, biden]"
🇺 🇸 🇺 🇸 . we got you . god bless you sir red tsunami 2020,[trump]
let ' s end this year nightmare vote joe biden ! !,[trump]
thanks president trump,[trump]
vote joe biden,"[biden, trump]"
vote joe biden,"[biden, trump]"
vote joe biden to end trump ' s corruption,"[biden, trump]"
that ’ s rich trump has it in the bag !,[trump]
obama / biden block investigations into billion missing | rudy giulia . . . via,[biden]
are you ok with destroying alaska ? ? i am not ! ! ! ! ! ! !,[trump]
your supporters are running people off the road in your name .,[trump]
dear msm ! we got it ! your polls are telling you biden wins . one question ? where are his voters ? no parades ? scared to get covid inside their cars ? please feel free to please yourself on your poll numbers . it must feel good . 🖕 trump2020 comes to you in about hrs 🇺 🇸 ❤️,[biden]
"in the end , it was always them . joe biden and kamala harris will win this . 🇺 🇸",[biden]
kamala disaster continues as biden / harris throw leftists under a bus . . . a . . . via,[biden]
ranked choice is far from terrible,[trump]
vote joe biden to save lives ! ! ! blue wave ! ! !,[trump]
identical level of maturity,[trump]
i think it ’ s a joke since biden is in a over coat and gloves in fl and says hello minnesota,[biden]
he does everyday . . . as long as trump is our president . . . god bless you too !,[trump]
the fact that you have to go campaign in red nebraska says it all . oh and good job freezing them half to death .,[trump]
then why is biden standing there at all ? love to be a statue ?,[biden]
where ' s your tax returns ?,[trump]
"“ vp biden and i both know that supporting his candidacy now certainly won ’ t dissuade me from speaking out later when i disagree with him . but we surely will do so with civility and respect , not with childish name - calling and twitter tirades . ” thank you , . vote",[biden]
proved my point,[trump]
don ’ t accept it,[trump]
four more years of president trump and vice presidential pence,[trump]
all while he is campaigning . . . . he can walk and chew gum at the same time while biden stumbles just trying to talk,"[biden, trump]"
statistics show that adult male trump supports lack education,[trump]
"oh , i can tell you some stories about",[trump]
covid has killed + americans because don the con man trump failed america and didn ' t do what was needed to control it joe biden will keep america save ! ! vote joe biden to save lives and our democracy ! ! !,[trump]
sure did ! trump !,[trump]
"and are killing americans daily , they both must go ! ! ! !",[trump]
"gaydos is wrong chad ! a trump train or yard sign , etc . are not the middle finger to the opposition ! get gay dos fired",[trump]
sadly ducey is on his last term . . most of az would love to have been able to vote his ass out .,[trump]
"have any of you ever considered that finding a solution to kill the virus and wearing masks is actually the best or right way to deal with covid - ? well , that ' s what trump is doing . all and are doing is fueling fire . shutting things down is unwise .",[trump]
vote joe biden,"[trump, biden]"
"all the saints need to call on the holy spirit for help to pray on behalf of ' s leadership & protection from the demoncrats & liberal left . if you voted for biden / harris , ask forgiveness & pray for trump to win ! our god reigns 🙏 !","[trump, biden]"
vote joe biden ! ! !,[trump]
"another new covid cases in a state with active cases . this is michigan . naturally , trump takes his circus there to continue his efforts to spread covid - without check .",[trump]
vote joe biden to save america and lives ! ! !,"[biden, trump]"
nope .,[trump]
watched biden speak he only lastd minutes,[biden]
"i am curious how much donald trump has skewed it . if i am a member of the media , i feel like i wouldn ’ t like covering him personally , regardless of his party . this whole thing has a depth of fuckery that will take at least years to unravel regardless of what happens next week .",[trump]
trump has those principals ? he has no religion & had citizens hurt just to hold a bible for a photo op . he paid only in taxes to the us but thousands to china . trump called the military “ suckers and losers ” and is hoping the court doesn ’ t allow their votes to be counted .,[trump]
great job again president trump you are the man ! ! ! ! ! four more years years,[trump]
way to go president trump,[trump]
look at the people just watched obama try to introduce sleep joe who was a no show just like the people none to see just an old school bus,[trump]
trump admin . funds plasma company based in owner ' s condo via,[trump]
vote joe biden to save america ! ! ! trump lost our jobs,"[trump, biden]"
🌊 🌊 🌊 🌊 🌊 🌊 here it comes 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊,[trump]
not surprised . . biden is a joke,[biden]
"chump , you are , by far , the worst president in the history if the united states of america !",[trump]
the new york post vs . the biden crime family | larry elder via,[biden]
"daily in , daily in , almost daily in , and , so far , more than daily in ! some are totally incoherent as if he were publicly revealing he is mentally unraveling trump ’ s twitter mania , extreme grandiosity show he is unraveling",[trump]
"i won ’ t feel justice has been served simply because trump loses tonight . the country need to show him that he and his cult are not acceptable people . they should crawl back into the shadows while trump goes to jail . bank , tax , insurance fraud & obstruction x counts",[trump]
he needs to be locked up not the country locked down,[trump]
lock trump up and vote the corrupt out to save america ! ! ! !,[trump]
gaydos is wrong ! a trump train or a yard sign are not the middle finger to the opposition .,[trump]
vote joe biden to save america ! ! vote the out ! ! blue wave 2020,"[biden, trump]"
joe biden ' s embarrassing pennsylvania speech - democrats are panicking ! via,[biden]
vote joe biden,[biden]
einstein ended up being worth about dollars ( in dollars ) . i suppose if biden is elected he would tax the hell out of him . i mean we can not have excellence be rewarded . worse kamala harris would like him to be dumber so we can have equity .,[biden]
how can someone be excited about joe biden ? you may as well be voting for a turnip .,[biden]
