"trump embodies antichrist . cleaver manipulator of free will encourages evil . marked by # of beast billion deficit , said he could shoot someone & get votes . misled millions to over deaths & his blood injected with fake cure derived from aborted fetuses . vote him out !",[trump]
"please god , let biden win pa .",[biden]
that ' s trump all right .,[trump]
just more bullsh*t propaganda,[trump]
trump makes that mistake with a lot of women he screws .,[trump]
because it ' s a republican lie .,[trump]
does that pertain to trump ? he wants to claim to be a federal employee to get his doj to represent him ( for free ) in a rape case .,[trump]
just more bullsh*t from the orange blob,[trump]
yep hopefully people realize that trump is the answer .,[trump]
he has a long way to go .,[trump]
took a few minutes . super easy . trump trump trump trump let ’ s go ! ! ! !,[trump]
who ' s that ?,[trump]
"this astrology prediction from india was shared to me in a whatsapp group . this astrologer predicts to win but a margin of to votes , while predicts vp biden to win . not a believer in either of them , just to be clear 😁","[trump, biden]"
you failed covid check the deaths,[trump]
le pen n trump is what the west need to survive the takeover from the scum in society,[trump]
yea they ’ re seconds away from being attacked by white supremacist 💔,[trump]
pure bullsh*t,[trump]
"fox news is getting liberal democrats crap , trying to watch trump rally and then they went to communist biden . anyone with a brain that watching fox do not want to hear from communist biden ! !",[biden]
yes yes yes we all 🙏 for a trump win as if he does not western civilization is f - - - - d,[trump]
just more bullsh*t propaganda from the orange blob,[trump]
"amazing we are even having to entertain this possibility in america . and yeah , trump is a major flight risk .",[trump]
has biden ever mentioned snything about people getting another stimulus check ?,[biden]
campaign ad on my tax dollar ? ! ! ! no way .,[trump]
everyone has a right to vote and have their counted .,[trump]
yall mad about biden but aint vote for bernie 🙄,[biden]
"yes , your period is coming 🔴",[trump]
"while her husband said this at a rally : “ anybody see the picture of their crazy bus driving down the highway , they are surrounded by hundreds of cars , they are all trump flags all over the place , ” mr . trump said , chuckling .",[trump]
george lopez you idiot who never knows what state he ' s in .,[trump]
"damn , i think trump will cheat",[trump]
honestly this is not shocking i would not be surprised if most celebs in his tax bracket or higher will vote for bottom line you should not trust none of these rappers no matter what they say publicly,[trump]
wth . . . she talks like trump is a leader of a cult .,[trump]
only the republicans can pack the court .,[trump]
i really doubt that joe biden winning in georgia,[biden]
trump is so pathetic .,[trump]
if you vote trump your breath stinks idc . .,[trump]
trump ' s time in the barrel is coming .,[trump]
"\ nope . because they ignored the warnings that health officials have implemented for their \ "" \ "" god \ "" \ "" donald trump . . . zero fcks given",[trump]
common sense again mr president,[trump]
trump bad .,[trump]
"oh yeah , it had nothing to do with being followed with armed whackos trying to run them off the road . trust me , they brought biden a lot more votes . america is not going to put up with this outlaw crap when trump is out .","[trump, biden]"
the most admired man in the world does not care what trump says .,[trump]
how crazy is that ? good biden is ahead in pa .,[biden]
for trump .,[trump]
i can not wait til tuesday you will be gone !,[trump]
tell me about hunter biden again ?,[biden]
trump is a criminal and the court will protect him at all costs .,[trump]
"mis - read that at first and thought it said biden said that . which he is too decent to do , even though everyone knows it .",[biden]
what affect do you think the trump attack on hunter biden will have on the vote ?,"[trump, biden]"
hear new audio from kushner on trump ' s covid - response via,[trump]
i get your point but but but we should do anything we can to get trump in because the west will be fucked if he dose not beleive me mate that old b - - - - - d biden is on the anti - brexit side along with another old b - - - - d called soros,"[trump, biden]"
trump could never .,[trump]
that should win biden a lot of votes .,[biden]
"true , unless they move to biden .",[biden]
just more bullsh*t propaganda from the orange blob,[trump]
trump quit work to campaign four years ago .,[trump]
the majority of the country no doubt but the human rights maggots are backed by big money from g - - - - s - - - - types who make money out of misery - we can only hope trump wins or the west is f - - - - d,[trump]
way to win votes for trump you idiots ?,[trump]
no doubt biden camp is the same camp the are in,[biden]
trump is going to lose .,[trump]
thats why trump must win,[trump]
"vote blue , vote blue",[trump]
"we will , when we vote you out",[trump]
wear it out . all you will have to show for it is bloody feet .,[trump]
pure bullsh*t from the orange blob,[trump]
dems tell me every vote for a 3 rd party is a vote for trump . rep . tell me every vote for a 3 rd party is a vote for biden . which is it ? voting for the lesser of evils is why we are where we are . a 3 rd party vote is a vote for that 3 rd party candidate .,"[biden, trump]"
look at trump ' s shit - eating grin . he knows she ' s owned .,[trump]
trump is the one sweating like a hog .,[trump]
lol . bankrupt tabloid .,[trump]
trump is . biden is way ahead .,"[biden, trump]"
pure bullsh*t,[trump]
trump has been campaigning four years and biden is points ahead .,"[biden, trump]"
the polls in were actually pretty accurate . they were widely misinterpreted . everyone needs to vote and put an end to this hateful insanity that trump has stoked .,[trump]
not just no but hell no,[trump]
biden can ’ t do shit without someone there to help his sleepy ass 😂,[biden]
if you were a part of this garbage i hope you are prosecuted .,[trump]
just more bullsh*t propaganda from the orange blob,[trump]
that ' s trump . it ' s been well established obama did not spy on any political opponents - - just you trotting out the same old tired lies . it ' s crazy trump trying to get barr to indict biden for . . . what ? no wonder he ' s avoiding that psycho .,"[biden, trump]"
trump is gonna take it to the supreme court and win :(,[trump]
trump was the kid who paid someone to do his homework .,[trump]
the numbers look great for biden .,[biden]
pure bullsh*t,[trump]
too little too late,[trump]
democrats are soft . biden is talking about unity . hell he does not have guts .,[biden]
"hahahahaha . trump said the only good democrat is a dead democrat . if obama ever said that , there still would be daily headlines .",[trump]
obama is the second most admired man in the world . trump is no . - - below his pal putin .,[trump]
well the french people must see that liberty - equality has failed n must go with le pen just as the americans must go for trump,[trump]
"random question for the . if an agent gets covid - while protecting , , or their families , and then that agent succumbs to the disease , does that mean that the agent died in the line of duty ? thursday thoughts",[trump]
no . they are mad because biden is points ahead .,[biden]
"as the us election draws closer i 🙏 the american people realize that a vote foe biden would plunge them further towards the globalist leftist agenda that the likes of soros and his type thrive on , so pls pls pls vote for trump and make the alliance with the uk even stronger","[biden, trump]"
just more bullsh*t lies from the orange blob,[trump]
trump must had a farted and could not stand the smell of his own ass,[trump]
just more bullsh*t,[trump]
magaots are losing their minds over trump losing .,[trump]
will not matter .,[trump]
i could tell you stories about trump .,[trump]
for the west i pray your right,[trump]
you are the swamp of corruption,[trump]
pure bullsh*t from the orange blob,[trump]
biden has been leading all along and has never been behind . i am a rural alabama type and know that basic fact .,[biden]
just more bullsh*t lies,[trump]
he can not get it past congress so he writes an order he can not enforce .,[trump]
lol . bankrupt tabloid .,[trump]
