if president carter ’ s beer drinking red neck brother billy carter we ’ re still alive he ’ d vote for maga maga 2020,[trump]
"the flu virus is not as contagious or as life threatening . you would still have the flu , tested or not . that is what is being said , i think . plus , if i had the flu - sick or not - i am going to do all i can to keep from spreading to other people .",[trump]
wow ! ! ! leslie marshall was just on media buzz and was called out by ari fleisher for saying the trump voters were from the non educated white sector . well miss marshall you are going to find out just how educated we are ! ! ! ! vote republican down the ballot,[trump]
she already found out the hard way . you can ’ t beat the american people and,[trump]
"i proudly voted biden / harris to bring honest , decency and civility back to the oval office ! at years of age , i have never seen so much hateful division in our great country . at age i lost my year old brother in vietnam serving our country in the marines . he was no loser !",[biden]
"sadly , i think it ’ s too early to say who is winning with confidence . biden is the predicted winner for many folks , but results don ’ t start coming through until later tonight !",[biden]
"i do not understand how so many people care only about themselves and no one else . oh , well , i guess the president of the united states is donald trump . so , i should not be shocked . . .",[trump]
"trump knows mcsally will lose to mark kelly , so he distances himself from her . hey , how does that make you feel after you enabled clown ? he threw you under the bus and then backed over you .",[trump]
"' the people ' , that is you , me and every citizen of the us . that statement is about the right to have a voice , the right to have a choice , the right to vote , the right to have a say in who and how this country is ran . trump is trying to destroy that , so i voted biden .",[biden]
"you have to be a glutton for punishment to attend a trump rally during a deadly pandemic . but , hey , let ’ s also stand in freezing temps before the rally and then after when buses don ’ t come to pick you up . . . miles from your car . but sure , maga . omahastranded omaha",[trump]
"i liked the reply that said the biden ’ s were paid for some nefarious conduct . biden is certainly not without his faults , but anyone that thinks he ’ s as horrible of a person as the orange one is willfully ignorant , or lying",[biden]
"this is all on trump ' s watch , ted . when the president gives permission for those with hate in their hearts to act , this is what happens .",[trump]
"it ’ s amazing how everything in your administration is , according to the biggest conman in history , the greatest in history . just like your pathetic claims by spicer that your inauguration crowd and audience was the biggest in history . obama ’ s inauguration was larger by far ! ! !",[trump]
"more proof that the mind can be a terrible thing ! we are still waiting on trump ’ s new healthcare plan that will be so great , still waiting on his agenda for a second term , still waiting to see his taxes ! trump has no agenda other than enriching the trump family of corruption !",[trump]
we ’ re winning ! thanks 🙄 🖕,[trump]
"it is about caring for other human beings and not wanting to potentially hospitalize or sentence someone to death . same as wearing a mask . those percent are still going to infect people they come into contact with , tested or not . you be you , but i care about my fellow humans .",[trump]
"you are about to suffer the biggest humiliation of your life , don the con ! biden is going to crush you no matter how many frivolous lawsuits you bring to the courts or your attempts to suppress the minority vote ! you ’ re done , it ’ s over and beginning in january we heal the country","[biden, trump]"
i start a twelve step program as soon as biden wins .,[biden]
"sorry , ron a",[trump]
this “ is ” a win for democracy ! it ’ s pathetic that trump has dozens of court cases ready to file on election day or soon after to try to stop votes being counted !,[trump]
"speaking of lies , how absolutely offensive , totally false & grossly inappropriate for you to claim that doctors get paid more if someone dies of covid ! when we think you can ’ t sink any lower , you find a new low never before reached by anyone . trump is totally deranged , psychotic !",[trump]
just casted my ballot for 2020 elections trump 2020 trump landside 2020,[trump]
again trump is out here bragging about killing coal,[trump]
"president trump ” our people in tx , keeping the biden bus safe ! ” 🤣 🤣 😂 🤣","[trump, biden]"
great try but no,[trump]
", you could surprise everyone and be the most elegant in defeat .",[trump]
"biden wants to tax only those making over per year . funny how you keep leaving that fact out and another of don the con ’ s pathetic lies , it won ’ t be the biggest in history ! your tax cut for the wealthy , while screwing the average people , is why the deficit has soared conman","[biden, trump]"
haha . . . . you sound so pathetic . . .,[trump]
if you insist * slowly humps biden *,[biden]
"trump wants republicans to vote in person on election day so that when the returns start coming in , he wants it to look like he is winning and that the mail - in ballots are rigged and that he won .",[trump]
"top trump adviser bluntly contradicts president on covid - threat , urging all - out response",[trump]
,[trump]
i just signed a petition : don ’ t let trump rush election results and silence voters ! learn more and sign here :,[trump]
did not vote but will vote ?,[trump]
all you need to know is there will be four . 🖕,[trump]
better than russia,[trump]
"no , but scott atlas , jared kushner , mike pence , and donald trump should be .",[trump]
how many family farms went bankrupt ? the mega - corporate farms got the money . 🖕,[trump]
worst movie trailer ever . . .,[trump]
dead . because of you traitor trump lock him up trump out 2020 trump resign now traitor trump lock him up trump out 2020,[trump]
here is something i hope is being investigated i wonder if the biden family had / have bank accounts there ? bradley birkenfeld : obama administration covered up tax evasion scandal via,"[biden, trump]"
"the disheartening , sad fact is that he will get away with it and some of his followers will take it as a sign to do their leaders bidding . trump seems to revel in being a narcissistic cult leader who is above the law . i am waiting for him to compare himself to god . . .",[trump]
four more days until is re - elected,[trump]
stop sharing things like “ the polls are invalid bc trump has more supporters at his rallies ” the rallies indicate voter approach ( intelligence ) not voter preference . you will be fact checked and you will be embarrassed ✨ 💙,[trump]
"and gee , in just years you have done so much . . . the return of orange streams , pesticides on our plates , kids with inhalers , mining in parks , kids in cages , kids without their parents , millions infected with covid . . . . you have been a busy guy .",[trump]
well said . . .,[trump]
"donna , were those people at the rallies who did not vote in , registered to vote this year ?",[trump]
it ' s coming . . . . . something ? ? ? barr is missing . . . trump went back to praising him again . . . . . ? ? ? ? ? ?,[trump]
"i have heard the same thing about dem candidates since jimmy carter was running . its never true . in a perfect world , the rs will hold the senate to temper the left ' s enthusiasm , but that seems to be slipping away as well as trump ' s chances",[trump]
