i know some ppl who voted for trump . . . and i — -,[trump]
"that may be . but , i live here and it is still feels like a very conservative place to me . though i do feel like i see more biden signs than trump signs . and at my early voting station i didn ’ t see one red hat . so , hopefully things are changing .","[trump, biden]"
suburban women love you ! keep us safe !,[trump]
trump supporters need to understand that he doesn ’ t care about them beyond their votes . he will literally leave you out in the cold ! vote vote him out vote blue biden harris 2020,[trump]
inside the lives of ivanka trump ’ s kids hip hop news hip hop celebrity gossip breaking news,[trump]
what no one realizes about barron trump . . . . . . - hip hop hood grind hip hop news breaking news,[trump]
trump is disgusting !,[trump]
fuck david perdue 🐔 and fuck trump 🍊 go vote .,[trump]
makes me too nervous to be on twitter today . . . but i had to thank you 🥰 . thank you for saying everything i would like to say ! you are a girl my age . i just adore you . my whole wonderful family has voted for biden harris and i am proud of them . even grandkids had mock elections,[biden]
ebro addresses ice cube ’ s decision to work w / trump campaign on hip hop news hip hop celebrity gossip breaking news,[trump]
texas loves you right back !,[trump]
the video starts with biden talking about charlottesville . this is what i wrote in response to those events in . america is better than what we have seen the past years . we must reject the chaos and cruelty of those who want to divide us .,[biden]
"voting for a third party , trump still wins , this country has zero solidarity for that many folks to vote the same third party ticket and that third party win the election . that ’ s common sense . . . . . but hey stand your ground love",[trump]
"covid is something you should be worried about and try to avoid . trump downplayed it and told everyone it was nothing and so no one did anything about it and now people are dead . fear is what kept humans alive . if we weren ’ t afraid of danger , we wouldn ’ t be alive .",[trump]
"considering trump won the county by 5 1 k in & more democrat ’ s have been early voting , this is great news ! !",[trump]
lmaooo . this is why trump would be re - elected . because na biden type go dey allow this rubbish happen in the us .,"[biden, trump]"
"so you use that straight talk tax plan , huh ? 🙄",[trump]
"yes , we have sufficient liquor for the 7 th , regardless of the outcome of the elections . :)",[trump]
he literally did none of those things .,[trump]
yes . there will be announcements about biden ’ s inauguration and installing a democratic controlled congress . that will give americans great hope .,[biden]
ups has found lost package tucker carlson says is full of biden dirt,[biden]
you know what ’ s crazy is zero republicans will vote for biden ’ s public option and of the democratic party supports medicare for all . explain to me exactly what the fuck is the point of watering down popular healthcare legislation legislation if you control the senate .,[biden]
"face ass , no vocabulary having ass !",[trump]
our rights .,[trump]
"a black political party , and the black agenda with trump and hip hop news hip hop celebrity gossip breaking news",[trump]
are you sure it ' s a parody ? i really do not think so . vote blue down ballot biden vote biden harris to save america,[biden]
you ’ ll celebrate with my daughter ! ! on and she dislikes trump as much as you do ! happy early bday ! !,[trump]
"clock is ticking , asswipe . your time is up . start packing your stuff and get ready to move your trailer trash family out of that house .",[trump]
your desperation is growing by the day . damn i love the smell of the fear of a soon to be ex - president who ’ s afraid to lose his job ! keep it up ! ! !,[trump]
"congratulations liberals , you successfully rehabilitated the bush era republican party while doing absolutely nothing to stop the trump era republican party .",[trump]
been voting since . never seen a candidate more full of shit than joe biden .,[biden]
i hate when people say “ the media made y ’ all hate trump ” . baby trump made us hate trump . what ’ s not clicking ? ? ?,[trump]
"no , he ' s a clown and he got played by trump and his minions .",[trump]
"i feel like we are skipping a couple steps in this analysis . if trump is openly saying he ’ s going to declare victory on election night and halt as much vote counting as he can after , how is any of this relevant ? shouldn ’ t all of our focus be on that reality ?",[trump]
"sri lankans for trump indians for trump blacks for trump iranians for trump latinos for trump they all exist , sadly .",[trump]
the police are going to assist trump supporters in trying to intimidate voters . this is the correct response .,[trump]
influence peddling and treason,[trump]
that man got on a trump fitted and the shirt lmao wow,[trump]
"now the press can ’ t even do they job , thank you trump",[trump]
can not they have her arrested for promoting biden and preventing them from exercising their legal right to oversee a fair election ?,[biden]
"eminem approves joe biden ad , + donald trump renames lil ' pump . . . . . . - hip hop hood grind hip hop news breaking news",[trump]
sacha baron cohen calls donald trump a ' racist bafoon ' . . . . . . - hip hop hood grind hip hop news breaking news,[trump]
using to catch up on a couple of good documentaries - tweets from the white house and the trump show .,[trump]
"biden isn ’ t resisting pushes from the left , he ’ s outright refusing to represent the will of the people over his corporate donors .",[biden]
he was trumps house guest in .,[trump]
trump isn ’ t demonizing the wealthy . trump isn ’ t a socialist saying that the rich have too much money . what ’ s your point ?,[trump]
how y ’ all let trump make it this far ? ? i am shockeddd but not shocked at the same time .,[trump]
"the virus has a % recovery rate , so acting like this thing is ebola has got to stop . we can not just hide under our beds for the rest of our lives . if you want to blame someone for the pandemic , blame china , blaming trump is purely political , and people see through that bullshit",[trump]
absolutely ! hey fuck you keep counting,[trump]
this is what it looks like in the n ga mtns . this is the color of bulldawg red .,[trump]
there ’ s a new biden sign on my neighborhood walk ! that brings our total to signs for biden vs for trump . jackson is excited to be ridin with biden ! dogs for biden,"[biden, trump]"
biden is going to get stacey abrams - ed,[biden]
"kambosos jr wins ! a split decision ! the judges ' scores were - kambosos jr , - selby , - kambosos jr . did you agree with the judges ' scorecards ? election 2020 biden harris 2020 halloween 2020 halloween vote love november trump vote him out trump 2020",[trump]
why is the reckless oaf allowed to run his mouth and help incite chaos ? it ’ s beyond irresponsible at this point !,[trump]
"i would not have hired trump in , when we did not know half of these damning facts . just sayin ' . the choice is reality vs . reality tv . vote",[trump]
donald trump leads anti lebron james chants at a presidential rally . . . . . . - hip hop hood grind hip hop news breaking news,[trump]
is not people are tired of the neo liberal status quo . that ’ s why they overwhelmingly support bernie sanders agenda . do you think biden would ’ ve won this election if there wasn ’ t a raging pandemic and economic collapse ?,[biden]
on third account . suspended hrs for retweeting hunter biden news tweet recently . jack is pathological .,[biden]
trump on fox this morning . . .,[trump]
hi troll . you know sucking up to trump gets you nowhere right . after all just look at gow he treats ass kisser,[trump]
shhhhhh . yes they are ! and if you ’ re a biden voter you need to get your ass to the polls . i don ’ t really care what magats do .,[biden]
told my mom i was voting for trump then she said “ avoid ” the polls 🤣 😂 🤦 🏾 ‍ ♂️,[trump]
"forgot to say , i am pro trump , a furry and i accept all people of lgbtq . i know that some trump supporters need to grow up but so does the left .",[trump]
biden / harris a love story,[biden]
how dare biden not travel back in time and wear a mask before the coronavirus hit ! ! ! curse you biden ! ! !,[biden]
it ’ s utterly wild how those yt folks were ready to throw bows over trump and biden . y ’ all need something to believe in and identify with and they are not it .,"[biden, trump]"
"what does this have to do with it not being required in the disclosure ? if you don ’ t like the fact that he doesn ’ t have to disclose more info then elect candidates that will change the disclosure requirements , but you can ’ t blame trump for giving what is required .",[trump]
kamala and trump will be in georgia in the final days before election . craziness .,[trump]
"well for one the u.s. has a much larger population than canada , and nyc was hit hard , which is the fault of the local leaders not trump . what do you actually biden will do that trump has not already ? there is no magic wand for the virus , its also not going to go away .","[trump, biden]"
trump when he loses tonight,[trump]
i love the libertarian ideals . we all do . but we are nowhere near being able to vote for a viable libertarian candidate . voting for libertarian right now is just like voting for joe biden . if biden is elected there will be no republicans or libertarians in the future .,[biden]
does jericho ’ s come with real interview andrew yang but donate to trump action ?,[trump]
i wonder what biden thinks about this one . lol,[biden]
hopefully not ! this canadian is rooting for trump . :),[trump]
"no , no , no , is the super predator . trump ’ s is trying anything and making up all kinds of lies trying to get re - elected . trump is the most dangerous threat to america . americas greatest mistake",[trump]
"vote for intelligence , vote for truth , vote for empathy . vote biden . no more dumb dumb !",[biden]
i was looking for joe biden this nigga name joseph i said who tf is joseph 😂 😂 😂,[biden]
"i am not at all surprised by regeneron & eli lilly negative results . these antibodies need to be given very early in covid 19 course to have an effect , imo . i . e within 2 4 h of trump ’ s detectable pcr . not late - when our system is causing dmg ( steroids )",[trump]
having a trump supporting neighbor is punishment enough :,[trump]
i totally agree with cuomo ! ! ! ! ! trump has blood on his hands ! ! ! ! ! ! !,[trump]
retweet this . the trump administration is not advertising this . . . because they are trying to get rid of your coverage options .,[trump]
i feel like we are all on edge cuz next week is the season finale of this show . . will trump return for next season ? will a black woman be vice president ? will there be no more covid talk ( lol ) find out more next tuesday on election night . on edge vote wear a mask,[trump]
"someone please correct me if i ’ m wrong but wouldn ’ t this essentially take votes away from trump ? i mean , no one with a brain that plans to vote for biden would drop their ballot off at a trump store . am i confused here ? lol","[trump, biden]"
"democrat joe biden holds a slim lead over president donald trump in ga in some polls , but a new emerson poll says trump has point lead .",[biden]
"truth ! the canadian media kind of , sort of , forgets to report on how trudeau is failing canadians because they are busy complaining about trump .",[trump]
praying you are right,[trump]
"so , he was doing what every member of congress , the house , the judiciary and the president ’ s family members do every day . got it . it ’ s lame , and there should be tighter regulations and laws regarding it . but biden wasn ’ t in office and there is no evidence hunter influenced policy",[biden]
they voted for biden . oh my . i could only forgive that if it was family .,[biden]
he ' s vegan . the cheese would be some weird faux cheese concoction that has a half life of years . maybe that is what trump is trying to protect us from . 🤷 ‍ ♀️,[trump]
i saw this earlier lol . what ’ s been tripping me out lately is the rappers and fucking idiots i ’ ve seen claiming that trump has been “ giving money to the hood ” by way of ppp and unemployment scams 😂 😂 😂,[trump]
why must biden continue to say he ’ ll do ? ? ? when the president has already done what biden says he will do ? ! ?,"[trump, biden]"
everyone has a story . this president vowed to cut additional funding to medicaid and social security if re - elected . this president has a lawsuit to overturn the aca which protects my young daughters pre existing conditions . trump has no plan but biden does . biden harris 2020,"[biden, trump]"
i hope not because trump will win pa today in - person voting confusing the results . pa doesn ’ t count mail - in ballots until after the election . that could create a protracted legal battle .,[trump]
"my wife , son and i have voted biden / harris , ossoff , and warnock in early voting in georgia . georgia is going blue . treasonous trump and moscow mitch are going to be riding the rail out of dc .","[trump, biden]"
i know way more gop peeps who are voting biden than i do the reverse .,[biden]
guttural death throes of the trump cult .,[trump]
you will take us back to a bad economy and sending china businesses back . biden harris bad news for usa . trump 2020,[biden]
lil pump gets called ' lil pimp ' by donald trump & goes on stage while rich the kid turns trump down . . . . . . - hip hop hood grind hip hop news breaking news,[trump]
biden ’ s decision to not talk about trump ’ s children reveals the character that marks this man !,"[trump, biden]"
is trump kneecapping the usps ? | tmz live hip hop news hip hop celebrity gossip breaking news,[trump]
"i ’ m sorry , this has to be made up cause no one with any sense would ask beyoncé and mark ruffalo to promote trump lol",[trump]
resigning ?,[trump]
based on the voter suppression efforts we are seeing take place in front of us and the fact that trump would essentially have to outperform every poll in every battleground state by significantly more than he did in and that ’ s with the adjustments they made to the models .,[trump]
don ’ t let a biden win convince you he ran a good campaign . he ran the second worst campaign in political history . neoliberal corporatism is dead in this country .,[biden]
"biden has had nearly years of bad decisions , racism , and enriching himself . he has been on the wrong side of policy the whole time . who votes for this ?",[biden]
the united states is literally on fire and we ’ ve had named storms and trumps saying everything is fine . . .,[trump]
lol let ’ s see what you ’ ll say when ninjas get gunned down crazy when biden wins .,[biden]
bow wow on telling trump he will pimp melania after trump dissed snoop ( flashback ) . . . . . . - hip hop hood grind hip hop news breaking news,[trump]
ok now that we can agree it ’ s not a “ secret ” we can talk about the fact that it wasn ’ t a requirement to disclose the info you are suggesting he should have . by your same logic he should have told us how much trump int . was paying each employee . which he also didn ’ t do .,[trump]
"if you honestly think that ’ s true , you lack the most basic comprehension of how this country is setup . news flash for you . regardless if trump or biden get elected , your life will be the same as it is now . once you realize that , you ’ ll be a much happier person .","[biden, trump]"
"we know you , you can not make us mad . . . but you voted for trump anyway !",[trump]
that ’ s not a smart strategy . it wouldn ’ t work if the current incumbent wasn ’ t trump trying to run on a raging pandemic and economic collapse .,[trump]
biden ' s fans are all at the polls voting . 😉,[biden]
remind us how many former federal officials and ag ’ s are actually supporting biden ? pretty sure that list is yuge ! ! !,[biden]
"for those of you that question personal branding or the power of branding , we see branding being played out in the presidential campaign . interesting article on the election and branding . election branding trump biden","[biden, trump]"
i wonder why america is not great from the last years,[trump]
"i have said that too , in many polls biden has been over - so that is the bottom line . once you consistently get to - you are in better shape .",[biden]
all trump worries about are his ratings . how is that not seeking the praise of the world ?,[trump]
"ny was blue in , they did not vote for trump only rhode island .",[trump]
"sure he does ! wall street wants biden because he makes “ deals ” ⚡ ️ “ biden leads trump by points in new poll , but battlegrounds narrow ” by",[biden]
and i live in south ga where anything goes . i have hispanic families who are die hard trump supporters and white families who want him dead . black families going in both directions too . it ’ s fine to like different people . y ’ all gotta stop with this hating people shit bc if who,[trump]
"rightly so . nasty , evil , soulless lib america haters . vehicles flying trump flags ‘ harass ’ a biden - harris campaign bus in texas , the new york times and cbs report",[biden]
"at first i understood ppl who didn ’ t want to vote . now i don ’ t . if u don ’ t get yo ass up and vote ur basically letting trump win . the racists , ignorants , and tax evaders definitely banding together 👀 biden over trump",[trump]
police under biden will be just as vicious and the media won ’ t be on our side .,[biden]
"after a drop , that ' s not good idiot .",[trump]
he literally attacked american citizens for a photo op .,[trump]
go score some blow jr ! the rest of us are going to vote for joe biden 👍,[biden]
"how you look like when you say you voted for liberty , but voted for trump . “ liberty for me , but not for thee . ”",[trump]
this had the biggest plot twist ever 😎 biden harris 2020 covid 19 hurricane zeta vote zeta vote early mvp harris xsx fridge sweeps traffic tbt usa atlanta thursday motivation trump trump 2020 music love halloween thursday morning,[trump]
' most resilient and brave person ' : farage lavishs trump with praise at c . . . via,[trump]
trump supporters . . . help me understand the message here . how does this help persuade voters to support trump ?,[trump]
and biden has gaga . real winner there .,[biden]
"no one who cares about their wife in the first place would ever vote for trump . so to that end , the rest of this dribble is just pointless .",[trump]
you are a well proven putin puppy 🐶 ! vote biden .,"[trump, biden]"
could you show the people charts before you took office and your accomplishments . maybe if these people could see what you have done they ’ d hush ! ! !,[trump]
shouldn ’ t it be deadheads that simp for trump ?,[trump]
bro seeing wayne become pro trump just ruined my whole day,[trump]
it ’ s called the biden shuffle,[biden]
"a black political party , and the black agenda with trump and hip hop news hip hop celebrity gossip breaking news",[trump]
this is not a political statement : trump is a threat to democracy .,[trump]
wait i didn ’ t see this one . she actually sponsored biden . i take back what i said,[biden]
trump acting like we shouldn ’ t fear covid because he has the best healthcare in the world is like the south park episode where money is the cure for aids .,[trump]
don ’ t throw out facts or reasonable thinking with people like grace . they ’ re so obsessed with getting trump out of office that it ’ s made them blind hateful people .,[trump]
i need those signs,[biden]
obviously for my trump prediction michigan and wisconsin could go either way but for those states im gonna lean with the polling averages,[trump]
oh . trump supporter . makes sense now .,[trump]
this libertarian voted for,[trump]
how stacey abrams convinced biden to take georgia — and her — seriously answer - by being a total badass . i ❤️ stacey abrams .,[biden]
her papi working with trump,[trump]
"diddy talks joe biden , donald trump and the launch of a black hip hop news hip hop celebrity gossip breaking news",[trump]
royce da reacts to lil wayne ' s donald trump endorsement as expected . . . . . . - hip hop hood grind hip hop news breaking news,[trump]
that ’ s what all the biden voters are doing . . . fighting with everything we have to protect and defend america .,[biden]
"saw ' s tweet about trump watching obama on fox , and came across this . . . and ppl wonder how the us has million infected and 2 2 6 k ( i just watched it cross over 😥 ) dead in a preventable pandemic 🤬 * btw , i know several ppl who died from covid 19 . fuckyourignorance",[trump]
here it go with the biggest fan bs lol ! ! go vote for who you want and shut up .,[trump]
"violence against women act , working with republicans , actually leading not tweeting biden and harris have tons of great xp . i tell you what when trump gives clemency to more the one person a month and work with the cbc and go to the naacp then we can talk","[trump, biden]"
former president barak obama will visit atlanta to rally supporters for former vice president joe biden before election day .,[biden]
sorry trump supporters but this mickey mouse election does not count : no competition in the primaries going up against sleepy joe in the finals suppression of votes from early voters collusion from russia the most pathetic election win in american history .,[trump]
sleepy joe . pitiful .,[trump]
thank you for all you do,[trump]
papoose on the pitfalls of trump ’ s administration and why we hip hop news hip hop celebrity gossip breaking news,[trump]
"hahahahahahahahahahhahahahahah ⚡ ️ “ biden leads trump by points in new poll , but battlegrounds narrow ” by",[biden]
oh shit . that sucks .,[trump]
she voted trump ol racist ass,[trump]
"what an awesome trump 2020 campaign ad , ! it does not get much better than this ! election 2020 vote red to save america vote red trump landslide 2020",[trump]
i guess was the fee for nicklaus to look past trump ’ s character .,[trump]
so the black man should make my black self vote for you ? ? ? ? vote them all out trump is losing,[trump]
saying it doesn ’ t make it true .,[trump]
it ’ s important to remember that one of the deciding factors likely to have affected how this turned out is that trump ’ s tax plan created economic opportunity zones and obt is one . so now it just becomes a tool for saving on capital gains taxes . it didn ’ t just die naturally .,[trump]
"sounds like your sisters are a lot smarter than you . unlike you , i ’ m sure they know obama and biden built those cages . sorry your tds has ruined family relationships . that ’ s very sad on your part .",[biden]
i can not imagine how dumb you have to be to vote for biden .,[biden]
has taken ass - kissing to an entirely different level . do you cup the balls as well ?,[trump]
still can ’ t believe that he ’ s the president,[trump]
so vote for biden / communists . . . great plan .,[biden]
do you know someone named lila ? seriously just asking .,[trump]
me if trump wins . . . vs . . . me if biden wins,"[biden, trump]"
can ’ t help but think biden ’ s opposition to marijuana legalization is just about allowing police to continue terrorizing and oppressing minorities .,[biden]
"that ' s odd . biden has close ties to the klan , agrees ( along with many on the left ) with their racial policies , and treats terrorists as a protected minority .",[biden]
"biden supporters refuse to admit that , as per cdc guidelines , many states count as covid deaths people who were not even tested . if a person was suspected to have covid , that person can be counted as a covid death .",[biden]
someone asked reggie if he supports trump and he was confused 😭 ✋ 🏽,[trump]
"“ biden plans to assert immediate control if declared the winner . “ newmax . no joe , me thinks not .",[biden]
i watch cnn why do you not give all the facts ? i ’ m conservative and listen to all networks . tell about biden,[biden]
video altered to make it look like biden greeted wrong state via,[biden]
"i love presidents who will lead like biden , tell the truth , and be responsible when mistakes are made ! biden will make us proud and we can once again hold our head high in the world ! 🇱 🇷",[biden]
radical right is bullying biden supporters just like you . god help america vote biden,"[biden, trump]"
cops are trump supporters,[trump]
"you don ’ t have to impress folks on twitter , we are not your parents . i what you mean when you ’ re speaking of the qanon accusation on biden but the initial statement was stated on a facebook post so again . calm down and count to , it ’ s okay love .",[biden]
perspective : can ditch the trump lip - syncing when a ) when his ass is out of office or b) when he ’ s never heard from again or c ) whenever she damn well pleases !,[trump]
"once again , not a political statement : trump is a threat to democracy",[trump]
"woohoo ! along the drive to my rural field site in south ga , it ' s a whoooole lot of trump signs . we cheer for the rare biden sign ! ☺️",[trump]
are you still alive ? with trump using a stand - in i am assuming you are gone now and they will keep up the charade for months,[trump]
biden is such a goddamn coward .,[biden]
"just yesterday my us history teacher was showing us biden isn ’ t socialist . he showed us what actual socialism is and people would have to be crazy to go all the way . everyone married to everyone , sex is either forbidden or set for you , etc .",[biden]
"we know that so many , particularly communities of color and lgbtq folks , literally cannot survive four more years of a trump presidency . we need to pour everything we can into getting him out ! get out the vote ruth sent us",[trump]
shut up dude you ’ re nigerians .,[trump]
where are biden ’ s supporters ? trump as thousands at his rallies . cnn biden is the worst .,"[biden, trump]"
"if americans vote for biden , they could end up having oilfield workers unemployed while importing chinese oil from canada :",[biden]
trump on “ people ask me what the most difficult country to deal with is . . russia ? china ? no i tell them the us . some horrible people here . ” suuuuuper reassuring . vote himout vote joe,[trump]
all talk and no action ? trump has been only lies abd lies and useless action . trump failed to stop covid and continues to do everything in his power to spread it with no regards for anyone he hurts on the process,[trump]
georgia is sick of trump and the . ga voter vote vote early,[trump]
so pennsylvania is unaware that biden ’ s fracking policies will shut down their economy ? i do not believe that for a minute . still pushing the pennsylvania will go biden scenario on news . nope,[biden]
no ! we ’ re winning and i can not wait to call biden president ❤️,[biden]
i dunno . that video of the old people in golf carts driving by yelling “ white power ” ? to me trump supporters are far from silent .,[trump]
absolutely make sure she feels the love ok the love for trump that is,[trump]
"i am behind biden , from nigeria",[biden]
thanks i ’ ll order this one for sure,[trump]
biden is nothing more than a crooked career politician . harris couldn ’ t even raise enough money in her primary campaign and dropped out . trump has thousands showing up for his rallies . that ’ s who ’ s worthy .,"[biden, trump]"
i swear to god ! they ain ’ t ready for this conversation tho like i said trump just transparent with his bs,[trump]
"or what were the lowest rates of black & hispanic unemployment rates under obama vs trump ? economically , the biden plan is disaster .","[biden, trump]"
i ’ ve voted for trump 2020 keep america great 4 more years,[trump]
show on newsmax about the disaster that is biden .,[biden]
agreed . i have had these painful circular arguments with people for years and i have concluded that their allegiance to the gop and trump has little to do with logic . it has more to do with trump validating their prejudices . reinforcing their biases .,[trump]
americans have died and in walks chuck todd asking if biden is taken covid too seriously ! ! ! chuck todd joe biden msnbc,[biden]
biden ’ s homophobia before election .,[biden]
dream team kemp and trump keep churning out the hits .,[trump]
where is this curve you are talking about ? covid is a very real thing and it is not going anywhere because of you ! ! ! !,[trump]
"can ’ t wait for the kanye and trump tweets when the election is over , i ’ m already dying",[trump]
ole marta crossburn is at it again .,[trump]
"it ' s hard to believe that anyone is undecided as they make their way to their election location today ! i just hope that each of you looks at the disappointing , irrational and dangerous trump presidency and realizes that biden is the only choice for our future ! vote biden",[biden]
joe biden running on character and experience is an insult to the countless lives he ’ s destroyed throughout his horrifically damaging career .,[biden]
we are not talking about trump . we are talking about biden and his values that you share . stay on track here . liberals love to say what people are allowed to do and what they ’ re not allowed to do .,[biden]
"ice cube clears up decision to work w / trump , his plan to help hip hop news hip hop celebrity gossip breaking news",[trump]
fuck trump and his enablers ( including the democratic party ) . history will remember you all as criminals and cowards .,[trump]
"i hate biden , but seeing trump get absolutely curb stomped and humiliated would be pretty satisfying .","[biden, trump]"
"it is ok , you can be sad . a sad mood is still a good mood for some hard liquor . ;)",[trump]
trump is getting ready to flee the country . liar in chief,[trump]
this is an easy proven lie ! biden again claims at pennsylvania rally that he ' never ' opposed fracking via,[biden]
"on top of that make sure americans get justice against this current administration . furthermore , make sure this year fiasco never happens again . protect our elections , the neutrality of the courts , end gerrymandering , and clean up trump ' s mess . he left quite a big one .",[trump]
unfollowed all the people who followed trump (:,[trump]
a couple of spooky dems,[trump]
"trump druggies still watch cnn to see if the truth will come out but never does , you are so narrow minded that you can ’ t look beyond your nose . trump 2020",[trump]
this nigga trump can ’ t be serious,[trump]
the only thing biden ever protested was desegregation . the best move is probably doing the opposite of what he advises .,[biden]
hunter biden has more laptops than i do . as a traveling infosec consultant . . .,[biden]
florida will most likely produce a result on election night . that ’ s what i mean by this . a lot of the other swing states won ’ t be known until days or weeks after . a florida win for biden would essentially secure the election for him . a win for trump could help justify his coup .,"[biden, trump]"
texas florida pennsylvania ohio michigan georgia north carolina arizona minnesota wisconsin iowa nevada new hampshire taking a shot for every one of these states biden wins .,[biden]
you already did .,[trump]
"you voted for trump this time , and that sort of makes your argument a little weak . most people are not worshiping the guy , they just do not want to live under socialism . and it ' s not even close .",[trump]
for like two seconds they pretended to be . at the very least they ’ re pretending to be neutral . under biden they will attack the protesters and defend bidens police state .,[biden]
stop lying donald ! liar in chief whiner in chief loser loser in chief,[trump]
i got this shit from someone i haven ’ t spoken to for the last years due to their unwavering support for trump . fuck ‘ em .,[trump]
more hillary voters swung to mccain in then bernie supporters swung to trump in . this talking point is pretty meaningless . i don ’ t know a single bernie supporter who is flipping to trump .,[trump]
with you we will become a country under dictatorship ! you admire dictators & inspire to be like them .,[trump]
"if biden wins , democratic unity can suck a fucking dick . immediately we will need to escalate the war against the establishment .",[biden]
they are not boarding up all cities for those crazy trump fans . . . just sayin 💁 🏻 ‍ ♂️,[trump]
i ’ m not a trump or biden supporter 🤷 🏿 ‍ ♂️,[biden]
fuck joe biden for not supporting medicare for all . you corrupt motherfucker .,[biden]
trump coming back biden finna fold,"[biden, trump]"
i voted : to save our democracy and a chance for trump to face his accusers and all the indictments he deserves !,[trump]
biden said free college ? ? ? ? ?,[biden]
disgusting . joe biden is guilty of treason !,[biden]
"deutsche bank searching for way to dump toxic trump after election , says report . the big payback ! !",[trump]
you need to stop lying to the american people ! ! ! !,[trump]
gas prices were lower under obama than under trump,[trump]
so . . . ? ? ? why is biden wanting to hold china accountable now ? ? ? sounds familiar !,"[trump, biden]"
bullshit,[trump]
"well , the mere fact that the dems campaign made this comment will show you that their internal polling will prove the national polls that biden is up by points nationally is bullshit . just like your eyes have told you as you have watched the rallies this weeknd",[trump]
should not the incumbent be first on the ballot ?,[trump]
a lot of nigerians love white approval . these people are ready for the plantations . 🤮 🤮 🤮 🤮,[trump]
wow thankyou for sharing so encouraging,[trump]
"i ’ m sorry , but i would take trump being given amnesty for a promise to just gtfo if he loses . i ’ d love to see him in prison and all of his assets seized and what not . but , i am going to mexico tuesday and i ’ ll be pulling for y ’ all from the fun side of trumps wall .",[trump]
trump is gonna win georgia and florida by and nc by and we are all too stupid to figure it out,[trump]
why christians should reject joe biden ' s candidacy well here its folks the simple answer to a not so complicated question,[biden]
"actually , she didn ’ t . these toadstools just managed to convince last minute voters to not vote for trump ! lmao ! ! !",[trump]
trump starts his sunday of lying after his saturday of lying and breaking this county . only solution . . . vote him out forever,[trump]
hate to say it but ain ’ t no way that nigga trump losing,[trump]
the gop will open their secret concentration camps and start putting asylum seekers in them . then trump ’ s gestapo will start arresting people that have spoken against him and put them in the camps . let ’ s not forget the media . there will be government ran media .,[trump]
"everything in biden ’ s so - called covid plan has already been done by trump . biden is senile , hardly knows where he is . you want his finger on the nuke button ?","[biden, trump]"
