"stop lying ! this isn ’ t and biden isn ’ t hillary . hillary did use the term super predators , biden did not . you legit have no proof because it didn ’ t happen . stop spreading lies .",[biden]
"fox and friends , and trump believe that an uptick in searches for “ can i change my vote ” somehow means something positive for trump :",[trump]
nice trump move to pretend i support us policy objectives . have you even looked at our work for two decades . maybe start with the democracy center ’ s role in the cochabamba water revolt and our fight against bechtel . bolivia history did not begin in .,[trump]
"when trump leaves the white house , he should go directly to jail ! do not pass go ! do not collect a pension ! also do not take the china , the silverware or the artwork from the white house . remember , we know who and what you are . we will be watching !",[trump]
simple money trump will let him tour even though that means hundreds of thousands will die,[trump]
interesting to see the ads on my feed are now for biden ’ s campaign after tweeting this . what a joke .,[biden]
resign,[trump]
resign,[trump]
"\ says under \ "" \ "" there will be no riots or looting \ "" \ "" . its been happening all throughout under him . save america vote in person for biden harris 2020 \ "" """,[trump]
i can not stop laughing . i guess trump was waxing nostalgia for the little pimps he used to know in the 7 0 s .,[trump]
"i can not wait for biden to win , so i can again publicly disagree with batshit nuts democrats without worrying that it will supress the biden vote .",[biden]
resign,[trump]
a horrible decision from justice kav - to - trump - anaugh,[trump]
"don ’ t forget the freedom to be racist . you clearly support children in cages , profiting off of tax payer , dividing the country and terrorizing non trump supporters . a fool following a fool 🙄 amerikkka @ it ’ s finest 🙄",[trump]
remember trumps a bitch a con man he ’ s acting all tough but he ’ s behind in every state that matters vote vote vote he doesn ’ t have the authority to rig an election and the only reason he keeps talking about it is because he doesn ’ t have anything of substance to run on .,[trump]
trump is loathsome . every day . :\,[trump]
"dear sunny , i heard you on the view regarding the biden bus incident and i agree . these incidents are happening as you said , in direct response to the election of president obama . bigotry , racism and hatred . thank you for speaking truth to power .",[biden]
"biden wins pa too ( a little comfortably ( - ) and appeals to some of the former trump base that ’ s been a bit disillusioned . and with that being said , dasss my predictions","[biden, trump]"
its weird because surgeons wear masks doctors wear masks dentist wear masks . i guess you guys can tell them they dont need them then while they operate or clean your teeth then 🤷 🏾 ‍ ♂️,[trump]
) stopping the military and security aid program to baku ) enforcing section of the freedom support act ) imposing magnitsky sanctions on erdogan and aliyev ) investigating evidence of azerbaijan,[trump]
trump is not a good man !,[trump]
"\ did you see the breaking news ? or at least that ' s the spin on it . \ "" \ "" jack nicklaus just endorsed donald trump ahead of the us presidential election . \ "" \ "" jack nicklaus always supported trump . . . . . . they are friends .",[trump]
thank you mary trump for everything .,[trump]
trump by a zillion billion,[trump]
trump is lying and americans are dying ! anyone who thinks this is a good thing should take trumps intelligence test !,[trump]
icymi : the trump administration took billion intended for ppe and gave it to weapons manufacturers .,[trump]
we are going from straight to if biden wins,[biden]
all you trumps do is lie it ’ s just so damn tiresome,[trump]
i don ’ t care how it ’ s explained i just don ’ t need it messing with this election like it did years ago . popular vote should always trump this,[trump]
i voted but for race only lol i wasn ’ t boutta vote for dick stain trump or touchy feel biden i ’ ll let other people do that,"[biden, trump]"
alternate facts ! ! makes republicans happy and stupid !,[trump]
who wants to confirm more americans have died of covid than attended trump ' s inauguration ? @ data journos !,[trump]
resign,[trump]
to support trump either . think there is no crisis . think leadership does not matter in crisis because trump has made it clear he is not going to lead through covid he does not even acknowledge it is a crisis .,[trump]
okay now explain the the highest deficit in history since trump has been in office yet he is cutting funding to safety net program like snap . ( aka welfare ) i will wait,[trump]
"we all know what ’ s happened to them . the corruption from the biden family is rotten to the core , just like they are . this is who the left wants to run the greatest country on our globe ? we can never elect a democrat again . they ’ ve proven they can ’ t govern .",[biden]
the trump administration illegally expelled central american unaccompanied children who were separated from their parents to mexico . did trump conspire with a foreign nation in another unconstitutional impeachable transaction ? migrant children,[trump]
send trump back to florida full time ! the country has endured enough “ trump bullshit ” !,[trump]
i do not understand how this bullshit artist gets away with so many lies lies lies . vote in person for biden harris 2020 and let us have honest leadership,[trump]
"how ’ s philly gonna do when biden shuts the country down ? a city with large areas of poverty and crime . do you really think biden is going to help any of it ? and when biden does gut police department nationally , see how philly does . and it isn ’ t white people dying daily .",[biden]
"i hope he ' s right . it ' s a contest between decency and fascism . the usa , the world , humanity even , needs a biden victory tomorrow",[biden]
"if trump loses , thank black people . if he wins , blame white people",[trump]
tur give your old beau olbermann a call when you are done . i think that he ' s losing it . btw thank trump today . without him you ' d still be on the couch . be well .,[trump]
+ republican who voted for biden . full disclosure . i did not vote for trump in . he is not a republican . i am not sure what he is but it is definitely not republican .,"[biden, trump]"
resign,[trump]
ironically a metaphor for what has done to all of for the past years,[trump]
"he called on trump to withdraw during his campaign , wrote a book largely opposing trump in the first few months of trump ' s presidency , and gave anti - trump speeches by way of explaining his plan to depart the senate , despite the impact on his popularity with key constituents .",[trump]
resign,[trump]
twisting our arm so we will vote for biden . that won ’ t happen .,[biden]
if y ’ all vote trump in again i swear y ’ all are all racists . idgaf,[trump]
resign,[trump]
"same kind of shit happens to our current president in nyc with democrats protesting and blocking streets and you do not see that shit on the msm . i will be glad when election is over . no matter who wins , i will support our president . never biden never trump",[trump]
if trump wins again the dollar will collapse and most of us will be dumpster diving for food . political polls will be the last thing on our minds .,[trump]
where are you sir ? we need to hear your voice . it ’ s time ! be on the right side of history . please ! endorse joe biden !,[biden]
oh a wave is coming alright ✊ 🏾 black folks have a message for you on,[trump]
if biden wins you will all need to be wearing a hazmat suit,[biden]
a reset with freedom is coming with trump biden will sell us to our enemies vote accordingly,[biden]
resign,[trump]
emancipate america from trump ✊ ✊ 🏾 ✊ 🏼 biden harris 2020 landslide via,[trump]
"you think thats bad well if joe biden wins , antifas force sex changes on my religion !",[biden]
if america votes biden harris 2020 the obama pandemic team will be the biden pandemic team and we will be back in competent hands .,[biden]
"emancipate america , and your ears , from trump ' s racist rhetoric ! black lives matter biden harris 2020",[trump]
joe biden ' s insane war on oil via,[biden]
biden or trump ? click here to read this week ' s newsletter : -,"[biden, trump]"
"what do americans need to see to realize the president just does not care about the people ! families are losing members every single day because trump delayed acknowledging and acting on the pandemic . his priority has been , is , and will be getting re - elected . shameful !",[trump]
"to : jared kushner re : daily msg from us ( via ifttt ) you are grifting criminal russian tools , we see you trump crime family & your complicit gop enablers 👀 putins puppet moscow mitch leningrad lindsey kremlin kevin maga",[trump]
"drivers flying trump flags surround biden - harris campaign vehicles on texas highway , attempt to run bus off the road :","[biden, trump]"
"long but important . also enraging , frustrating , depressing , and heartbreaking . trump ’ s immigration policy on daca , travel ban and family separations will be hard to fix - the washington post",[trump]
heavily armored nypd officers arrest while quashing small anti - trump protest in manhattan,[trump]
"hey , people of lordstown ! did you see this tweet ?",[trump]
"yup , joe biden .",[biden]
we got this hands down . . ! trump landslide,[trump]
percent of ‘ karens ’ supporting biden in final hours before election,[biden]
"oh sorry , i was talking about reality . like i have a family member who knows what ’ s actually going on , but let ’ s go back to your bubble world .",[trump]
barack obama took time from basking in the fact that he was a better president than trump to blast jared kushner and the trump administration ’ s entire narrative that trump has done “ so much ” for black people :,[trump]
breaking : tucker carlson ’ s inbred brother tracks down missing hunter biden documents in canadian wilderness !,[biden]
resign,[trump]
momentarily stopped doom scrolling to spread some biden / kamala cheer in pa today . every person we spoke to was brimming with hope . we ’ ve got a new country to build — thank you to every single organizer working your ass off to gotv ! you ’ re doing amazing !,[biden]
no biden voters live here .,[biden]
just saw some numbers and biden is killing trump for a lot 😨 😨 😨 😨 😨 😨 😨,"[biden, trump]"
vote 2020 breaking news : president donald trump is now *openly* endorsing voter intimidation on election day : election 2020 vote,[trump]
trump is an elitist . pass it on .,[trump]
"maybe the problem is not or . maybe the problem is the hate supporters of one have towards the supporters of the other , or towards the president / vice president directly .",[trump]
friend in oh thinks oh is a toss - up . another friend out in oh for wedding said normally conservative neighborhoods have biden signs up . he thinks biden will win .,[biden]
"the story about rafael trujillo regime in the dominican republic that our family suffered . her response but he did build the wall , he did not do this or that , but biden . i ’ m like ok i see who you are listening to . i said i ’ m done don ’ t come crying and hung up 😢 she ’ s the only",[biden]
racist biden here ’ s the proof . he ’ s got the balls to challenge the president,[biden]
now why i just passed by a trump sign while reading this,[trump]
y ’ all let ’ s be positive ! i think biden has got this . get out to the polls and let ’ s pray and speak biden and harris into existence ! ! !,[biden]
"that may be misleading . i didn ’ t put out my biden sign because as tensions rose in my highly republican area , i became concerned about retaliation . ☹️",[biden]
"we did it ! early voting done . ✔ i wore my tshirt and my rbg mask . older son , , voted for the first time . 💙 and we both proudly voted for joe biden and kamala harris , along with every other democrat on the ballot . biden harris 2020 vote blue",[biden]
that ' s exactly what will do when climate change floods mar - a - lago permanently - he will move to the private island fortress that is probably already waiting for him . he will also do that if he ' s under indictment after losing the election .,[trump]
healthcare reform . please don ’ t take away our healthcare .,[trump]
"i cannot believe trump left you all stranded , that is so unlike him . . .",[trump]
anyone of significance ? honestly he was brave to come forward . he could have stayed anonymous and quietly voted for biden . thank you for speaking up .,[biden]
"no it is between biden and hitler , i picked biden .","[trump, biden]"
fuck trump and biden ! ! how about that ? ! respectfully,"[trump, biden]"
"if trump gets just , i ’ ll get a tattoo of your face on my bicep .",[trump]
dump trump to save america ! i can not emphasize this strong enough ! do sit this election out ! it ’ s way too important !,[trump]
you sound like a trump supporter that knows they are wrong but refuses to admit it .,[trump]
"\ trump is trying to convince his followers that the way \ "" \ "" elections ' work is that whomever is ahead in the vote count at the stroke of midnight is declared the winner . i do not believe that the majority of americans will let this happen . \ "" """,[trump]
thank you for the like . i would be honored by an endorsement .,[trump]
mt . poo poo,[trump]
ah america . biden supporters saying this and trump supporters echoing the same statement if biden gets in . we love a country that ’ s so strongly divided !,"[trump, biden]"
this is for you loser,[trump]
thousands of trump supporters stuck on freezing cold omaha airfield after rally,[trump]
burke definitely would ’ ve voted trump 😭,[trump]
experts fear the recent u.s. supreme court decision allowing the trump administration to end census data collection early could have dire ramifications for new jersey and its high number of immigrants .,[trump]
while and criticize for not taking early action against covid 19 they and other politicians say it was nothing to worry about and go on with our lives .,[trump]
you saw / heard the grab em by the pussy video . did that change anything for you ? 🤷 🏼 ‍ ♀️,[trump]
the market is predicting a biden sweep . that ’ s good for the economy .,[biden]
misogyny . that ’ s why . we weren ’ t ready for a president to have a vagina . and really u only get away with affecting an election once . and putin picked the right one . trump was gonna run in but decided against it - meaning putin decided to wait cuz obama was too wifey liked .,[trump]
"yes , trumps the great red wave of blood on his hands . vote them out vote him out vote him out 2020 vote them out vote them all out vote them all out 2020 vote blue vote blue to save america biden harris landslide 2020",[trump]
"general election campaign , primary campaign . more than a year apart , one before a pandemic one during a pandemic pffft .",[trump]
"yeah , your record on covid has been something else . pathetic how you stood by and let die on your watch . your presidency will soon be over , thank god .",[trump]
war crimes ) punishing turkish arms export control law violations ) implementing the royce - engle peace proposal ) removing barriers to u.s. - artsakh travel and contacts ) delivering humanitarian & development aid to artsakh,[trump]
now stealing obama ’ s line from his rallies . biden has always been a plagiarist .,[biden]
yes and million californians will vote for trump,[trump]
typhoid trump 😱 🤬 🤮 🙏,[trump]
typhoid trump 😱 🤬 🤮 🙏,[trump]
fuck u biden u fake fuck,[biden]
resign,[trump]
a lot of enthusiasm to beatobama back in but we saw how that worked out when you have a weak candidate like romney . you replace romney with an evens weaker candidate biden .,[biden]
"watching the turnout numbers in nevada , i think it will go red this year . r + points over turnout . . . . i think fl , oh , nc , ia are pretty solid for trump as well , states to watch : az , ga , pa , and to a lesser extent : mi , wi , and mn .",[trump]
"yes , wearing a mask and social distancing definitely prevent people from living their life . and government mandates are indeed an either or . either you accept tyranny , or you do not .",[trump]
resign,[trump]
it will go away when trump is re - elected & he stands up to these bastards,[trump]
i specifically told them all that they were going to take the scotus and the trump presidency will be disaster and fascism and they chuckled and said i was over reacting . pretty similar to your attitude with this question .,[trump]
"the white house ’ s science policy office released a list of trump ’ s first term accomplishments and right at the very top , as if america doesn ’ t have news stations and google alerts on their phone , they listed “ ending the covid - pandemic . ”",[trump]
"jared kushner , along with donald trump jr . , ivanka , eric and their daddy , are america ' s poster children for economic , racial and nepotistic privilege .",[trump]
suck on this,[trump]
trump has stolen all the campaign cash he had so there ’ s nothing left for an election night party . pathetic !,[trump]
resign,[trump]
the spanish community in new york also we endorse mr . president donald j trump,[trump]
"if trump wins which he will , biden will go back in his basement","[biden, trump]"
resign,[trump]
friends - tuesday i am going to vote ! thursday i will be honored by the pat tillman foundation . on i will hold a press conference / rally with jon stewart for vets who are sick from the burn pits . is my birthday ( friday so cool ) . do not ruin my nov,[trump]
regan did not start a war ? you need a history lesson . the most unused room in the wh is the library during this administration .,[trump]
biden is senile ! ! ! ! he literally cannot speak full sentences . he has no idea what he is doing . voting for biden is voting for harris and pelosi . they do not stand a chance against the red wave ! ! ! ! silent majority you should be nervous,[biden]
vote trump out ! ! !,[trump]
"is suspending accounts left and right for reporting fraud in poll locations , is out out of control , someone ’ s got to do something about this now ! ! ! ! this is just of many",[trump]
because we ' re trending how you left your supporters stranded in omaha in the cold omahastranded,[trump]
abscond shytehead .,[trump]
"( ) trump ' s profited bigly from his presidency w taxpayer $ going to his resorts , plus he ' s directly profited from campaign funds especially for his phony inauguration . why are you spreading lies and misinformation ? why do you choose to mislead your followers ?",[trump]
what will trump ’ s first tweet on election night be ? vote & rt . .,[trump]
just got an update on the alert strategy from biden headquarters : if there ’ s blue smoke out of the chimney democrats have won a state . if there ’ s grey smoke hunter hit the pipe . election day elections 2020,[biden]
"you literally have a younger trump doppelgänger to deal with in your own backyard , you white supremacist pig .",[trump]
omg . such a great comeback . i don ’ t even know what to say . tremendous . trump would be so proud .,[trump]
because they ’ re too busy covering the corruption you cause on an hourly basis,[trump]
i hope you are right,[trump]
joe biden is an asshole that ’ s the tweet !,[biden]
"win or lose , is one of the best strategists in the party - she ’ s led the biden campaign with no drama & eyes on the prize . ( and on top of work & her family , she somehow *always* makes time for a peloton workout - truly iconic . ) we ’ re all so lucky she took the job .",[biden]
"win or lose , is one of the best strategists in the party - she ’ s led the biden campaign with no drama & eyes on the prize . ( and on top of work & her family , she somehow *always* makes time for a peloton workout - truly iconic . ) we ’ re all so lucky she took the job .",[biden]
breaking : trump announces election day covid - vaccine !,[trump]
"i remember , staying up with a + month old owen , watching as the votes piled in & declaring trump the winner . i remember jess waking up @ asking who won . i told her , she sighed heavily and said “ i ’ m going to cry ” , and went back to sleep . , let ’ s get trump out . vote",[trump]
how can you say you care for the environment and vote for trump ?,[trump]
"i vote for biden in a county that trump will win in a state that biden will win . suffolk county , ny .","[trump, biden]"
"satanists and witches send curses to trump and amy coney barrett , vote for and help democrats , shame people for being pro - life , and shout hatred at christians please consider that you may have picked the wrong side in this fight these are your allies , the satanists cursing",[trump]
"now your friend vlad is attacking our hospitals that are full of dying covid patients . are you going to do anything to stop him , or are you doing this in coordination with the kremlin , to make the cases “ just go away like a miracle ” ?",[trump]
the real question should be will accept the election results when wins bec the reality is the small group of trump derangement syndrome got a lot louder but also got a lot smaller = trump 2020 landslide victory,[trump]
trump said bullshit ? ? ? ? presidents curse ? ? ? ?,[trump]
certainly makes sense . but i also think my dead dog can put together a more coherent thought than can trump .,[trump]
do you like that cnn has idiot trump surrogates on ? would you like them to have even more ? do you want msnbc to have of their guests be trump supporters ? still want the fairness doctrine ?,[trump]
"donald trump , drug warrior : how the president slowed cannabis progress - rolling stone legal marijuana medical marijuana hemp news",[trump]
this is so beautiful and moving you guys ! ! ! vote kamala and biden !,[biden]
because there ’ s nothing covid fears more then a competent biden administration .,[biden]
biden : headstart for happinesses,[biden]
trump jr,[trump]
"in the wake of azerbaijan violating the u.s. - brokered cease - fire , the united states should officially recognize artsakh , as an urgent necessary response to the genocidal campaign being waged by azerbaijan and its turkish / isis allies against armenians",[trump]
too much that ’ s what makes it scary people on both sides don ’ t truly understand at this time in the country how a biden presidency will hurt this country,[biden]
"i am not ripping u for ur statement , but i do not like the fact u have to show off trump to make ur point ! ! !",[trump]
really ? ! ! ! well in that case i better vote for trump !,[trump]
is firing off a tweet storm afraid he is losing this election . because he is . and he wants to take us down with him .,[trump]
"somebody said “ how can you morally vote for trump ” and that ’ s okay that you don ’ t like him but how can you morally vote for biden . he ’ s a weirdo too , but nobody ever wanna talk about that either .","[trump, biden]"
resign,[trump]
biden appears to be picking off some seniors for the reason you described which may be enough to put him over the top but it ' s not like we are talking about a flip in the overall vote .,[biden]
"you may not be crazy about either candidate , but you can ’ t tell you think trump has been good for this country . if you do then you are crazy .",[trump]
text trump to ! i stand with donald trump !,[trump]
no just yours,[trump]
"i ’ ll never forgive msnbc or cnn for lying and causing division in america . sleep well and don ’ t forget , you will face god one day . you will ruin america . you already have ruined friendships and families . yet you blame trump with evidence trump 2020",[trump]
trump bone spurs run deep . . . history leadership veterans biden harris 2020,[trump]
articulate how preventing the country from knowing about the criminal activities of the biden family serves the public good ? you are living a lie .,[biden]
surprised they did not blame trump,[trump]
he ’ s a trump supporter,[trump]
"/ before this happens , a court fight will no doubt ensue ending up at the scotus . democratic election attorneys will play on tape the words of donald trump on video , the words of his corrupt ag bill barr on video , and those of an endless parade of other officials nationwide .",[trump]
so are your followers,[trump]
has this guy been living under a rock ? this is the hate trump has stirred up .,[trump]
resign,[trump]
"this from putin ' s puppet , but this one is true , trump ' s claim about biden , complete lie .","[trump, biden]"
"💙 🤣 💙 you know what they say about great minds , particularly great blue minds darius ' s dad .",[trump]
we ’ re coming for all of you . .,[trump]
"if you care for humanitarian and environmental rights / protections you ’ d be smart to vote for biden , cause clearly trump has no consciousness for either . the world isn ’ t all about money . . .","[trump, biden]"
machines breaking down only in republican areas previously won by trump don ’ t get off line as long as your on line you must be allowed to vote stand up no backing down to the cheating cowards,[trump]
trump claimed that the biggest change from to now was fox news and added that “ in the old days they wouldn ’ t put on sleepy joe every time he had opened his mouth . ”,[trump]
resign,[trump]
resign,[trump]
"sorry , - - would be the more logical breakdown of biden - trump - third party on the incremental votes . he stays the same and trump gets his lowered . still a little weird .","[biden, trump]"
"he ' s anonymous , of the infamous washington post editorial from a few years ago , promising us that he was safely taking care of everything even though it seemed chaotic , and that good people would stop trump from doing his worst , lol",[trump]
😂 😂 😂 😂 trump be having me weak,[trump]
this election is between the soul of america or you,[trump]
