"you had your opportunity you had years and all you did was enrich yourself and your buddies , golf on taxpayers money but you did nothing for this country or it ' s people , all you did there was divide us , killed + of it ' s citizens , you failed miserably",[trump]
person in favor of mass suffering and death at the hands of trump says what ?,[trump]
how is vs 2 7 0 k and growing failure ? he controlled it . you have done nothing,[trump]
"it ' s not false , your supporters though biden and harris were in there and we are trying to run them off the road . trump terror",[biden]
me ! i can ’ t wait until we have someone competent in charge ! ! 🤷 ‍ ♂️ 😂 🤣 🖕,[trump]
"the worst thing to happen is not get mcconnel out . trump is a clown side show without moscowmitch ' s support . with biden as president and mm still in power , nothing will change .",[biden]
is the worst human being in modern history trump is a national disgrace trump is unfit for office,[trump]
"\ \ "" \ "" as goes ohio . . so goes the nation ! \ "" \ "" \ "" """,[trump]
' a huge attack . ' critics decry trump order that makes firing federal workers easier trump biden election 2020,"[biden, trump]"
"and i bet they still love him to death , literally to death",[trump]
censorship will continue to increase between now and the time we fight the technocrats .,[trump]
"show us your tax returns , audits do not stop you .",[trump]
"god is watching , god knows everything may god have mercy on your black soul",[trump]
"if the aca falls , protecting preexisting conditions could be harder than it sounds election 2020 biden trump aca","[biden, trump]"
"arizona ' s going blue this year , you are not as loved here as you think",[trump]
"i swear to god if trump wins this election i will start a riot in las cruces in my garfield suit , i will steal pets , lasagna , money , you gf / bf it will happen",[trump]
but do they run this in swing states ? or just pointless spending of huge amounts of money to run these where most folks already hate trump so they can chuckle with superiority ?,[trump]
does trump think these make biden look bad ? he ' s dropping a self burn and thinking he ' s the bee ' s knees when in reality he looks like an utter failur,"[biden, trump]"
"how an abortion fight in supreme court could threaten birth control , too biden trump election 2020","[biden, trump]"
they can get over it and wait or go home . if biden supporters can do then so can trump voters,"[biden, trump]"
since biden is practically a republican it really is not a stretch for gwb,[biden]
"if you voted for trump or if you support him , please remove me from all social media , i ' d rather not associate with a racist , homophobic , misogynistic human being .",[trump]
president obama warned the country ahead of this chaos was and is unfit to lead this country,[trump]
trump is evil .,[trump]
because it ' s a made up smear story and trump can not win without lies,[trump]
"oh obama , just be quiet already . when jo biden sees a kid his eyes light up . yeah , they sure do . or joe does not have a mean bone in his body . oh , i ' d take him outside and punch his lights out . or , common fatty , let us do pushups . shall we go on ?",[biden]
fired him the day i got my mail in ballot . ripped down to the recorders office after work and dropped it off . trump is compromised biden biden harris 2020,[biden]
what do you think is going through trumps head when he decided to post shit like this ? ? like does he think we ’ ll be like “ dam trump is hip and cool “ like no this is just weird,[trump]
"\ hahaha what a pathetic attempt to protect trump . \ "" \ "" he ' s not racist because he also said some white dude wasn ' t born here ! \ "" \ "" calling ted cruz canadian did not start spawns of conspiracy theories and threats to hang him like it did obama . gop is racist . full stop . \ "" """,[trump]
i love seeing post of showing all the terrible things trump has done and all the supporters comment “ lmao but i still support him 😜 “ like bitch you ’ re not funny or quirky no oh my god you ’ re basically saying your a racist and sexist and so much more,[trump]
yet another lie,[trump]
she ' s just as evil as there ' s something wrong with you if you hate the day jesus christ was born,[trump]
"if joe biden wins , bisexuals will control your private thoughts",[biden]
how much longer will this pandering go on . how many other lives were lost today and joe biden singles out the one . . . . . do the democrats really believe that black americans are that stupid ? wake up america wake up black america,[biden]
"i want to say this for today ' s election day win or lose , it ' s up to us to help shape america . wear a mask . help friends and neighbors for those in need . whatever trump say , do the opposite what he tells you . we can get better and have phone out incase of karen s . god speed .",[trump]
not my coworker saying she voted for trump wtf lollll and that she loves him .,[trump]
its to the point that comic book villains are more realistic than trump,[trump]
