i heard his list is with your taxes and your health plan . will be released in two weeks i am told .,[trump]
oh my goodness . . . what a nasty corruptive government and big tech we have . hopefully a president trump can really drain the swamp beginning . otherwise we are doomed to living in hell .,[trump]
these ballots must be retrieved and counted,[trump]
biden will make it a national holiday .,[biden]
"it had nothing to do about who she supports . it was an ad for god sake , it was supposed to encourage biden support , i think it encouraged trump supporters more .","[biden, trump]"
senate democrats claim trump ’ s veteran suicide prevention order was never implemented smart news,[trump]
"let ’ s start with firing , shaming and punishing you .",[trump]
i ’ m fired up but when i see the crowds at trump rallies it makes me nervous . someone please ease my anxiety,[trump]
i just want first time voters showing up to vote for biden to know that i deeply appreciate them .,[biden]
too late . pa is going biden - harris .,"[trump, biden]"
trump admin dismantles ' firewall ' for editorial independence at u.s. - funded media outlets smart news,[trump]
florida judge who donated to trump times leads his county ’ s vote - counting board smart news,[trump]
trump is a dismal failure,[trump]
"i ’ m voting for and and on the 3 rd ! mark , thanks for your truth in reporting along with your passion for liberty !",[trump]
the trump maga crazies are at it again . smh,[trump]
in all my years of predicting the presidential election . . i ’ ve never been wrong . joe biden guaranteed win today by a landslide . you heard it here ! ! joebiden 2020,[biden]
not how it works . our military have a right to vote from overseas . our heroes and not your suckers .,[trump]
"if you want honesty and decency in the white house , vote for biden harris",[trump]
"their “ confessions ” were debunked ! even mathias reyes ( the real perpetrator - solo ) said they have nothing to do with the crimes he committed . as for today , trump still believe the exonerated were guilty and didn ’ t even admit he was wrong .",[trump]
"if this was a dance off we know wins every swing state . dude got rhythm for days . the chubby checker of golden shower loving , reality tv hosting , bankruptcy filing , porn star payoffs and one term presidents . maga dancelikeyouthinkyoulllose pa election night",[trump]
trump wins antarctica ! ! ! ! great news . we know racism and ignorance play in the deep south and you don ’ t get deeper south than fucking antarctica . what an absolutely ridiculous post .,[trump]
you got my vote girl ! ! but i ’ m predicting a biden steam roll ! !,[biden]
road conditions seems to be a nebraska problem . wonder how often things like this happen out there . hope no florida peeps came to nebraska . most nebraska fold are pretty damn hardy & dress for emergencies . also had scarves to cover face instead of masks . . better than pelosi ' s,[trump]
' lowest form of life ' : trump hits out at republicans turning against him after public clashes with lincoln project smart news,[trump]
donnie jr . is clearly suffering from a cocaine fueled disconnect . please get control of your spawn .,[trump]
sociopaths are incapable of love .,[trump]
it ' s only just begun ! ! trump trumps !,[trump]
we love you mr . president ! ! !,[trump]
i hope they have a live camera on you all night next tuesday to capture your ego taking shot after shot lol .,[trump]
"- selling your soul to trump is bad enough , but selling alaska ’ s land is reprehensible . the only people who should have special rights for that area are the indigenous people of alaska . you and palin need to be banished to a melting ice bridge in the bering strait .",[trump]
uh huh i see it but have questions . what would bishop schneider get out of this and what is this strategy supposed to be preventing the faithful from by “ trusting the plan ” . ? i get trump people being prevented from rising up . but what can we do ?,[trump]
final yahoo news / yougov poll : biden leads trump by as voters fear a chaotic election day : via,[biden]
💯 anticipation . . . . i ’ m so excited for the results ! ! 💯,[trump]
"ted cruz says trump ‘ didn ’ t campaign on cutting the debt ’ , is immediately proved wrong by jonathan swan in interview smart news",[trump]
"trump says texas governor assured him polls all wrong , he will win state : ' you are up a lot ' smart news",[trump]
hey wish tv . . . pulling stories from cnn ? great journalism there ! maybe you could report on biden ’ s and china ? tony bobulinski ? ? ? ever heard of it,[biden]
"this teacher should be fired and never hired again , anywhere . not because it ’ s trump but because she ’ s crazy . and in front of students . great message you loon",[trump]
"did not know my post would cause such a stir . i am 😂 first of all , the dealings people have with china to manufacture items for sale in the us is legal ( ivanka ) even though i do not agree with it . what kind of business do the biden ' s have that they use china to manufacture ?","[biden, trump]"
to who,[trump]
"hey donald trump has had very unkind things to say about me , democrats , women , immigrants . . . i was just wondering if you still had him working there ?",[trump]
"unfortunately many who were dying of a comorbid diagnosis also tested positive so their death gets counted as a covid . you can add me in the latest tally also . i tested positive , but had not one symptom . it ' s a bad disease , too bad media has to politicize it with exaggeration .",[trump]
why target indiana ? indiana is a red state . i can ’ t see trump having any problems with indiana and neither senator is up for re - election,[trump]
what ' s your point ?,[trump]
trump is already letting them in . more has come across than ever before . just like planned parenthood gets more federal money than under any other so far . all trump says is a lie . big fat lies . also . he will be busy with this,[trump]
the biden ’ s should be in prison,[biden]
"i do not give a damn about hunter ' s sex tapes , but i do care that biden not only lied when he said he had never talked to hunter about his work , & i care that biden took kick backs for access , but worse than all , is media not reporting basic news to protect their candidate .",[biden]
"like i said i don ’ t care who wins but if biden wins everyone is gonna wish he hadn ’ t . we will be locked down and living in a police state by . then pelosi will invoke the 2 5 th amendment and harris will become pres , a puppet who will do whatever she ’ s told . mark it down",[biden]
"hey . . . edna and brianna , gth .",[trump]
the son of former supreme court justice anthony kennedy helped trump secure loans at deutsche bank smart news,[trump]
right . soooo my information isn ’ t directed to you but to those who believe vigano trump are savior types and frances the bad guy . this scenario is false,[trump]
"trump made a complete ass out of her , why would she or any other women support him .",[trump]
now who ’ s hiding in the basement hahahaha .,[trump]
stay out then . we don ’ t want you here .,[trump]
might as well wrap it up ! ! im giving you my guarantee . . joe biden for the win ! ! it ’ s a slam dunk .,[biden]
i hope some slack - jawed supporter watches me at the polls . i ’ ll have some choice words and gestures .,[trump]
"exactly , i think this takes the wind out of the sails for trump and i expect to see a lot of third - party and write - in votes this year from those that held their noses to vote trump in for this single issue but still will not vote for biden because of abortion .","[trump, biden]"
"right , i think we will see a large chunk of conservative voters pull their vote for trump because this box has been checked . not sure biden will get them all but as you say , not voting for trump hurts him as much as vote for biden at this point . i do not see how he can win .","[biden, trump]"
please watch this if you are a democrat or voting for joe biden because this information is being suppressed by the media . i know many people don ’ t even know this was happening .,[biden]
and trump thinks this is out ? vote him out ! !,[trump]
this is excellent and providential . the new letter from vigano is chilling because the great deception may be happening before our very eyes . don ’ t fall for vigano or trump,[trump]
"you mean the black people and puritans that built this country , who to this day wouldn ’ t vote for you or your party ?",[trump]
nothing surprises me anymore about “ hunted biden ” he is pure evil 🦹 ‍ ♀️ i ’ m appalled at how corrupt the biden family is . . 🇺 🇸 💯,[biden]
"they are correct , but i don ’ t know how they found out . the dems are going to rebel against the trump ’ s and their minions .",[trump]
"it is why trump and his minions mindset , more than policies , is why he can not be supported among those who value the america that was , is , and will be .",[trump]
his birthday gift will be biden winning this thing tonight,[biden]
ibew and seiu in illinois took out a full page ad for harris / biden ! democrat shills !,[biden]
damn if they think this is bad they should look at the trump administration 🙃 also i do not remember his actions being any of their damn business lol,[trump]
pray for donald trump . that ’ s what we need to be doing .,[trump]
"update : you ’ re implying that those republican voters casted their ballots towards donald trump , which could not be the case .",[trump]
is trump threatening biden ? he should not be allowed to say this kind of stuff .,"[biden, trump]"
cte is a bitch ! ! !,[trump]
"you do realize the whole reason he went there was to speak to trump about his platinum plan that ’ s an entire plan to bring more wealth and opportunity to the black community ? so you ’ re upset that a black man , met the president , to try and help black people .",[trump]
"wait , so he didn ’ t name a list of justices he would nominate when there ’ s not a current vacancy and hasn ’ t said he would “ pack the courts ” since that ’ s ultimately up to congress on how many seats are on scotus , therefore he can ’ t have a position on it until then . . . ?",[trump]
🤦 🏾 ‍ ♀️ trump says he wants to have a physical fight with biden as ' those legs have gotten very thin ' smart news,[biden]
biden has this election wrapped up ! ! it ’ s going to be a landslide . mark my work riden biden all the way . . biden 2020,[biden]
dead because of you . murderer ! ! ! gtfo ! ! ! !,[trump]
"should i start making trump supporting , bible thumping men fall in love with me and then break their hearts ?",[trump]
crazy . the similarities between trump and h . h . holmes continue to reveal themselves .,[trump]
not true but if we have vote yu in were likely to loos our lives or at the least our freedom ! ! everyone wake up he wants to be a dictator ! ! dump trump biden 2020 biden harris to save america,[trump]
nothing will be great with the left wing . biden wants kamala to take over she ’ s not in it for helping the people . she ’ s in it for helping the left .,[biden]
“ i voted for trump this morning because the economy is in good shape ”,[trump]
"ridiculous ! i prefer to wait to hear the october surprises for both candidates , but since media censoring anything against biden , why wait to vote . voting in ignorance is the latest fashion .",[biden]
will trump start his own tv channel after being voted out ?,[trump]
". . . . least you can do is make sure you get your mail - in - ballot on it ' s way , before election day ! christ on a cracker ! this is an huge invitation for voter fraud ! wait to see how far behind biden is on election night , then flood the state with enough votes to win the election ! bs !",[biden]
count every vote the usisademocracy vote,[trump]
so all biden supporters that were going to attend a biden rally are really disappointed .,[biden]
"sorry that happened . the audacity of the people infuriate me to no end . things will be x better with dr . and vp biden . good luck , be safe and god bless .",[biden]
seriously ? usa today finds it interesting that president trump still makes money with his legitimate business yet completely ignores biden ’ s illegitimate moneymaking scams ?,"[biden, trump]"
👇 trump told donors at a closed - door event that he will have his ' own team ' and law enforcement monitoring polling places and is planning dispute individual ballots smart news,[trump]
i wouldn ’ t vote for her if my life dependent on it .,[trump]
"agency that cares for migrant kids was not told trump admin was separating families , says report smart news",[trump]
thank you president trump !,[trump]
breitbart machine is on full throttle ! !,[trump]
perhaps the hate you give and the hate they give is the reason they were removed .,[trump]
eradicate the gop . hashtag settle for biden .,[biden]
go hid with biden !,"[biden, trump]"
i am in hamco a must win r county . had 1 5 8 k voters in . surpassed 1 8 5 k at today . this is not good news for my republician friends running in this county . nor trump .,[trump]
reminds me of the videos of people outside walter reed when trump had covid that were blasting born in the usa,[trump]
"oh for god sake , is this your first rodeo ? they all say one thing then do another . like biden . we will eliminate fracking . . . no i never said that . kamal is worse than him .",[biden]
anderson cooper stunned over new woodward tape where mcenany reportedly said trump was ‘ better this way ’ with pandemic smart news,[trump]
no way . i will go where i want and pete the failed mayor nor biden will stop me . 😉,[biden]
ok . quit bitching about it . . . we dems deserve all this trump appointed judges bs because for far too long dem party only cared about potus . . nothing down ballot . n now we reap what we sow . mobilize to have mail in ballots hand delivered . . . or . . . nect day fedex .,[trump]
and to deport all of them,[trump]
"hey , is this what you mean by “ law and order ” ?",[trump]
. . tired of hearing how we are going to be helped . do not trust one person . they care about democrats cities and letting people sit home and collect more unemployment so they can sit home . you political have not been out and seen it like we have .,[trump]
hey if u got off twitter actually did your research you ’ d actually see that biden isn ’ t a socialist 🤣 😉,[biden]
"trump , pence , kushner and their republican lackeys are murderers for profit and should be tried , convicted , sentenced , and imprisoned . trump supporters are accomplices and guilty as well . you do not see this as civil war you need to get a grasp on reality .",[trump]
what a flattering picture 😂 😂 😂 this should be the picture of him when referencing he got covid .,[trump]
", i am disgusted by this show supporting biden who does not stop protesting . philly will just go to hell . the news shows percent blacks protesting and stealing all they can carry . watch walmart it ' s disgusting . i wasn ' t taught to steal but i am different .",[biden]
democrats demand docs tied to trump order stripping civil service protections smart news,[trump]
hey you and your leach family are a shit stain in american history . . . . and that includes your trashy wife . . . . why do not you all fuck off already so we can finally recover . trump is a laughing stock trump lies americans die,[trump]
lesley stahl gets security due to death threat after trump interview smart news,[trump]
in line to vote . of course the only people not wearing a mask are wearing trump shirts .,[trump]
i know you voted for the winner . joe biden has this election locked up ! ! nobody is stopping joe ! ! joebiden 2020,[biden]
i never thought i ’ d be vocal about who i voted for and why but here it is folks . this is absolutely offensive . i am a member of the church of jesus christ of latter day saints and i do not support trump . go vote biden harris 2020,[trump]
most important ! do not look to trump for anything except to know he speaks out of both sides of his mouth . also . vigano is gnostic at best . god will not be mocked . we have one savior and he is asking us to unite with him via the cross . that ’ s it . too much reparation is needed .,[trump]
we ❤ you . most of america loves you and the president . the rally ' s are proof . dont pay attention to the people that have the same mentality at biden . they make about as much sense ! ! ! ! 🥴,[biden]
love our trump ! ! ! he has the moves ! !,[trump]
vigano has uttered several gnostic statements that are dangerous . he said “ eternal struggle between good and evil ” and trump is the resister in thessalonians and then elsewhere the church is until it exists no more . this is heresy and blasphemy . think hard on these poison !,[trump]
"i just saw a few trump masks , but if you wear one outside of a trump rally , left wing may attack physically as well as verbally . that is why trump has such a silent majority . i have always had left & right friends , but now the left is so militant that the end justifies the means .",[trump]
the question i ’ m asking if trump gets reelected is what other countries are safe and open to immigrants from the us ?,[trump]
you gained another follower . retweeted ! god bless you for exposing this ! 🙏 🙏 🙏 🕊 🕊 🕊 ❤,[trump]
is that why her ad spending is non existent to her opponent and she ’ s having a close race in a district that should hardly ever be close for a gop member . . ? 😂 😂 😂,[trump]
joe biden will work with scientists to defeat coronavirus ! vote biden harris to save america,[biden]
it is not about people who think differently than me . i have friends who supported mayor pete and friends who supported andrew yang and bernie sanders and elizabeth warren and jo jorgenson . the problem is donald trump .,[trump]
if biden gets in they ’ re coming !,[biden]
"favre , you are one of the greatest qb ’ s of all time . but let you know , you don ’ t speak for all hard - working tax - paying americans . 🤦 🏿 ‍ ♂️",[trump]
is jill biden totally innocent ? asking for the . . . .,[biden]
you are a chocolate mess !,[trump]
breitbart machine is on full throttle ! !,[trump]
being a patriot has nothing to do with trump . trump does not care about america only himself and the trump family . he has brainwashed many americans into believing his bullshit . it ends on tuesday .,[trump]
this fact check biden he ’ s flipped and flopped more times than you can shake a fist dad . it ’ s on tape,[biden]
it ’ s kind of funny how trump and his ilk lead chants of “ lock ‘ em up ! ” when they are the ones breaking every law in sight,[trump]
"if joe biden wins , commies will end thomas jefferson .",[biden]
it ’ s hilarious that thinks slamming on a “ luxury condo ” in florida while literally has had one for the last years and he ’ s literally used billions of taxpayer money on golf trips at his business locations . gop are beyond laughable .,[trump]
covid covid covid . . . that ' s all anyone talks about anymore ! who knew how popular covid would be ? this election day let us not forget who made who made sure you had the opportunity to catch it and bring it home to your family . . . just like the donald !,[trump]
you got nothing obama was better at everything so will biden,[trump]
"as i said in an earlier tweet , most trump supporters are not in the bigger cities where the venue held . bigger cities are usually democratic , but smaller towns are gop . attendees come from all over the state , few come from only the county where venue located .",[trump]
better to look like one than be one trumps look good in orange,[trump]
good grief . . . such corruption and if hunter were not a biden he would be in jail . who is covering for the biden ’ s ?,[biden]
complaining about this as the stock market is crashing shows just how you have failed this country,[trump]
biden : general stanley mcgeneral,[biden]
"they cant handle this while their supporters are gunning down supporters , running over police , beating innocent people , and ransacking cities . then again i cant say their supporters . does not have support . its just opposition to trump .",[trump]
trump ' s closest allies around the world are distancing themselves from him in apparent preparation for a biden win smart news,"[biden, trump]"
"so many people do not realize we exist . when i say i am voting for biden and our republican incumbent governor people are confused . folks , i just need to be done with trump . bring me a republican with integrity and we will talk .","[biden, trump]"
cars waiting to join indiana ’ s trump train ! ! maga drag the interstate lets ride for 45,[trump]
when will magas realize that trump does not care about anyone but himself ?,[trump]
". . . hope your happy w / biden ' s deceit , making $$ off his name . of course that story will be buried . already has been censored into oblivion . we may not recognize this country when kamala gets done , oh excuse me , i mean when biden gets done .","[biden, trump]"
trump ' s done more for blacks than any of your left - wing nuts . . . . sad but true huh ? ? ?,[trump]
"\ you misspelled a vote for \ "" \ "" biden \ "" \ "" is a vote for :",[biden]
expand the court ? oh that ’ s right dems have to cheat to win,[trump]
"false ! part of the plan is to end the trump tax cuts for the rest of us which will result in a tax increase of approximately per family . that ’ s middle class , normal working people . that ’ s the part nobody is bothering to talk about !",[trump]
what ’ s the rule on rating lyft drivers who aren ’ t wearing masks ? he ’ s an old white dude so i just feel like he ’ s a hardcore trump supporter who thinks the shit is fake so i feel like star is appropriate right ?,[trump]
i think he ’ s feeding trump intel to relay to putin . writing it all down in notes which he eats . probably the real reason he had to go to the hospital . or maybe that whole hospital deal was a fake so he could hawk remdesavir which he owns stock in,[trump]
the ending of the trump era . elections 2020 election night,[trump]
please please please stop showing me . . . life is too fuckin difficult already . . . i just want to relax and watch videos pleasssse stop . . . i just want to live my life . . . why do you have to be involved in making it worse to live ?,[trump]
"ya know and i ’ m just thinking out loud , if president trump wins a second term , maybe he should appease the left and pack the court . . . . with conservatives ! 😁",[trump]
so trump should win and pick even more judges ? ? ? kyle has some terrible terrible takes . smh .,[trump]
wake up america ! biden is corrupt !,[biden]
same here except for trump rally,[trump]
👇 👇 👇 biden family is corrupt . crooked joe biden,[biden]
probably because it didn ’ t happen . . . ?,[trump]
"i am of the coordinators of the trump caravan , and the state police were notified about days prior and knew in advanced of our routes . he ’ s lying by saying they didn ’ t know until to cover his butt for lack of man power .",[trump]
an electoral map if trump only wins the states that wasted aaron rodgers ’ prime,[trump]
"watch the whole video . the white car was behind the bus the whole time , until the black truck shoved it out of the lane .",[trump]
"\ there was a trump \ "" \ "" convoy \ "" \ "" in my small town of in redneck indiana . it went by right in front of my house . there were . . . yes trucks . i stood on my porch and laughed . go blue indiana ! ! \ "" """,[trump]
oh the blood bath for gop candidates for what they have done to america ? yeah it ’ s coming . and you caused all of it for your party :) i ’ m so glad i voted for biden yesterday :),"[trump, biden]"
agree . i think this is the only possible map that trump can win with . today .,[trump]
"american women who have or will vote for biden is only because they want kamala , she ' s a female black . i investigate and watch interviews . how can we see the documents ? why is not joe and hunter in jail ? why has not the fbi director in jail ? most people do not investigate i do .",[biden]
"i got up this morning and found a laptop laying in my front yard . i immediately called rudy giuliani . he sent his people over and picked it up . he just confirmed , it belongs to hunter biden .",[biden]
the only way trump can win is by cheating 🤬,[trump]
"just putting this out there : i have conducted a daily tally of every single time directly attacked or bullied someone , that ultimately could case them danger to their lives or livelihood / reputation . i hope can see how her laughable be best platform worked",[trump]
"yep , you are the deceptive and sick person trump .",[trump]
breitbart machine is on full throttle ! !,[trump]
"as someone who is able to have good friends who are trump and biden fans , i applaud this .","[trump, biden]"
"\ is this voter intimidation ? just got a text from \ "" \ "" amy \ "" \ "" telling me to vote for and and warning me whether i vote is public record . will someone be coming after me if i do not vote ?",[trump]
"\ he forgot one thing on the list : \ "" \ "" no trump . \ "" \ "" \ "" """,[trump]
you “ brought back the big ” but wisconsin got covid . did they turn the corner ?,[trump]
"my thought is that it ’ s not going to be just one more day . it amazes me that republicans expect us to just accept it if trump gets re - elected like we did yrs ago , but they don ’ t intend on doing the same .",[trump]
omg lady gaga is biden ’ s new vp ? ? ! ! !,[biden]
trumps wants to put children back to work .,[trump]
at least two ended up in icu : trump and chris christie .,[trump]
yet you ’ re still live and kicking ’ spreading your joy ?,[trump]
my brother in law lives in england . he says “ we ’ ve already seen what this man ( trump ) is capable of . do we really think he ’ s gonna let an election stop him ? ” gave me chills .,[trump]
we forgave the vikqueens episode but this is to much . . .,[trump]
mccains wife endorsed biden because she knows character matters .,[biden]
"well maybe if you did your job in january when you knew how bad it could be , we wouldn ’ t have the numbers and chaos we have and have had for months . but you put yourself ( as usual ) before anyone and only cared about what it would do to your reelection .",[trump]
is she moving out of the usa when trump is re - elected too ? hopefully so .,[trump]
"“ in the case of the government , trump ’ s visits turned it into a captive customer , newly revealed documents show . what the government needed from trump ’ s properties , it had to buy from trump ’ s company ”",[trump]
"i ’ m watching it right now . they show no crowds , hence there must be none . he sounds just like a record , blaming trump again for covid . what an idiot . germany along with other countries is again on lockdown due to covid increase .",[trump]
revolutionary carl dix speaks to why ice cube and cent are dead wrong about trump - smart news,[trump]
love red golden retrievers . so cute !,[trump]
like the freedom to send dick pics to unsuspecting women ?,[trump]
whoever believes this poll r probably the same ones who thought hillary would be president ha ha . . she should be n jail what she has pulled on this country n i hope it works out that we defeat the biden family money train from foreign countries r laws should matter . . vote trump,[biden]
timing is everything . no warning or nothing . that must be one of those trump surprises . fuc**ng asshole .,[trump]
"your entire twitter feed is all american politics , that makes you a foreign troll . stay out of our business . if you were a trump supporter i ’ d tell you the same thing . it ’ s borderline fanatical what i just saw on your feed .",[trump]
she should divorce ted the spineless man . hope his daughters will not allow someone like trump to degrade them as trump did thier mom .,[trump]
"may be a year old , but reflects the sub standards and potentially slumlord by trump ’ s admins .",[trump]
"trumps covid corner ⬇️ just like ’ s lies , it goes on and on trump virus 🦠 trump death toll 245 k trump death cult vote trump out",[trump]
keep blaming trump fool . . . .,[trump]
odd that trump and i thought the same of pence . here were my thoughts in .,[trump]
"but what about the white supremacists in the united states ? nah , they ’ re not terro . . . . i brought back football !",[trump]
facebook pulls trump ads that baselessly told people they were victims of election fraud smart news,[trump]
yes . definitely,[trump]
". i get that cindy can not vote for trump the feud was too personal , & the old senators used to be friends when away from the senate , that ' s how they got things done . so let her vote for old friend , biden , but her vote does nothing to influence my vote . don ' t care , cindy ! ! !","[trump, biden]"
"last time i checked , donald trump is destroying america . he lied to us americans about the covid and barely take any actions but to catch one and affected his own family . his lies have killed much more than riots , if you ask me . 🤷 🏾 ‍ ♂️",[trump]
i predict that the news media will report that biden win the election while everyone knows differently .,[biden]
biden ! back the blue ! 💙,[biden]
weezy f baby and the f is for fuck trump . get this off my timeline dawg .,[trump]
your a joke 🤣 🤣 🤣 🤣,[trump]
"i honestly think , biden harris 2020 will win indiana the early voting , the long line at this morning and the lack of visible trump support that was dominating in just isn ’ t there this go round . indiana isin play",[trump]
joe biden did not care that his son was molesting his great niece . . . . think about that shit,[biden]
so when trump said he could shoot someone on 5 th avenue and people would still vote for him i guess he meant his own supporters .,[trump]
biden is obviously not going to repeal it . however he is going to use the work around a to ban “ types of guns ” which will happen when the house and senate are dems,[biden]
the 2 3 0 k + americans that have died would have probably loved to experience next year in general .,[trump]
"and reading the protocols , all reviews paperwork ( schedule f , me thinks ) must be submitted by jan . 1 9 th . biden must cancel",[trump]
apocalypse on the swamp !,[trump]
"that ’ s not the only reason ! the reason why i don ’ t like home is because he has a certain disregard for us women , he doesn ’ t condemn white supremacy , and thinks that the covid deaths on americans is funny . so try again !",[trump]
fox news showing lying joe biden . um . . no thanks . 😉,[biden]
"not only has trump openly said he is against gay marriage , but he has also made it legal for doctors to refuse emergency healthcare to lgbtq individuals . that picture is meaningless",[trump]
trump will not be happy until she is killed . he is encouraging people to kill and this should not be allowed,[trump]
"trump , always spreading lies !",[trump]
"good read . sadly , he has been hoodwinked into thinking trump will stave off the inevitable for a few years . i asked my thoroughly traditional priest if it is mortal sin to not vote . he said no , it is not a mortal sin . i will not participate in the mask lie nor the trump lie .",[trump]
maybe trump means it ' s rounding the turn and the numbers are going up . he just leaves off the end of his statement .,[trump]
“ hard working tax paying citizen ” does not describe donald trump .,[trump]
nobody . . . . . my brother : you bet not had voted for trump he the reason you fat rn 😭,[trump]
security should have put bulllets in all there tires then drove off . . . hahaha,[trump]
another lie from the last campaign,[trump]
we won ’ t see it trump wins either - there ain ’ t one,[trump]
sir do you have me highly motivated tonight thank you trump !,[trump]
why doesn ’ t trump shows his college grades ? ! 🤔,[trump]
tough joe vote biden harris by a landslide vote them all out that ' s toughness | joe biden for president via,[biden]
trump says ' we will vanquish the vaccine ' at rally hours after mocking mentally ' shot ' biden smart news,"[trump, biden]"
they want to lead people to believe trump to be the new pope . just wait,[trump]
trump ' s america 😭,[trump]
you mean the great american murder ?,[trump]
hope she plans to move out of the usa when trump is re - elected . i still remember her footage in out of shadows documentary .,[trump]
can investigate this but it takes months to and public scrutiny to investigate biden laptop . somehow and tour bus getting surrounded by a trump parade takes first place over national security . cute,[trump]
that is the price america will pay for allowing you in the wh .,[trump]
thank you lord for men like maurice davis and and,[trump]
i wonder if he was able to vote early for,[trump]
why are all the oil companies he propped up about to enter re - organization because they are riddled with debt ?,[trump]
for the leader of the free world ? ! 😳 mental clarity is a must for that job . so is strategic thinking on a geopolitical level . . . not talking points from a teleprompter about social issues that will kill our economy and weaken our world standing .,[trump]
well you ’ ll be jobless next tuesday .,[trump]
yes trump doesn ’ t care if you are black or white . he wants to enslave you all the same . equal . that ’ s why pp got more money from his administration than any other ! that ’ s why more immigrants let in more than any other . stop listening to his mouth and check facts,[trump]
‘ i am tired of the chaos ’ : former top aide to betsy devos comes out against trump smart news,[trump]
"city people assume everyone thinks biden is the only answer , but just outside city limits trump flags & signs are all over . trump supporters in city will not put up a sign cause dems either steal them or deface your property . i have handicapped kids , fear their safety from dems .",[biden]
chicken noodle soup ! vote biden harris by a landslide vote blue down ballot,[trump]
"add your name : as christians , we are voting for love and social justice - - not donald trump .",[trump]
"to anyone who comments regarding obama , yes he was a good president but he gets too much credit on his earnings as the market was already down by the time his administration took over . but regarding this election , i do believe biden will win .",[biden]
the only people winning under trump are the top 🤬,[trump]
trump doj accused of trying to commandeer walmart pharmacists smart news,[trump]
if they call texas for joe biden slide in my dms and we ’ ll arrange for your to be sent to you,[biden]
on his worst day biden is a better man than the conman on his best . my tweet is not to encourage voting for biden . even i did not vote for him but there is no metric that makes trump acceptable . zero . if that leads you to biden so be it .,"[trump, biden]"
"this is honestly shocking , but it ' s not unexpected . joe biden would be a horrible president for pittsburgh ' s economy .",[biden]
"not gonna sit here & tell ya who i voted for because that would be “ deplorable ” of me , or another word that joe biden can ’ t pronounce correctly , like “ trunalimunumaprzure ! ! ” i will tell you that i voted for america !",[biden]
"\ i would not say it ' s \ "" \ "" cheating \ "" \ "" however what biden wants to do is drastically different than nominating a justice to fill a void seat . \ "" """,[biden]
the choice ⬇️ vote vote early just vote trump = 🥀 ⚡ ️ 🔥 🌪 ❄️ 🦠 🩸 💀 ⚰️ 😱 biden = 🌹 😷 👩 ‍ ❤️ ‍ 👨 🌤 ☀️ ✨ 💐 🤗 👨 ‍ 👩 ‍ 👧 ‍ 👦 ☮️,"[trump, biden]"
new lawsuit seeks to expose how trump administration used cbp to quell george floyd protests smart news,[trump]
"what term ? you are going back to a lonely life in manhattan where most of your old friends will not want to be seen with you in public . you brought this on yourself . well , that and your horrid father .",[trump]
stop lying . 🙊 biden has promised a day bipartisan commission on court reform . are you listening yet ? vote them all out trumps the biggest liar ever trump lies everytime he speaks trump lies americans die vote blue down ballot,"[biden, trump]"
this is before trump has lost . it ' s going to get much worse next week .,[trump]
you got it joe . the presidency is practically yours . if there ’ s ever been a lay up for victory this is the year . joe biden .,[biden]
we will always love you no matter what happens but it ’ s looking good ! ❤️ ❤️ ❤️ ❤️ ❤️ ❤️ ❤️ ❤️ ❤️ ❤️ ❤️ ❤️,[trump]
