"\ from facebook . calling my ( legit ) post of donald trump kissing ivanka on the lips \ "" \ "" nudity or sexual activity . \ "" \ "" almost worth the day ban to hear them calling it what it is . . .",[trump]
do not fight the feeling !,[trump]
"' ' the truth of the matter is that you always know the right thing to do . the hard part is doing it . ' ' — general norman schwarzkopf , u.s. army dear magas , you can vote for biden , and no one will know . do the right thing . elections 2020",[biden]
are you campaigning for the next president joe biden ? ?,[trump]
fuck trump and his bitch as supporters lets get him the fuck out ‼️ 👏 🏻,[trump]
"nice work sir . hey remember when you threw the election to trump ? ha ha ha oh man , good times",[trump]
"cmon man , week president trump more years !",[trump]
you are correct,[trump]
vote joe biden ! !,"[biden, trump]"
cenk uygur starting to panic as he realizes trump can win ! the meltdown . . . via,[trump]
"\ \ "" \ "" according to your sources \ "" \ "" is a line that means it ' s a complete lie . \ "" """,[trump]
ahhhh . daddy ’ s little girl . suburban housewives are voting for biden / harris .,"[trump, biden]"
show us your taxes donny,[trump]
judge denies doj effort to end e . jean carroll defamation suit against trump,[trump]
was needed to break even .,[trump]
skeptics . i was on twitter when you were probably in grade school . i left years ago & fasted from it . i got back on for business and video games . god gave me a greater purpose . i now share truth twitter to fight against foolish statements just like yours that lead to division .,[trump]
vote joe biden to end this nightmare ! 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊,[biden]
three days left if you haven ’ t voted yet get out and vote for red across the board . . . we need four more years of president trump,[trump]
this censoring is just like a communist country .,[trump]
trump should be disqualified from re election,[trump]
confidential documents related to the biden family have vanished,[biden]
i am so ashamed of my generation falling for this mainstream media brainwashing . we will find out on election day if trump can overcome the stupidity of my generation .,[trump]
vote joe biden ! ! trump cut social security,[trump]
"for real man . not saying there are non but dems make it seem like there all over the country . like there are hispanics , asians , and african americans voting for him 😂",[trump]
the world is astonished !,[trump]
karen at the bottom of the list for trump . what a world .,[trump]
did pootchie have one of hunter biden ' s old laptops in his mouth ?,[biden]
"voted blue in arizona , including for former astronaut mark kelly ( husband of gabby giffords ) running against trump - kisser marthy mcsally , at years of age . maybe my presidential vote will count this year in the electoral college !",[trump]
just completely ignores the groundbreaking middle east peace deals lol what a joke the ndp needs to find a replacement asap . it wasn ’ t trumps fault you preformed so poorly in the election . it ’ s cause people don ’ t like you and your policies,[trump]
that is not melania lmaoo,[trump]
vote joe biden,"[trump, biden]"
trump ' s attacks on his political adversaries are often followed by threats to their safety,[trump]
trump family crooks,[trump]
dump trump now,[trump]
vote joe biden ! ! !,[trump]
"trump wants to take your healthcare away ! trump lies , people die ! he doesn ’ t care for us ! , deaths and how many more ? trump has no plan , he just tries to avoid jail ! lock him up trump lies americans die",[trump]
"they ’ re just plain stupid , stupid , stupid ! ! ! ! !",[trump]
"anti - american radicals ? you have it switched . we are anti - fascist president and administration . this country doesn ’ t want you anymore . we want our dignity back , we want unity back and we want a president who will lead all americans . not just the ones that fit your agenda ! ! !",[trump]
texas church heroes : biden ’ s gun agenda ‘ leaves us defenseless ‘ via,[biden]
my heart is so happy ! so many people coming into my work with biden gear . biden for president,[biden]
lmao not really but i also do not fear the flu . stay inside and wear your mask pussy 😂,[trump]
"for me the only way biden truly wins is because of migrants in states like az and texas , or because republicans vote for him in like a margin over the coof scare .",[biden]
vote joe biden ! ! vote the out to save america ! !,"[trump, biden]"
bobulinski : biden ‘ s brother said they got away with dealings with ‘ plausible deniability ‘ via,[biden]
clinton and biden got super rich during the the obama gang admin,[biden]
really ? so far we are stuck in the u . s because he handled so badly the pandemic that nobody wants us ! he wants to censor the media and praises only dictators ! he tear gassed peaceful protesters just for a photo op and you talk about freedom ?,[trump]
only got her job is because daddy told howard stern he wanted to sleep with her ! ! !,[trump]
trump ’ s record is bad ! ! ! sad ! ! !,[trump]
i live in az and voted for biden . good riddance to bad garbage .,"[trump, biden]"
"jack nicklaus endorses donald trump , look past his bad tweets ! via",[trump]
fits right in with the steven millers & donald trumps,[trump]
you should have picked someone to lead the postal service that would actually make sure mail gets delivered in a timely fashion .,[trump]
what he said . vote blue . biden harris 🇺 🇸 🗳,[biden]
nothing like being endorsed by a newspaper no one ’ s ever heard of,[trump]
"ummm , a good portion of trump ’ s crowds are paid to be there . i doubt any non - narcissistic sociopathic political candidate ( at least on the dem side ) will obsess so much about crowd size they pay people to show up .",[trump]
funny how last week the national average was points and now it ’ s . have a feeling we will see trump victory,[trump]
vote joe biden to save america ! ! blue wave 2020,"[biden, trump]"
"that was his father ' s sin . when we judge with human with self - righteous , human emotions we fail to see god ' s plans and the absolute truth . we are not held accountable at the keeper ' s gate for our earthly father ' s sins . god judges an individual ' s sin .",[trump]
another rapper endorsing trump because they ' d have to pay taxes huh ?,[trump]
absolutely love seeing people wave trump flags from their homes or vehicles . high energy 🇺 🇸 4 more years maga,[trump]
she probably will be . i ’ d give biden maybe months before he has to ‘ step down ’ . he ’ s clearly not going to be capable of meeting with other world leaders and keep the grueling schedule of a president . he has less than of ‘ s energy ! !,[biden]
vote joe biden to restore decency to america and respect from the world ! !,[biden]
1 0 s of thousands compared to a couple dozens at biden rallies you must have missed obama ’ s introduction for biden and sleepy joe was sleeping and not one person to be seen,[biden]
"if you vote for trump your basically not caring about all the deaths we have , this is not about party . 2020 election",[trump]
to the karen in the pt waiting room : leave your trump shirt at home and for the love of everything put your mask over your nose,[trump]
maga is a psy op . it ’ s all about distraction and deflection . you support pot rights so they attack pot rights to keep your eye off what they ’ re doing . there is no good faith policy involved,[trump]
you still havent backed anything you said about biden lol and yes you are defending the dnc war crimes lol the fact that you get all trigger when someone criticize them shows it lmao 🤣,[biden]
"exclusive : ny post ’ s ‘ smoking gun ’ hunter biden email authentic , forensic analysis concludes via",[biden]
what did you do for flint ? nothing except release the money obama had appropriated to flint .,[trump]
"\ \ "" \ "" your sources \ "" \ "" . . . a standard phrase for your \ "" \ "" lies \ "" \ "" \ "" """,[trump]
"so much for the bible verses , marco . you did not read the most important one , the beatitudes . joe biden lives it .",[biden]
"comrade harris , comrade biden . . . i will not live in a communist united states of america .",[biden]
vote for biden . we cannot afford more yrs of this nightmare,[biden]
vote joe biden ! ! trump lost our jobs,"[biden, trump]"
absolutely . the swamp covered up the swamp . trump hasn ’ t been able to eliminate enough yet but he has exposed it . four more years ! ! !,[trump]
dictator bullshit,[trump]
lol while they sit in idling cars to listen to him ramble off a teleprompter,[trump]
this tweet will not age well .,[trump]
just remember mr trump “ you scratch a liar you ’ ll find a thief ” . can you associate with this ?,[trump]
vote joe biden !,"[trump, biden]"
that is what the dem ’ s want - an easy way to get rid of biden and can blame the republicans at the same time .,[biden]
the fuhrer trump did more to demonstrate why martha mcsally should not be re - elected than anyone else . mcsally must go .,[trump]
more black celebrities joining the fight ! lil wayne impressed me with this move . blessings on him and trump .,[trump]
you didn ’ t make it great the first time around and you won ’ t a second ! biden / harris for the win !,"[trump, biden]"
and - trump is in nebraska ! !,[trump]
vote blue to flip the senate so that they can help joe biden,[biden]
after the flagrant podcast chimed on trump ’ s speeches and how fucking crazy they are . it ’ s fucking wild how he goes from topic to topic with nonsense and no one cares at these rallies lol,[trump]
trump is a,[trump]
vote joe biden !,[biden]
president trump creates commission to ‘ stop radical indoctrination ‘ via,[trump]
the fact this guy hates him so much makes me think it ’ s a good idea to vote for trump,[trump]
another day another report of corruption in trump ' s administration . wilbur ross and china 🥱 🥱 he sure did drain the swamp 🤣 🤣 🤣 by far the most corrupt white house ever . just a den of thieves and liars .,[trump]
nader and stein royally screwed up the elections of and . fl votes gave us w . votes gave us trump . vote blue to end the nightmare vote we need ‘ a landslide victory ’ : legendary activist daniel ellsberg endorses joe biden,"[trump, biden]"
donald trump killed mac miller,[trump]
it ’ s this type of right wing framing that turned me off from the today show after over years of watching . many of their headlines have been similarly biased & i would just yell @ the tv . final straw was rewarding trump & screwing viewers wks ago . it ’ s no longer a subtle bias,[trump]
reported . . . intimidating voters .,[trump]
vote joe biden blue wave 2020,"[trump, biden]"
so now wants to rape our public lands too ? well is not that special !,[trump]
dump trump,[trump]
wtf will biden do about the pandemic ? enlighten me . . . guy can not even talk straight .,[biden]
vote biden . end the nightmare .,[biden]
‘ arizona is clearly in play ’ for biden - politico,[biden]
vote joe biden to end the nightmare !,[biden]
i live in a republican stronghold . the trump bus full of merchandise visits the area frequently . i drive around my neighborhood appalled at all of the trump signs . has this or covid made me more reclusive ? who knows .,[trump]
the country ' s melting down and you are tweeting about trump signs . this one of many reasons why you are losing this election .,[trump]
your point ?,[trump]
trump ' s rhetoric looms over ohio drop box dispute,[trump]
fighting for his life when trump wins i guess we will find out . just like his buddy no name .,[trump]
you mean kam - allah ? she ' s the enemy hiding in the trojan horse biden . . .,[biden]
it will end when every vote is counted not before ! ! ! !,[trump]
please stop this despicable murder,[trump]
president reagan was awesome .,[trump]
"wow , never thought of that one . seen a tweet , said fox news is claiming joe biden is up points nationally . imagine election night 🤔 , could be total denial of trump win .",[biden]
you mean enough to terrorize a bus load of people and a bus driver ? you are right . none of us biden supporters are in a cult like you guys are . lol .,"[biden, trump]"
"if it ’ s directly from the cdc , why don ’ t you source the cdc document that states this",[trump]
vote joe biden,"[biden, trump]"
percent of trump ’ s china tariff proceeds has gone to bail out angry farmers,[trump]
just shows you one more stupid move by the trump criminal administration,[trump]
trump : i despise you and wish i didn ’ t have to be here and i never want to come back . rally goers : yay ! disparage us more ! more years !,[trump]
thanks first lady you are the best first lady we ever had . . . god bless you and your family,[trump]
vote joe biden to end this year nightmare ! ! !,[trump]
"hate to break it to you , bud , but the nobel prize for peace has already been awarded and by next year he will be lucky if he ' s not in prison or self - exiled to avoid it .",[trump]
"who could actually sway voters ? it seems like any time someone turns on trump , all of his supporters turn on that person .",[trump]
"the scent of shit , always draws flys .",[trump]
every celebrity that makes over 4 0 0 k a year hears biden ’ s tax plan 😂,[biden]
trump jr . needs help,[trump]
"no . mostly trump , although i do not endorse biden either .","[biden, trump]"
every ama member should vote for biden . ffs,[biden]
vote joe biden to save america !,[biden]
think trump will pardon him ?,[trump]
that schtick is just plain desperate and sad,[trump]
trump,[trump]
mansour : joe biden ’ s policies will help china ‘ replace detroit as the motor city ’ via,[biden]
"do you dare call god a liar ? ! god ' s hand is on . he sees your tweets . you will be held accountable for misleading people . repent now , turn from evil or spend eternity in hell ! there are consequences for our actions ; all of them !",[trump]
i think he would make scooping great again .,[trump]
what about the trump supporters in texas that tried to literally kill the biden campaign,"[trump, biden]"
"we could be opening like they are , but trump keeps hosting super spreader events . he ’ s the dumbest president ever !",[trump]
bye don !,[trump]
draft kings election pool : majority in states predict trump victory via,[trump]
"\ \ "" \ "" dewey wins ! \ "" \ "" . . . polls are like opinions and assholes . . . we all have one . . . all of mine say trump by a landslide ! \ "" """,[trump]
"truth right here . people want to blame trump for everything . he recently got blamed for the wild fire 🔥 in colorado . oh no , my right knee hurts and my tire went flat on my bicycle ; i will blame trump ! that seems to be fitting for everything wrong in the world today .",[trump]
vote joe biden to save america ! !,"[biden, trump]"
it ' s not trending because the majority of people know it ' s just another fake news scenario put out by you .,[trump]
trump,[trump]
the did a bang - up job on this year ' s pre - election polling . interesting to note that trump support is up points among the student body over ( if i remember correctly ),[trump]
vote joe biden ! ! 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊,[biden]
we do not discount the deaths from covid but honestly they purposely scare the crap out of you and i . get a clue this is their agenda . i know several people who tested positive for it and they are still alive . did you know that the biden family was in it with china .,[biden]
you haven ’ t burst into flames yet from lying ? so surprised !,[trump]
"incompetent in the position . that is why this election i spent my vote on joe biden . not as a resounding solution to the various moral , ethical pitfalls america finds itself in right now , but think of it more as a settlement . america needs human decency back . . .",[biden]
trump supporters do the fuckin most like they really look sooooo dumb .,[trump]
"nice work sir . hey remember when you threw the election to trump in ? ha ha ha oh man , good times",[trump]
"i suppose after they claimed the iranians were hacking the poor proud boys emails to send voter intimidation threats , now they will says the iranians are showing up on the streets posing as trump supporters . . . this of course is to help biden ?","[biden, trump]"
is that why during the final few days of the election joe is spending his time campaigning in minnesota ? a state that has been blue since the ’ s ? isn ’ t texas suppose to be a undecided state yet joe is going to minnesota ? hmmmm i ’ m sure everything is fine,[trump]
"oh , please . trump has been nothing but irresponsible . staying front and center and spewing covid across the country is not the behavior of a leader ,",[trump]
vote joe biden to save america and democracy ! !,[biden]
fuck trump,[trump]
"is threatening the democratic president nominee , time to investigate donald trump criminal activity ! ! !",[trump]
biden wants to dismantle immigration law,[biden]
on a side note media had no problem covering the story of trump calling fallen soldiers “ losers and suckers ” which was off a anonymous source and was denied by people who went on record . and the tax returns ? no source and also illegal but that was widely reported . double standard,[trump]
havasu for trump ! !,[trump]
i dream of donald trump leaving . . . he does not belong here .,[trump]
more years might wipe out his,[trump]
vote joe biden for the soul of america ! !,[biden]
vote joe biden !,[trump]
chicago is a city . not a state . and mandatory masking isn ’ t enforced . so think before you tweet .,[trump]
"donald trump is the stronghorse in painting a vision for a better america , there is no one better . american thinker",[trump]
vote joe biden ! ! ! trump lost our jobs,"[biden, trump]"
joe biden told milken conference ‘ i ‘ m not running ‘ in : i ‘ d be ‘ in a walker ‘ via,[biden]
you need some cheese & crackers to go with that whine .,[trump]
prepaid would show up on the return . . .,[trump]
"i still pump the brakes and tell myself trump could win , but i have never seen such a palpable democratic surge in arizona before . this state is changing blue .",[trump]
way to go president trump you are the best president ever,[trump]
born and raised in massachusetts . . . i voted for trump trump 2020 maga,[trump]
elitists blow ! vote trump !,[trump]
they have a point . it ' s not just ok to vote for . it ' s your duty as an american and a patriot . 🇺 🇲 🇺 🇲,[trump]
"thanks , trump , for big football !",[trump]
"no , it means destroying the environment . stop all fossil fuels immediately !",[trump]
"here me go again mr president pinocchio , 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥 🤥",[trump]
"and yet , trumpers try to run a biden bus off the road 😡",[biden]
biden has destroyed the black community with his years in government . it ’ s time to end his destructive policies to the black community once and for all vote red for opportunity vote red for freedom vote red down ballot,[biden]
- our “ law and order ” president who cheats the taxpayers out of millions for his personal profit . what a guy . may he go straight to jail .,[trump]
trump is a sadist,[trump]
a vote for trump is about environmental laws repealed or rolled back that will have consequences on our health but you don ’ t care if people are getting sick !,[trump]
you sound very educated lol,[trump]
"such a failure of president trump , governor ducey and a testament to the weakness of the press .",[trump]
she should not quality for the seat you should win by default,[trump]
"get out and vote ! and when you get home , lock your doors , windows , and ready your defenses . the left has promised insurrection and violence in the event of a biden loss . it ’ s in print , on tape , and all over the internet . keep your families safe , exercise your 2 a rights . god bless",[biden]
hey brad prove your man hood and beat your wife today loser ? typical lying cowardly moron that backs moron # how do you get his orange makeup off you after a hot night with trump ?,[trump]
"damn thanks . i didn ’ t realize there was still a path if he lost pa . i genuinely have written off az , ga , fl and nc . i think they ’ ll go trump easy .",[trump]
the dow is down over this morning i bet it will fall more before the day ends ! you are a loser ! ! vote joe biden to save america and lives,"[trump, biden]"
vote blue to end this nightmare ! ! vote joe biden ! !,[trump]
"it ’ s so true . if you supported trump in , i forgive you . i get it . shake up a failing system . but if at this point , you ’ re calling masks tyranny and joe biden a pedophile , i have no need for you in my life . i have limited energy and time and it should be spent elsewhere .","[biden, trump]"
i like this one b / c it shows results as you scroll . trump was really close in some states he won and some he lost . he could lose some states he won last time or win some he lost last time . look how close pennsylvania was . i really think the odds are for him this time around also,[trump]
we live in carefree az . went out just at dark friday with the convertible top down and got caught up in a screaming trump mob . never been more afraid .,[trump]
"trump is sticking with his existing supporters , even if that means he won ’ t have enough of them next tuesday . clinical psychologist predicts what life after trump will be like — and how the president will respond if he loses",[trump]
vote joe biden,[biden]
"ironic that the only news that supports is fake news . fox , one america news network , etc . he only likes pundits that spew his bs agenda ; not actual journalists . the irony is very telling .",[trump]
trump struggles to lift glass of water during ‘ minutes ’ interview,[trump]
"today ' s poem / the trump train is running down the track , americans are taking their country back . promises made , promises kept , americans cheered and socialists wept , that ' s why the american people will win , that ' s how we make america great again .",[trump]
socialism is t the problem there . it ’ s corruption . open a book sometime .,[trump]
can ’ t wait . . . more exposure of the corrupt biden crime family hard drive from hell biden crime famiily biden family corruption,[biden]
vote joe biden ! ! !,[biden]
"you just take endorsements from bin laden ’ s niece , the taliban , proud boys , and the kkk . 🤔",[trump]
"\ buried deep in the lead of this story is this nugget \ "" \ "" the model foresees a - electoral - vote trump victory \ "" \ """,[trump]
your only special interest is you you would throw your own mother under the bus if you thought it would make you an extra dollar or help keep you out of jail . quit lying tell the truth just wants,[trump]
trump & barr lose again ! by,[trump]
fr ! my parents were harassed by a trump supporter on halloween . she was screaming at them to go back where they came from . . and trump he ’ s gonna send you all back . ignorant colonizer 🤦 🏽 ‍ ♀️,[trump]
sounds like they are getting a little sweaty about pa maybe they should have gone with popular policies instead of voter suppression vowing to legalize pot might have done it,[trump]
"million people voted in michigan in . trump won by votes . michigan , hello are you with us . trump has earned your vote . trump 2020 landslide make it happen .",[trump]
vote joe biden to save lives and our democracy ! !,"[trump, biden]"
trump,[trump]
four more years,[trump]
seek help !,[trump]
vote joe biden ! ! !,[biden]
that works when the other side practices it as well but they dont . u have on going riots in the cities . blm walking around portland and washington in the middle of the night saying wake up mother fuckers wake up . they have awoken the silent majority and they are tired of the 💩,[trump]
vote joe biden ! ! ! !,[biden]
vote joe biden ! !,[biden]
🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 vote joe biden and send the clowns home ! ! !,[biden]
"feds obtained fisa warrant against hunter biden ’ s chinese business associate , documents show via",[biden]
bye don !,[trump]
"angry ppl need a scapegoat . trump promised to punish immigrants , muslims and the chinese . ban them . cage them . make them pay . tariff war . build a wall . these are things angry ppl desire . there were more than you think . that ’ s how we got trump .",[trump]
trump lies . #,[trump]
"\ breaking exclusive : hunter biden ' s \ "" \ "" russian blackmail photos \ "" \ "" uncovered - hunter with russians in hollywood",[biden]
where are the peace lovers ? pray for barda,[trump]
vote joe biden to save america ! ! !,"[biden, trump]"
important thread to anyone who cares about covid spread . * trump rally - goers can ignore . . . .,[trump]
joe biden : the most empathetic presidential candidate ever ! ! via,[biden]
he only wins if he cheats . but that was cute . good try,[trump]
castro experience / mindset .,[trump]
imo you are a patriot and i stand with you . 🇺 🇲 🇺 🇲 🇺 🇲 🇺 🇲 🇺 🇲 🇺 🇲,[trump]
vote joe biden ! !,[biden]
she was an illegal alien and with the help of trump ' s attorneys lied on her citizenship application .,[trump]
"can you imagine the embarrassment you would feel if your dad did this , maybe at your high school graduation ? what does ymca have to do with the election ?",[trump]
fears at the polling stations as trump ' s comments continue to inspire neo - nazi groups,[trump]
"fox & friends : jerome hudson highlights how donald trump revived manufacturing , u . s oil industry obama and biden abandoned via",[biden]
and he adjourned the senate until / . he ' s such a turdle .,[trump]
you look a lot like joe biden,[biden]
we the people declare national remembrance day for those who died of the corona virus due to the criminal negligence of the trump administration trump lied americans died,[trump]
"this is why supporters of donald trump deserve nothing but the absolute worst in life . i can forgive you if you are a republican , a conservative or voted for him the first time and saw the light and don ’ t support him . if you support him , you deserve the very worst in life .",[trump]
"trump is protecting all of our freedoms while and want to take them away . it ' s evident in their speech patterns . if they do that , nothing is off limits . you laugh now but you will not be if biden / harris win .","[biden, trump]"
