the trump medicaid record : zero achievements on president ’ s ‘ ambitious ’ goals — and ‘ some damaging changes ’,[trump]
biden aides panic over black and latinx turnout in key swing states : report,[biden]
"if trump has zero chance of winning and because you call yourself “ sharp ” , you should be emptying your bank accounts , maxing your credit cards , and betting every single thing you own on biden . you say biden has a chance of winning so bury it .","[trump, biden]"
‘ very tired ’ president shocks with short speech : ‘ i ’ ve never seen trump look less interested ’,[trump]
trump rallies responsible for covid infections and deaths : stanford study,[trump]
the chances of a false accusation is anywhere from - of happening . so obviously rare . trump has at minimum accusations so logically some are bound to be true . and simply cause some judges / people aren ’ t able to be bought,[trump]
gop governor breaks with trump — and announces he voted for joe biden,"[trump, biden]"
well this could be good news ! we ’ re the votes for biden ? 😂 😂 😂,[biden]
trump admits he ’ s having a tough time reading which city he ’ s in off of his teleprompter,[trump]
‘ reckless incompetence and intentional cruelty ’ : house issues scathing report on trump migrant family separation policy,[trump]
new york ’ s attorney general compiling a list of legal actions to undo trump ’ s initiatives if biden wins,[biden]
we are dying . the number of republicans virus cases in usa is skyrocketing . new cases on friday ! ! the virus needs to be brought under control . that will not happen if trump is still president and the republicans are still in charge . vote them out and let us get it done,[trump]
‘ owns stock in coronavirus ’ : melania trump mocked for being ‘ only person not wearing a mask ’ at voting site,[trump]
"for those of you who don ’ t know how election results or polling work ( most of you ) . . . any numbers your posting aren ’ t any results at all . they ’ re predictions and / or polling numbers that goes for both ways , trump isn ’ t winning ma and biden isn ’ t winning tx stop posting dumb shit","[biden, trump]"
george conway mocks trump supporters in scathing parody op - ed : corona sounds like ‘ a beautiful island in italy ’,[trump]
"if we all vote , this trump / republican nightmare will be over",[trump]
‘ the last stand of a demagogue ’ — rowdy maga rallies are trump ’ s ‘ last best hope of clinging to the presidency ’ : journalist,[trump]
"tell your friends to vote : trump supporters are outnumbered by at least to . women & non - whites make up of the usa , almost all hate trump . of the remaining white males , less than half like trump . trump supporters are vastly outnumbered . but we must all vote .",[trump]
my veteran buddies were angry when trump abandoned the kurds . i can not describe their rage over trump pushing to bring russia back into the g7 after trump knew russia offered bounties to afghanistan militants for killing us soldiers . traitor trump,[trump]
"the fact that it ' s even close in typically reliably red az , tx , oh , and ga is the real story . pack your bags and get ready to file for unemployment bc no one is going to touch you after this . blue wave 🌊 🌊 🌊",[trump]
lmao the only thing trump and i have in common is getting fucked up on election day 😅,[trump]
trump ‘ is in a state of panic ’ as he sees ‘ the walls closing in ’ : msnbc ’ s heilemann,[trump]
obama burns trump for still obsessing over his inauguration crowd size as covid spirals out of control,[trump]
"i ’ m watching biden in ga . he will be an awsome pres if we need someone as a fireside storyteller . 😂 we know every story about his childhood , but what about a policy ? ? this is pathetic ! not a peep out of audience . is there anyone there ? ? trump ! 🇺 🇸 🇺 🇸","[biden, trump]"
"wisconsin : remember when the republicans sued to overturn you democratic governor ' s bar shut - down ? was the drink worth dying for ? now wisconsin has worst day of deaths , cases . vote out trump and the republicans",[trump]
melania trump brags her husband ‘ sees potential ’ in the gays,[trump]
do you think trump and the republicans get some sick thrill from separating kids from parents and putting them in cages ?,[trump]
"so far , trump ’ s so - called ‘ army ’ of poll watchers has been a flop",[trump]
nobody that i can think of ! 😂 😂 i heard her and biden got a whole cars to show up ! 😂 😂 😂 the left truly think we care what a “ star ” has to say ! 😂 😂 😂 😂,[biden]
poll : susan collins trails challenger sara gideon by small margin ; biden leading trump statewide,"[trump, biden]"
"actually , anyone who attends a trump rally should be ashamed of themselves .",[trump]
"he will not attend . if he gives a press conference after he loses , i hope no credible news outlet covers it . trump needs to fade out .",[trump]
you mean the guy who hit the trump supporter on purpose,[trump]
"\ the \ "" \ "" proud boys \ "" \ "" was what biden wanted trump to call them when denouncing them . obviously you are anti - trumpers so it really does not matter what my arguments say because that ' s how it goes for anyone who ' s not a democrat . its crazy how much the dems and their media hold you all . \ "" ""","[trump, biden]"
"they were climbing numbers of death due to covid to hundreds of thousands . then the cdc said that yeah literally like less than are actually covid deaths . it ' s pretty insane . i lost a lot of respect for fauci , he turned into a celebrity doctor and changed all his beliefs .",[trump]
"trump would never have won if stein had stepped out and told greens to vote for hilary . just one factor along with comey b.s. etc . after seeing bush win thanks to nader , i figured it could never happen again and then it did in . everyone vote please !",[trump]
"iowa : when your friends are sick and dying , always remember it was trump and the republicans who opened the economy while the republicans virus was not under control . vote out trump and all republicans including your senator jodi ernst .",[trump]
"voters : when your friends are sick and dying , always remember it was trump and the republicans who caused the spread of the republicans virus by downplaying it . vote out trump and all republicans",[trump]
"bokhari : anna makanju of facebook and atlantic council is tied to ukraine , biden , burisma via",[biden]
"i ask the same question . a friend , yes a trump supporter , made the same claim and i decided a nice dinner without politics was better than drilling into how the af does this make sense , never mind work ? !",[trump]
major voting bloc that handed trump his win now poised to oust him,[trump]
"watching businesses board up across america for the aftermath . this is not the america we ’ ve nourished for years . this is the violent , chaotic , ignorant america trump brought us .",[trump]
it works for trump 🤷,[trump]
"uh huh , sure . the only red color you will see is by the millions more who will die due to trump co vid .",[trump]
voted yesterday for biden . looking forward to having a real president again .,[biden]
well i accidentally hit biden so no,[biden]
‘ with the grace of god : ’ joe biden signs childhood home wall on election day,[biden]
trump voters double down like gambling addicts at the roulette table as his malicious incompetence becomes clearer and clearer,[trump]
ethics expert goes ballistic after trump campaign sets up ‘ war room ’ in taxpayer - funded federal building,[trump]
‘ there ’ s virtually no hope ’ : larry kudlow says trump is ‘ pulling the plug ’ on stimulus deal — again,[trump]
all i can say is : same for me on all that and i am also a grandma and a mass shooting survivor ! biden - harris is the way to go !,[biden]
i live in nv and trump ’ s campaign has had national level people on the ground every two days for a month . we get eric and pence this week alone . i will be surprised if nv is blue .,[trump]
do not listen to trump coronavirus coming hard and fast vote him out please listen,[trump]
"opinions | joe biden knows that , in the end , voters want to feel good about their vote",[biden]
trump faces ‘ elimination tests ’ in state after state to keep biden from collecting early victory : msnbc ’ s kornacki,"[trump, biden]"
‘ that ’ s a big number ’ : cnn ’ s santorum stunned by volume of voters admitting they ’ re showing up to vote against trump,[trump]
well cmon man . it ’ s always going to be trumps virus .,[trump]
voters : does it make you wonder ? trump and the republicans said nothing about putin poisoning his political opponent . and they said nothing about putin putting bounties on our soldiers heads . whose side is they on ?,[trump]
"south carolina . reminder that trump and the republicans , including lyndsey graham , said nothing about putin poisoning his political opponent . and they said nothing about putin putting bounties on our soldiers heads . whose side is they on ?",[trump]
i react to her exactly like i react to trump . can ’ t stand looking at her or hearing her voice .,[trump]
and our adversaries are helping trump do that . it is critical that biden wins by a landslide or we lose our country . we lose america .,[biden]
yay super spreader event yay 😀,[trump]
my husband is a republican too ! i thought i was the only one this happens to ! i use to be but trump ( and my daughters in laws ) made me turn . i feel your pain & frustration !,[trump]
"florida seniors . if trump and the republicans have not killed you with the virus , they plan to starve you to death by cutting your social security . vote out all republicans",[trump]
thanks to you ! ! ! ! ! ! !,[trump]
"in dash to finish , biden and trump set up showdown in pennsylvania",[biden]
i don ’ t think y ’ all realize how much ppl fw trump n how much of our own ppl not even going vote lol,[trump]
msnbc ’ s morning joe shreds jared kushner for bragging about trump ’ s covid - disaster,[trump]
a trump victory will be signal to shut down your business again . forcing more families to go bankrupt .,[trump]
a trump victory will be signal to shut down your business again . forcing more families to go bankrupt .,[trump]
"nancy , you ’ ve missed the memo . no sensible women support the . stench of supporting trump will linger on you forever .",[trump]
they were just dying to see trump,[trump]
"as trump spouts last - minute lies , top pennsylvania officials make clear : ‘ election will not end ’ until all ballots are counted",[trump]
man arrested after brandishing weapons at gov . kristi noem ’ s campaign event for trump,[trump]
greatest president ever !,[trump]
trump rants about his steroid treatment : ‘ it was like god touched my shoulder ’,[trump]
"biden doesn ’ t have allegations from children tho , however trump does .","[trump, biden]"
‘ he seems to really like dictators ’ : former gop voter explains how trump pushed him out of the party,[trump]
this is the truth . this is trump and my ex . ( who is a trumper ),[trump]
lifelong republican explains her vote for biden : ‘ malicious ’ trump ‘ has shown racism that is beyond me to understand ’,[biden]
watch : fox & friends hosts scramble to defend their network after trump trashes their election coverage,[trump]
"every lie i read from nancy makes me want to puke . trump response to the coronavirus is one of truth and action , the democrats as they showed in the past with avian flu and others are the zero responders . .",[trump]
trump and the republicans separated the families who survived and put the kids in cages,[trump]
trump campaign insider : we are ‘ not as prepared as we should be ’ to win pennsylvania,[trump]
president gave a man his freedom back . is a criminal running for president . walk away from democrats democrats are destroying america,[trump]
"i am not saying there is not a virus going around and i am not saying that there are a lot of people dying from it . do i think some people are getting way to overworked by it , yes . do i think staying inside for years will make a difference in the virus , no . ( / )",[trump]
trump scales back white house ‘ victory ’ party to as voters flock to the polls,[trump]
breaking : hunter biden audio confesses partnership with china ' spy chief ' - - joe biden named as witness in sdny criminal case laptop from hell via,[biden]
mary always had it right . something about mary 4 9 ers and btw 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊,[trump]
"nope , i am currently studying in a science major . i believe in science . i do not like democrats because they refuse to listen and reason with others . and i will correct myself if i am wrong but see , i am not wrong here . cdc actually put out a statement .",[trump]
"scary . wyoming : trump and your republican us senator , pushed to end affordable care act ( obamacare ) . it will be killed by supreme court in mid - november . and if trump / republicans are reelected , it will not be replaced . vote them out",[trump]
"only presidents have not won reelection , and polling suggests trump could join them",[trump]
"everyone who blames trumps for these deaths are complete idiots . they are closing countries all over the world , do you blame trump for those deaths too ? my god people you are all ridiculous .",[trump]
"agencies , contractors suspend diversity training to avoid violating trump order",[trump]
a lot of hula hoops strategically utilized in the biden campaign . .,[biden]
"we ’ re not dealing with normal or real courts anymore . people need to start paying attention , we are heading toward authoritarian rule and fast . trump and now the entire gop are authoritarians so is anyone who votes for them .",[trump]
‘ i ’ m not a disease ! ’ trump - loving gop candidate throws tantrum after refusing to wear a mask to vote,[trump]
"exactly , right .",[trump]
chris wallace nails lewandowski for trump lie about doctors : ‘ dying from covid is greatly undercounted ’,[trump]
"lyndsey graham said something like ' if you girls vote for trump and republicans , you can get back to your cooking , cleaning and taking care of your man '",[trump]
"trump ' s greatest fear . . . that women unite against him . trump can call out the army and the police . but trump knows , they will not kill their mothers , wives and daughters .",[trump]
"\ \ "" \ "" weekend at biden ' s \ "" \ "" - movie trailer via deadly accurate . \ "" """,[biden]
the un needs to bring charges against trump for crimes against humanity . this is beyond outrageous . trump does not want immigrant women breeding more ' brown ' people .,[trump]
"if i get corona virus will i get to go to walter reed and get all of the care and medicine you got . your bs is just that , bs . your stand up act is not even funny it ’ s laughable , but not funny . just packed with lies and vitriol . running scared",[trump]
i litteraly do not have the time or patience to go through all the coincidences surrounding the democratic parties lies and corruption . it ' s so bad .,[trump]
"\ catholics . today remember . the pope said . do not vote for trump . \ "" \ "" he ' s not a christian . \ "" \ "" \ "" """,[trump]
"voters : when your friends are sick & dying , always remember it was trump and the republicans who opened the economy while the republicans virus was not under control . vote out trump and all republicans including republican us senators , us representatives & republican governors",[trump]
this is the america trump and republicans created . . . a banana republic .,[trump]
trump fantasizes about ultimate fighting championship against joe biden,"[trump, biden]"
joe biden holds wide leads in three key battleground states : poll,[biden]
"i disagree , i think trump will just step away once it ' s all said n done but it ' s not a done deal and / odds do not rule anyone out in a two horse race",[trump]
"no he did not , biden was not ?",[biden]
‘ black voices for trump ’ pastor whitewashes jared kushner ’ s racist comments as ‘ absolutely true ’,[trump]
ted cruz scrambles to atone for saying nice things about joe biden,[biden]
he ' s not trump . hope that helps .,[trump]
i voted ! and .,[trump]
"just like germans did to hitler , tens of millions surrendered their independence of mind and body to trump",[trump]
"as trump warns of economic disaster , wall street grows giddy about biden","[trump, biden]"
"as trump warns of economic disaster , wall street grows giddy about biden","[trump, biden]"
if you are a non white at a trump rally . you should be ashamed of yourself .,[trump]
how donald trump is undermining the will of the american people,[trump]
"yep that ' s me , i voted for joe biden nine days ago in early voting by putting my mail in ballot in the box at the community center .",[biden]
‘ embarrassed ’ americans ‘ have been waiting almost four years ’ to send trump packing : morning joe,[trump]
open the country dip . unemployment was in great place before the democrat release of the china flu .,[trump]
potus out raised biden in hollywood with big donor !,[biden]
"\ guy just drove past the polling place with his window down and yelled \ "" \ "" vote trump ! \ "" \ "" i am sure that changed a lot of minds . \ "" """,[trump]
) wall street donations favor biden by a ratio of more than to !,[biden]
"post - abc polls : biden leads trump narrowly in michigan , significantly in wisconsin","[trump, biden]"
florida judge who donated to trump times leads his county ’ s vote - counting board,[trump]
‘ attend some of the funerals ’ : trump jr . blasted for calling covid - deaths each day ‘ almost nothing ’,[trump]
"i ’ ll never understand people who support trump . i ’ m relieved by this fact , tbh .",[trump]
well the trumps do know quite a bit about corruption ! ! !,[trump]
"sorry zack , i am a huge fan of you but that does not mean anything . all those groups could be huge baltimore raven fans , that does not mean anything . donald trump has continuously said that he does not support those groups . if anything , it ' s the democrats that are for them .",[trump]
anyone else find it hypocritical for the democrats to slam for being a “ celebrity / tv personality ” but are now running around campaigning with celebrities ? hypocrites much ?,[trump]
"my message to and all those who enabled him , stole from the taxpayers , and wreaked havoc on this country . enjoy this tribute song chosen especially for you . > > > thanks for all you do ! 👇 👇",[trump]
trump advisers kicking themselves for last minute focus on failed hunter biden laptop smear : report,"[trump, biden]"
"gosh george , i hope you are right . if we get another years of trump sooooo many will end up in concentration camps . you and i included for not supporting him .",[trump]
here ’ s how trump could flee the country if he loses the election — and continue sowing political chaos,[trump]
bro niggas really on this trump wave 😂 😂 😂 😂,[trump]
why would a auto worker vote for biden who wants to eliminate their jobs ?,[biden]
"i ’ ve seen trump voting booths full , when i pass by a biden booth . empty .","[trump, biden]"
"\ always seems to use employees as experts on the election . is an abc news contributor works on sunday with . she calls the biden bus incident \ "" \ "" an unfortunate incident \ "" \ "" and \ "" \ "" it happens on both sides . \ "" \ "" what bull . \ "" """,[biden]
"you can not reason with liberals , especially using facts . a flood of hate - filled marxist liberals are going to need intensive psychiatric care to deal with their tender feelings after trump crushes this election . maga !",[trump]
they are deploying troops in certain area ' s already . it ' s just not on msm ! eastern cities that i know of so far,[trump]
they are deploying troops in certain area ' s already . it ' s just not on msm ! eastern cities that i know of so far,[trump]
some trump fans may be secretly happy to see him go — here ’ s why,[trump]
trump costumes,[trump]
pathetic liar from start to finish with nothing other than fake anti - trump rhetoric ! joe biden cites charlottesville in election day speech in scranton,"[biden, trump]"
"if we all go out and vote , it is possible that trump and the republicans will lose in all states . they can not sabotage the elections everywhere . vote . and vote straight democratic . we need overwhelming numbers to win .",[trump]
"alaska . . . vote out trump and trump ' s good buddy , your republican senator dan sullivan . . .",[trump]
‘ apprentice ’ fan turns on trump : ‘ i ’ d vote for anyone running against him ’ -,[trump]
gop senator offended lds community after likening trump to a ‘ selfless ’ book of mormon hero : report,[trump]
click on details of the presidential race . trump disappeared !,[trump]
click on details of the presidential race . trump disappeared !,[trump]
"texans . reminder . it was texas politicians , including your senator , john cornyn who led the lawsuit to kill the affordable care act . the case will be heard by scotus immediately after the election . vote out trump and all republicans for taking away your health insurance",[trump]
biden says that if he gets elected it magically disappear to also the mask dont work,[biden]
i just think it ’ s the way you look at it . i agree in ways . especially how fucked the world is anyway . however i do think there is a better chance of being inclusive with biden .,[biden]
"you seem to know a lot about him , considering you don ’ t know who he is .",[trump]
"once graham loses , we will learn about all the things trump is using to blackmail him .",[trump]
"\ veterans make up of eligible voters ! ! ! your vote may determine who is our next president . when you vote remember : ) trump said nothing about putin putting bounties on soldiers lives ) trump abandoned our kurdish allies in syria ) trump called you \ "" \ "" suckers \ "" \ "" and \ "" \ "" losers \ "" \ "" \ "" """,[trump]
the supreme court will kill obamacare after the election . . . they do not want to kill trump and republican senators chances to be reelected via,[trump]
terrorism in the usa . it ' s here . and it did not come for a foreign country . trump and the republicans grew it here . vote out trump and all republicans,[trump]
trump was never trained to handle a whole country and still is not . biden already spent years in office seeing how it was run . you actually trust a man who had filed bankruptcy times and stripped rights away from your fellow americans almost immediately when he took office ?,"[trump, biden]"
oh to watch that madow nutcase writhing in pain when wins by a landslide will be worth all the hell has bestowed upon us ! ! !,[trump]
watch : live coverage of trump / biden race as election goes down to the wire,"[biden, trump]"
the creepiness of mark meadows should not be underestimated in trump ’ s reign,[trump]
probably because everything they do is pretty stupid . standing in heat to listen to trump make fun of biden for two hours and actively not talk about his plans for the future ? we would never .,"[trump, biden]"
good for you !,[trump]
"you are telling me that the dems are clean lol ok . sure please do , i would love to hear . i have to write a paper right now but i will definitely listen to you if you want to put the time and energy into it . i do not think trump ' s corrupt though . i think he ' s getting rid of it .",[trump]
you seniors in florida must vote for biden and stop this . seniors across america are counting on your vote .,[biden]
"twitter , facebook flag trump post on pennsylvania ballots as ‘ misleading ’",[trump]
"right , because w / trump we are closer to green goals than ever . are you a russian bot ? brain a bit smoked out ? people make mistakes , just learn from them please . with any luck we can vote the fascist out , but some states could be close . save your green party vote for another cycle",[trump]
biden or trump ? a few early voting clues reveal who has the edge,"[trump, biden]"
he was asked if he would denounce the white supremacist that were responsible for all the violence in the listed cities . he said he would twice . idk how you all missed that . it ' s impossible to change the mind of people who refuse to change anyways so whatever 🥴,[trump]
"trump , his family and administration have no shame .",[trump]
"so a week from election day , trump campaigns in *nebraska* , and the event is so poorly planned , attendees are being treated for hypothermia ?",[trump]
"oh joy , a super spreader rally to hear trump mumble off the same shit he said four years ago . do everyone a favor and just watch an old rally on youtube . it ' s the same shit , but we can avoid the covid spike .",[trump]
"trump , biden square off in key midwestern states",[biden]
experts : virtually all scenarios lead to ‘ street - level violence ’ if trump refuses to accept election loss,[trump]
of course trump and republicans are going to cheat . it is the least of their crimes . but we will win regardless of their cheating if we all vote . trump supporters are vastly outnumbered by to . but we all must vote because they cheat a lot .,[trump]
"\ trump and republicans put kids in cages . . . then said . . . so what are you going to do about it ? \ "" \ "" . . . today we show them . vote out trump and all republicans \ "" """,[trump]
"trump ’ s ‘ weak , low - energy ’ fox news interview made people feel like ‘ he already lost to biden ’","[biden, trump]"
") more than economists have signed a letter opposing trump ’ s reelection , decrying his incompetence and lies , and arguing against his approach to trade and immigration",[trump]
looking forward to having a real president again soon .,[trump]
trump and republicans need to lose in all states,[trump]
"lol this one ' s gonna sound bad for the mail trump ballots but this was on hannity but to defend that , fox has not always been trump fans 😂",[trump]
dam ! was he sleeping standing up ? obama clearly was confused why he wasn ' t responding . even pointing to him trying to get him to wake up ! joe biden wake the f up !,[biden]
dam ! was he sleeping standing up ? obama clearly was confused why he wasn ' t responding . even pointing to him trying to get him to wake up ! joe biden wake the f up !,[biden]
trump moves election night ‘ party ’ to white house so he can invite guests despite covid rules : report,[trump]
"\ catholics . your election day reminder . do not vote for trump . pope francis said . . \ "" \ "" he ' s not a christian . \ "" \ "" \ "" """,[trump]
) thirteen nobel laureates in economics signed a separate letter endorsing biden ’ s economic agenda,[biden]
exactly,[trump]
lying biden !,[biden]
"\ joe biden just said \ "" \ "" i am going to read that again \ "" \ "" \ "" """,[biden]
laptop connected to hunter biden linked to fbi money - laundering probe via,[biden]
a brutal supercut exposes the trump family ’ s brazen lying about his record on lgbtq rights,[trump]
trump ’ s omaha rally disaster may have sealed his fate in nebraska,[trump]
records show trump ’ s border wall is costing taxpayers billions more than initial contracts via,[trump]
you are in favor of murdering babies . do not go there .,[trump]
lincoln project releases harrowing new video of the future if trump wins re - election,[trump]
‘ i ’ d call this a riot ’ : trump supporters mocked after video shows them ‘ sharing brain cell ’ at dallas rally,[trump]
these congressional districts could decide the election . biden is up in both .,[biden]
trump supporters illegally brandished guns on school grounds – but kentucky police refused to charge them,[trump]
man black people be so scared to just say what the feel sometimes . yes if you vote trump you ’ re a racist and my enemy . doesn ’ t mean i hate you . or wish bad upon you . i just can ’ t fuck with you .,[trump]
watch : trump gets slapped down by his own coronavirus testing czar,[trump]
you sold out your office joe biden . i thought you loved america . ya putz,[biden]
"seniors . if trump and the republicans have not killed you with the virus , they plan to starve you to death by cutting your social security . vote out all republicans",[trump]
trump and the republicans immigration policy,[trump]
"well you are not wrong . you know what else i won ’ t have ? ! a traitor in the white house . but , i will have scientists working for the people again . and dignity of the eyes of the world . vote him out vote blue to end the nightmare vote biden harris 2020 covid 19",[trump]
i guess the ' trump train ' driving on the road with the biden bus is not a peaceful protest but looting and destroying shit is ok . election 2020,"[trump, biden]"
") here , you can find another comparison of how the dow increased much more under president obama than it did under president trump , and you can compare both presidencies ’ performances to past presidencies",[trump]
jared kushner said trump should ignore warnings about a fall covid surge to avoid hurting the economy,[trump]
trump is behind in his race for reelection because he ’ s ‘ losing ground among whites of all kinds ’ : op - ed,[trump]
americans defend healthcare workers after trump says docs get ‘ like wore ’ if they say a patient died from covid -,[trump]
"as partisan as ralston can be , his numbers usually match the outcome . clark county ( las vegas ) will favor ds by big numbers mostly due to the unions . it ' s been that way in my years in vegas . trump may still have a chance to come close but it ' s an uphill climb .",[trump]
"she ' s right ! also , there really is strong evidence that democrat policies are probably better at reducing abortion : get out the vote for biden .",[biden]
"if biden wins , i ’ m starting an onlyfans to celebrate",[biden]
anyone else find it hypocritical for the democrats to slam trump for being a “ celebrity / tv personality ” but are now running around campaigning with celebrities ?,[trump]
federal judge smacks down bill barr ’ s attempt to have doj defend trump in rape defamation case,[trump]
"where the president goes , coronavirus follows : analysis shows spike in covid - cases after trump rallies",[trump]
trump takes his covid - spreader show to omaha — in search of a key electoral vote,[trump]
trump voters . . .,[trump]
trump voters . . .,[trump]
"trump says militia that sought to kidnap and kill michigan ’ s gov . whitmer was ‘ maybe a problem , maybe it wasn ’ t ’",[trump]
‘ i didn ’ t write that ! ’ trump campaign flack squirms over white house claim that pandemic has ‘ ended ’,[trump]
trump must have paid you to tweet this . your crazy . vote,[trump]
yo tht video was biden whole time ? 😭 😭,[biden]
trump fires noaa ’ s chief scientist for asking political appointees to follow scientific integrity rules,[trump]
trump demands scotus intervene to stop late ballot counting : ‘ the election should end on ’,[trump]
"not surprising at all . bob dylan warned us back in the 6 0 s . dylan should receive a 2 nd nobel prize . this time instead of for literature it should be the peace prize , and he should sing it ' s all over now baby blue at president trump ' s inauguration ! ! ! !",[trump]
trump ’ s massive rallies amid covid - pandemic are flopping in key battleground states,[trump]
"happy jaember ! ! in this month we will recognise the following days : • my bday • election ( unless trump wins ) & mx cb • sister ' s bday • taemin cb • dad ' s bday • holy food day this is a time for pumpkin , leaves , cider , and no xmas shit until . :)))))",[trump]
"‘ if trump loses , the supreme court needs to call a new election ’ : trump supporters unwilling to accept a biden win","[trump, biden]"
"\ seniors : just a reminder . the republicans plan is to let the republicans virus rage because they think it will kill off a bunch of what trump calls \ "" \ "" old people ' . then they plan on killing off the rest of you by starving you to death \ "" """,[trump]
‘ vile ’ trump is inciting his supporters to commit violence because he knows ‘ he can ’ t win legitimately ’ : mary trump,[trump]
republicans dodging reporters at all costs after trump demands vote count end early,[trump]
great day to be god fearing a patriot . maga,[trump]
trump ’ s interior department throws tantrum after being called out for ‘ propaganda video ’,[trump]
easy . . . he ( ) got held back two years while in pre - k .,[trump]
‘ don ’ t be fooled ’ : economists warn against deceptive trump spin on new gdp figures,[trump]
trump administration ends protections for iconic gray wolf,[trump]
trump will win florida if this poll is biden has to win pa .,"[biden, trump]"
"in the usa we have been averaging new republicans virus cases every day . australia had zero cases yesterday . but off course , trump and republicans are incompetent . vote them out . they are killing us",[trump]
"dear youtube , you have enough of my personal data at this point to know for a fact that i already voted for biden . stop giving me trump ads . thanks , shaun","[biden, trump]"
ups locates joe biden - related documents that tucker carlson said were lost via,[biden]
your speech is 💯 % made up 🤣,[trump]
early votes in texas surpass total as democrats and biden campaign continue push to flip state,[biden]
trump team ‘ clearly nervous about ’ biden taking arizona,"[biden, trump]"
let us get it on ! ! ! !,[trump]
women voters . looks like trump and the republicans want women back in the kitchen where they think women belong . vote them out ! ! !,[trump]
the videos show you are irresponsible and incompetent while is responsible and competent ! you failed america !,[trump]
‘ make america again ’ : trump mocked for final pitch to ‘ suburban women ’ on ‘ getting husbands back to work ’,[trump]
biden the crime boss !,[biden]
"joe biden and president barack obama speak live in flint , michigan | joe . . . via",[biden]
"in missouri , the republicans virus rages because trump and the republican governor , parson , downplay it . hospital are overwhelmed . they ask for help , but have been ignored . vote out trump , parsons and all republicans and let us get the virus under control",[trump]
for the win ! ! for the penitentiary ! ! barack obama will always be better than you donnie boy . at everything . sucker and loser,[trump]
"oh , after the election , let us know which bridge you ’ re sleeping under . maybe a few of us will stop by and feed ya every now and then .",[trump]
the people of missouri can vote gov parson and trump and all republicans out . . . vote straight democratic to end the nightmare .,[trump]
"i agree , it is subtle coercion , make it look like trump can ’ t win . the hope is then folks will think all is lost and either not vote at all or follow what the polls say and vote for harris , i mean biden 😊","[trump, biden]"
"lady gaga , car horns trumpet biden ’ s grand campaign finale",[biden]
"in nv , originally our dem governor ’ s covid response approval was around and then plummeted to like by end of summer . we are supposed to be blue . there is a chance of red . nevadans blame the democratic governor , not trump . 🤷 ‍ ♂️",[trump]
