"a vote for biden is . . . . . . a vote against your own self - interest . ask yourself this , what did you learn from covid ? the need to have a gun to defend your family , hunt for food , prevent confiscation of your goods ? if you did , mr . biden wishes to limit your ability to do that . . . .",[biden]
remember when fired your stupid azz ? that was awesome .,[trump]
trump goes on bizarre election eve rant and claims kids recover from covid in ’ seconds ’ via,[trump]
look at the white woman demand the nigerian explain herself for having an opinion . racism is alive and well in the democrat party,[trump]
he ’ s about as popular as mitch mcconnell 😱 biden campaign should get him off tv now,[biden]
americans are dead due to your lack of leadership in fighting this 🦠 . you tried to cover it up with lies . science doesn ’ t work that way . and you still have no plan to deal with it,[trump]
"the trump administration claims to care about children before they are born , however , after they are born , you ’ re on your own . 🖕 .",[trump]
media loves this shit . well they should be rooting for biden so they can compete for ratings covering trumps trial . my anxiety is sky high,"[trump, biden]"
but military wont be under trump,[trump]
election live updates : trump and biden make last - minute appeal on eve of election - - biden and trump are barnstorming key battleground states in an final blitz before election day .,"[biden, trump]"
trump brought this up in an interview before lmao,[trump]
". these republicans , . . . . . . call them what they are . . . chicken shit bastards republicans publicly silent , privately disgusted by trump ’ s election threats via",[trump]
well why do not you inform me smart guy ? you know as well as i do that all of those crazy ass rioters are voting for biden .,[biden]
why is it always the upper middle class white people that come with the accusations of ‘ privilege ’ and invocations of ‘ white supremacy ’ when i criticize biden or the democrats ? ( usually over foreign policy or mass incarceration ),[biden]
‘ letting it rip ’ : trump now all - in on ‘ herd immunity ’ say top health officials – and experts warn half - million more americans may die -,[trump]
please air it in arizona on all channels bc i ’ m surrounded by trump supporters and very nervous !,[trump]
hunter laptop - seed biden . 😂 😂 😂,[biden]
what if . . . . . wins massachusetts ?,[trump]
since when does gym jordan know anything about anything .,[trump]
"maga trump - first time my wife has ever voted , and the bell rang for trump ;)",[trump]
and they all voted biden hello,[biden]
if trump wins none of us are leaving our houses for four years . do people who have not voted understand this ? and without healthcare,[trump]
"very true , but gw is not the brightest bulb to begin with .",[biden]
"running out of runway , mr . trump :",[trump]
ooooh ! another one .,[trump]
"quite frankly , twitter isn ’ t the . . . i ’ m done , so is the rest of america . resign and have pence pardon you . it ’ s worth it america",[trump]
you did that . biden - harris 🇺 🇸 🇺 🇸 🇺 🇸,[biden]
"“ i ’ ll need an effective strategy to mobilize truinderinasheroverdeprezure . ” - joe biden , bidens laptop matters",[biden]
what happened to the hunter biden bullshit ?,[biden]
he cant tell the difference between michigan and minnesota . i doubt he knows where flint is or its significance,[trump]
bet she voted for biden . . .,[biden]
you could move there . . . . .,[trump]
". if you are only concerned with those who agree with you , and wear your colors . . . . . that ' s not a president , . . . . . . . . that ' s called a coach",[trump]
trump will be crushed in the largest and most embarrassing defeat in america ' s history ! !,[trump]
no stfu,[trump]
greenwald ’ s censored article that he has resigned over . excellent overview of hunter biden laptop and its mass censorship .,[biden]
send us biden thoughts please !,[biden]
"trump : middle east peace , border security , strong economic news , four year record of peace and prosperity , no sanctuary cities . biden : promises a tax increase , millions more illegals , less police in your city , a pathway to socialism , sanctuary cities , more hunter $$ $ deals .",[biden]
"it ' s too bad the photo editor did not use a picture of biden , instead . we have seen enough of this hideous face . thanks for sticking up for democracy , tom .",[biden]
hunter biden was conducting business like a ‘ thug ’ in many countries,[biden]
when biden wins and the racist sexist hillbilly club goes batshit i am not even tolerating it . enough is enough,[biden]
oh . . it will . at this point i am beginning to wonder if we will see consequences under a trump administration . the swamp is deep .,[trump]
"“ above all , i love the lord . ” just say you voted trump and go .",[trump]
"cnn , msnbc scramble to rescue biden . the mess joe biden and his son hunter have made in the ukraine and china is having a negative affect on his chances . joe has gone into hiding after he back tracked on a few of his ( fracking & fossil fuels ) previous policy statements .",[biden]
is an evil man .,[trump]
"florida judge ' s donations , trump signs may violate rules",[trump]
so it ’ s really since of democrats voted for trump . am i right ?,[trump]
"“ i ’ ll need an effective strategy to mobilize truinderinasheroverdeprezure . ” - joe biden ,",[biden]
"antifa / blm thugs sent out to terrorize us by biden backed socialists . apparently its working , biden is leading in the polls .",[biden]
i hope he does,[trump]
under trump instead you get ’ s more deaths .,[trump]
people love going to trump rallies . i don ’ t recall any of this in past elections .,[trump]
no i truly dont honestly . biden has made it clear he wont let trump steal the election . i trust that now that he finally said it . if protesters do that ' ll show we are just like them . protesting outside is one thing . actually storming the white house i really hope not,[biden]
"\ learn to spell - what is \ "" \ "" radicle \ "" \ "" ? i think you meant imbecile and you were speaking of yourself . biden ' s tax plan is not going to hurt anyone making less than 4 0 0 k vote biden harris 2020 \ "" """,[biden]
why have you not come up with a video and soundbites from radio and such to use with your campaign before biden kills our country ? ? ! ! !,[biden]
trump explained - covid - patients are developing ‘ brain fog . ’ but what does that mean ? via,[trump]
is rage tweeting yet after obama threw the best shade i have ever heard ? i freaking love,[trump]
cent was never hardcore like ice cube . he started as promoted by an annoying white man and statedly was in it for money .,[trump]
apparently biden will as well . i believe him when he says he wont let trump steal the election . it was nice to hear him say it,[biden]
vote for trump ! ! ! ! don ’ t let anyone or anything prevent you from doing so ! this is a war to save america ’ s soul from the anti - american liberals ! if we lose that ’ s it for american freedom and liberty ! god keep you all safe and let ’ s win again ! :-d,[trump]
trump supporters will see you goin thru it and ask if you wanna talk and then start talking ab how obama ruined this country 😭,[trump]
joe biden you son hunter ripped off america under your direction yrs of lying to america 🇺 🇸 🇺 🇸 🇺 🇸,[biden]
make america whole again ! ridin with biden harris,[trump]
covid . covid . covid . covid . covid,[trump]
justice kavanaugh parrots trump in ominous anti - mail - in ballot wisconsin ruling via vote early your vote matters,[trump]
don ’ t sleep with trump supporters . reward biden tops .,"[trump, biden]"
i voted based on existential question : human survival in the near future biden will do something for the environment ; trump put an oil executive as head of the environmental protection agency . sunrise movement,[biden]
"trust ? ? the lies you have spouted . nobody trusts you . still , still go on about trump praising neo nazis . idiots . he has defeated you . we have seen through you . most importantly . the world has now seen the true face of the left . riots . killing . looting .",[trump]
"i want a house majority of ~ 3 0 0 d - 1 3 5 r (> ), so that the gop doesn ’ t the majority for a while + 6 0 d in senate + > ev for biden .",[biden]
so we are smarter at building infrastructure too . good point but again irrelevant,[trump]
michael moore does not believe the polls showing biden ahead of trump fox news,[biden]
"this is the hail mary pass part of the campaign - the kinder , gentler , love strategy 💙 💙",[trump]
happy halloween everyone ! commentary : the nightmare scenario of biden - harris and the ascendancy of kamala - tennessee star,[biden]
oh geez then don ’ t vote for her,[trump]
"thanks , trump .",[trump]
it will be / level by election day . trump is bin laden .,[trump]
"\ from the party that ' s been calling hitler and million americans \ "" \ "" nazi ' s \ "" \ "" for the past years . . . . \ "" """,[trump]
loving this country more everyday trump 🇺 🇸,[trump]
soon to be in trash bins all over america !,[trump]
joe biden is a corrupt politician that sold us out to make himself rich .,[biden]
yes ! vote for biden - harris,[biden]
"trump leads the final selzer poll of iowa by points , to . that ' s the same margin as their final poll four years ago , which wound up foreshadowing trump ' s midwestern sweep .",[trump]
klobuchar is as much of a fool as biden,[biden]
"vaccines are created by researchers , scientists and pharmaceutical companies not donald trump . all he needs to do is provide leadership to the nation so we can minimize the impact of the virus until the science catches up .",[trump]
trumps america,[trump]
"trump is on fox and friends and not only does he sound crazy but he sounds beat . tired , beat , failed .",[trump]
"trump won ’ t even try to stop covid now that it ’ s surging again ? waiting for a vaccine ? does he really want most americans to die of it ? he sure is creating super spreader events that won ’ t have deaths happen until after the election . president orange death ? vote biden , please !","[biden, trump]"
"these elderly folks , abandoned by their cult leader in freezing temps , were rushed to an overwhelmed hospital already filled with covid patients ? what could possibly go wrong ? vote him out 2020",[trump]
"everything is gonna be fine sassy , the moron trump is gonna lose in a historic landslide .",[trump]
seniors across america see covid - cases have surged drastically and trump is doing nothing but lie because he does not know what he ' s doing . seniors must keep safe by voting for joe biden especially in florida where there ' s more seniors living and more cases of covid -,[trump]
"fbi is , has been and will continue to slow walk it . nothing will happen . until and unless the deep state decides it ' s time to get biden out .",[biden]
"what do you think about moore ’ s statement that trump supporters don ’ t trust pollsters and there could be under counting of his support ? i would expect that we ’ ll designed polls would account for some amount of misleading data , but perhaps i ’ m mistaken ?",[trump]
if joe biden wins black lives matter will wreck our savior donald j trump,"[biden, trump]"
we literally sent the japanese - american population to concentration camps,[trump]
ew no fucking way !,[trump]
the fact that businesses are boarded up and we ’ re telling each other to stay safe on election day shows that the only thing trump has done is divide this country - no party should want a president who ’ s only goal is hate and division,[trump]
i do not need to have dialogue with anyone i do not want to . i have never met a trump supporter i thought was a decent good person and subsequently choose not to have them on my life . what you do with yours is your prerogative but i am all set .,[trump]
"us troops favour biden for president , but trump has a big lead among veterans , polls show - trump has repeatedly boasted about all that he has done for the us military , but that message is not resonating with the active - duty force he leads . 2 h ago","[trump, biden]"
you sound really nice .,[trump]
great song . weezer is voting for trump too,[trump]
"day : the tax man dodgeth among innumerable traditions broken , trump has famously kept his taxes secret ( see days , ) . however , on the nyt revealed trump paid only in federal income tax from - & leveraged huge debt over the years to avoid paying more .",[trump]
trump does not work for the usa 🇺 🇸 !,[trump]
democrats and media are making a huge deal . out of covid to make trump look bad . that ' s not debatable either,[trump]
you couldn ’ t care about our military,"[trump, biden]"
"yeah . i want your map to be the final outcome . florida always disappoints . i was so hopeful nelson and gillum would win in . even after all the corruption , the negligence to covid , i expect them to fully vote for trump .",[trump]
trump is a laughing stock for the way he handled covid - !,[trump]
okay . . . i am in . . . was hoping you did not trash election day podcast with the lil ' d - bag . .,[trump]
. blame game begins after trump ’ s nebraska rally sh*tshow via,[trump]
now break it down by state . and split them between red and blue . and tell me which pile is bigger,[trump]
"i know it ' s ok , i am not the one asking for sources . and i will agree with you , he does have a better campaign policy . if he does do a better job with it ( he will not ) , he will look like a hero . if he does not , he can just shrug and blame trump . he can not lose .",[trump]
"/ we had our first snow last night . today my husband looked out the window , and there was a young boy , maybe yrs old , wiping off our biden sign . he opened the door , and the kid said , “ i respect biden ”",[biden]
keep calling this out . trump has been saying these lies for plus years .,[trump]
your just making shit up . . . . . suck it up and start packing,[trump]
he hinted to his jonestown followers to shot biden yesterday . no one did anything . itll keep happening because its allowed . no one has to tap his phones or hack his computer . he says it out loud because he can,[biden]
now that the united states is in a second wave of the coronavirus trump is really losing big ! ! also the economy is in a major depression all because trump is a failure ! trump could have prevented all of this but instead lied and put his selfishness ahead of the american people,[trump]
your daily reminder : the people that are rioting and looting are biden supporters in democrat controlled cities .,[biden]
"i tried to be accidentally puked in the ballot when i tried , so i had to get a new one and vote for biden and sanity and my ability to not listen to that babbling orange ape ever again",[biden]
new york attorney general working on list of trump initiatives for biden to reverse,"[trump, biden]"
actually you ’ re describing your daddy . projecting again junior ?,[trump]
all of that points to trump !,[trump]
i just do not care about sanders . i care about the millions of youth he disappointed . biden ' s people will purge bernie and the squad if he wins .,[biden]
"wait people wanna cancel chris pratt for supporting trump , yall on the next level of retarted",[trump]
the media can not afford for trump to lose . they will have nothing to report on .,[trump]
just wondering if we will get guillotine or the firing squad . i assume you know that if biden wins they will come after you first ala british labour .,[biden]
". remember when the republicans told us obama meant death panels ? utah , rationing care nine months after the start of pandemic . they had time to prepare . ignored it . ' cause it ' s a hoax right ? you were warned .",[trump]
this is why no one watches your station you are a platform go free democrat ad time ; hours z day is the worst of thd bunch and he ’ d ratings can ’ t be even close to who is a real impartial joufnamist,[trump]
the biden supporters have no idea what they have planned .,[biden]
"shy biden voters , you all .",[biden]
congratulations to for running such a great campaign for in massachusetts ! 🇺 🇸 🇺 🇸 🇺 🇸,[trump]
one week . go out and vote for biden / harris ! biden harris 2020,[biden]
youre not even american what do you know ?,[trump]
how about these stories ? let ’ s talk about those first . . .,[trump]
"trump regards xi , putin & kim with admiration - envies their dictatorial powers & glories in the flattery they lavish on him . trump has already won the open endorsement of many of the right - wing authoritarian nationalists . . . bolsonaro , orban , duterte & putin .",[trump]
trump faces an existential risk : slipping catholic support - politico i would beg other catholics to avoid the evil trump brings to the u.s. he is only a pretend christian for the sake of getting votes . lying is a sin .,[trump]
what you tweeted is exactly what ’ s going on now under your administration . you ’ re out trump virus,[trump]
was wise to pay this young lady to make this video . 😂 😂 😂 no wonder hides in the basement ! more days . . .,[trump]
this is getting to be too much . your blatant misinformation campaign is the reason trump was elected in the first place . its the reason he will be re - elected,[trump]
it ' s a free country . she is not breaking any twitter rules . you all were very happy to have the old cheers actress talking up trump . now it ' s hollywood elite shut up ? please .,[trump]
absolutely joe biden and his family are guilty ! 🇺 🇸 🇺 🇸 🇺 🇸,[biden]
ummm . . . we don ’ t have any of those things now . it ’ s been months and things have only gotten worse under under a biden harris admin he ’ d shut down the us for months and then reopen safely trump had his chance and completely fucked up fire the liar trump virus,[trump]
yeah . . . . . who ' s your granddaddy ? dj trump,[trump]
dr . birx grew her backbone too late ! she should have stood up to months ago .,[trump]
it all comes down to trump ’ s fragile ego and how to “ babysit ” said ego .,[trump]
perhaps we are witnessing the calm before the storm . if biden wins watch for a purge of the squad .,[biden]
the only thing i ’ ll give dementia joe his son got a stripper pregnant got million from the ex mayor of moscow for which biden was the point man under corrupt there ’ s a reason he ’ s the ex mayor dems love corruption look at what the ag did friday he ’ s on ballot,"[trump, biden]"
how many believe “ from this house to the white house by the grace of god “ should be changed to “ from this house to the white house is the plan of the devil ” considering biden ’ s support of abortion !,"[trump, biden]"
"\ in which shelby ( with her majority whip ) delivers her final stump speech : \ "" \ "" vote biden / harris ! \ "" \ """,[biden]
who ’ s more racist between trump and biden ?,"[trump, biden]"
"mr . president , i ’ m a voter from wakefield massachusetts . i didn ’ t get id ’ d . how when fraudulent ballots are center stage is that not mandatory . mass is dems anyway , can ’ t live with them moving the family to nh .",[trump]
covid . covid . covid . covid . covid,[trump]
what can you say about people so stooopid that they go to an evening trump rally at night in the cold and then complain about it . omaha trump rally disaster nebraska vote blue to end this nightmare thousands of trump,[trump]
opinions | how the idiocy of trump and jared kushner let the pandemic loose .,[trump]
who ’ s your ghost writer today ? spelling and grammar are spot on so it can ’ t possibly be donnie,[trump]
"no thank you . tired of trump and his good ole boys , his lies , his name calling , his disregard for people ’ s health , his disrespect of others , his ego . just tired of trump .",[trump]
"i ’ ve donated what i could afford . i cannot donate to every democrat running in all states . don ’ t know what list you put my name on , but i ’ m beginning to feel like i ’ m being abused . please pass this on for my sanity . thanks . already voted biden / harris !",[biden]
this will be a long process . step : vote him out step : protect the nation until - 2 a : defend our institutions - 2 b : prevent trump family flight step : create independent commission to investigate crimes do all this while forming cabinet and czars to fix usa .,[trump]
i loved watching the needle go all the way to trump last time !,[trump]
how many people will vote for president trump that have never voted ? how many democrats will vote for president trump ? red wave coming !,[trump]
biden visits his childhood home in pennsylvania,[biden]
joe biden you and your son are thieves you sold out america you will never be potus ! 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸,"[biden, trump]"
trump needs to cheat to win ! he ’ s said he ’ s going to court to after election day ! scotus must do their job and let the people speak ! america decides 2020,[trump]
can i get a “ i went to a trump rally and all i got was this lousy coronavirus ” t - shirt ?,[trump]
"and isn ’ t it interesting that biden wants to stop fracking , move away from oil . . . . and all the companies hunter and the gang are involved in are natural gas from china , russia and ukraine 🤔 biden crime famiily bobulinski biden family corruption laptop from hell laptop gate",[biden]
"pennsylvanians , praying you will vote for the welfare of the united states 🇺 🇸 over crooked donald j . trump !",[trump]
"seems like calling the corona virus the chinese flu and encouraging racist attacks on chinese americans , though right on brand for , has not helped his re - election !",[trump]
letitia james : white house trying to ' rape ' system with covid - vaccine plan - new york post “ trump ’ s been wrong on everything about the virus . ”,[trump]
yes ! with trump & his son telling the trump caravans to go after biden and harris ’ s buses and their accompanying people in texas . “ give her a good texas greeting ! ” and a truck seemingly trying to get biden ’ s people to pull over & stop and hitting a car and causing serious damage !,"[biden, trump]"
if trump was a real legitimate president instead of a corrupt criminal and a racist he would publicly tell his racist deplorables not to incite violence when joe biden wins but trump is disgraceful and the american people are voting him out vote trump out 2020,[trump]
trump pence,[trump]
"\ sovereign nation as been set for \ "" \ "" record all episodes \ "" \ "" on the dvr \ "" """,[trump]
i just wish biden sent his buses to pick them up . pretty symbolic .,[biden]
because it ’ s fake news just like you . 💩 biden - harris 🇺 🇸 🇺 🇸 🇺 🇸,"[trump, biden]"
"why should a party that doesn ’ t align with an overwhelming majority of americans beliefs ( re : guns , civil / legal liberties , climate change , etc ) be able to survive ? the only serves and big $ interests such as oil ; not their constituents gop betrayed america",[trump]
it ’ s amazing that you ’ d throw your reputation in the trash at such a young age . we won ’ t forget,[trump]
i think they said biden has about,[biden]
trump is a murderer . plain and simple . this is what he should be going to prison for . not just taxes .,[trump]
what is ? gematria tik tok # - trump ' s months vs biden ' s years via,"[trump, biden]"
local restaurant menu . . see biden burger . .,[biden]
tell me . . . . will you and be regretful for viciously attacking million american voters for straight years when is re - elected ?,[trump]
if you were “ black lives matter ” a month ago but voted for trump today i sincerely wanna know why ? and how ?,[trump]
does your vote get voided if you whiteout trumps name as an option ?,[trump]
my prediction if trump wins 2020 election,[trump]
let ’ s have trump lose his job due to his gross criminal negligence ! !,[trump]
yeah just look at the polls that have you ahead ridin with biden harris,[trump]
"i believe he did say he was done with politics after his presidency , but knowing how his parents felt about trump , i am a little surprised too .","[biden, trump]"
the entire neighborhood is anticipating a trump win,[trump]
fl caller thinks trump loves challenges and long walks on the beach . 🙃,[trump]
trump continues with outrageous and harmful lies .,[trump]
bet trump told them to,[trump]
"sabato ' s crystal ball - final biden to trump - the only change i would make is i am not so sure about nh . so i will go with to . however , what would make me dance is to ( keep nh & add texas ) - that would be spectacular !",[biden]
"fl ; pa ; nc ; wi ; mi ; ga ; az ( in that order ) . no way biden wins tx just yet , imo - - but still watching tx for ' the spread ' , as nfl fans say .",[biden]
blm and the biden agenda and what the socialist country would look like was on full scale in philadelphia last night dementia joe and his family are corrupt watch tony bobulinski and the inerview will show how corrupt they are,[biden]
it ' s like he ' s describing joe biden .,[biden]
is it her month birthday or full year birthday ?,[trump]
she ' s a match for a fake trump,[trump]
trump wins,[trump]
"the only one who needs to be better is first you and more importantly dementia joe , hunter , brother jim wh are all under investigation by the fbi china owns biden and so does the far left his own vp called him a racist over times during the dem debates , she is a business partne","[trump, biden]"
if you can ’ t win by merit - then dirty fight ! he ’ s got to go ! ! ! dump trump and his trash ! !,[trump]
hahahaha cry more ! waaaahh ! ! ! ! trump landslide incoming !,[trump]
"cnn ‘ s cuomo confronted over covid testing jokes with brother , violation of quarantine in segment with trump ‘ s campaign ‘ s murtaugh via",[trump]
"trump ’ s appointee , louis dejoy , is where the corruption in voting by mails starts ! trump knows ! it ’ s his fix !",[trump]
how effective was the first lady ' s ' biden socialist agenda ' warning ? |,[biden]
sick bastard ! ! huge breaking exclusive : hunter biden has a pornhub account where he uploaded his personal porn - including with family member via,[biden]
it is still a biden victory : biden to trump .,"[trump, biden]"
the effects of large group meetings on the spread of covid - : the case of trump rallies,[trump]
biden will purge the squad anyway if he wins .,[biden]
not if you know someone with an arsenal - who is not a trump supporter 😉,[trump]
"who are you kidding ? biden is winning by a yuge landslide ! good luck staying out prison ! we , the people , will make sure justice takes care of you and your parasites .","[biden, trump]"
covid . covid . covid . covid . covid,[trump]
"is it an “ outlier ” though ? maybe biden won ’ t win by , but i can see a point win : biden / trump . remember , tammy baldwin won re - election in by that margin , so not out of the realm of possibilities . . .","[trump, biden]"
dont worry . . . hes got this . . .,[trump]
lame duck donald ! !,[trump]
really excited for the same group of people who praised trump for building the economy he inherited to trash biden for the disastrously handled pandemic he inherited,"[trump, biden]"
trump ' s vietnam bone spur diagnosis made as ' favor ' to father : report,[trump]
trump ’ s been writing his own oppo material for four years . why not now ?,[trump]
sucker,[trump]
"hey , your boss is giving you approval .",[trump]
i picked biden for any fridge with yogurt . i stand by this choice .,[biden]
having fun dragging for the whiny ❄️ he is .,[trump]
"who wants biden to win ? russia , china , north korea , iran , antifa . who wants trump to win ? america and the rest of the free world .",[biden]
"when wins again , will the pollsters finally retire ?",[trump]
how could you vote otherwise ? and why is biden not excommunicado ? ?,[biden]
could clear up the taxes thing pretty easily . just release them . i bet you ’ d get front page of all those ‘ fake news ’ sources you so desperately want to be in . do it ! ! you ’ ll get the best attention .,[trump]
"this is no good ! biden , please save us !",[biden]
we know trump can remember words !,[trump]
"day : despite innumerable instances claiming he was ' joking ' , what the president says matters . a perfect example came on when the fbi charged men , fueled by trump ' s rhetoric ( see day , part ) , in a plot to kidnap & potentially kill the governor of michigan .",[trump]
"above are facts . another fact , trump had nothing to do with gays being able to marry . us supreme court struck down all state bans on same - sex marriage in . so again , what has trump done ?",[trump]
these biden and trump commercials are mad annoying,"[biden, trump]"
super bowl sunday co vid now emerging as major mover of older voters to biden - especially among independents .,[biden]
ha i live in a very blue town in mass and there ' s a trump guy in the street parallel to my condo and multiple trump families in the general neighborhood . voted trump in . . and will likely vote for him again .,[trump]
i still can ’ t believe half of this stuff is real between videos like this and videos of biden not knowing where he is 😂,[biden]
yes . but i don ’ t let anyone change my mind . a lot of people i look up to support biden . but it doesn ’ t change my opinion of them .,[biden]
trump can ’ t stop lying about alexandria ocasio - cortez ’ s education via,[trump]
trump leaves omaha supporters out in the cold and rain . use them and then throw them away . that ’ s what you get from trump .,[trump]
this is exactly what trump thinks will happen if biden becomes president,"[trump, biden]"
the vote shaming is an achilles heel for the democrats . the shaming i receive for being a third party voter and biden critic is very palpable . so this is another way the presidential polls are flawed . karma ’ s a b .,[biden]
"warning : twitter suspended me for a day for replying to a tweet talking about presidents portraits . i suggested that “ biden should ( and here ’ s what got me in trouble , the actual verb for putting something on the wall ) to obama ’ s portrait ” twitter thought i was enticing violence .",[biden]
"first nixon , now trump . maybe republicans need to think more about ethics .",[trump]
"you ’ re an idiot . you don ’ t get that it ’ s not about dt . it ’ s what he will protect . people won ’ t eat bulbs but they will walk thru broken glass to protect our freedoms , the constitution , branches of government , 2 nd amendment . covid and tds will subside the constitution is forever",[trump]
fake news,[trump]
trump ’ s super spreader rallies are the worst possible events to be conducting as the pandemic rages in our country . over americans have died . it ’ s obvious he doesn ’ t care about this virus or controlling it . time for a change trump virus,[trump]
"this presidential election like no other in america ' s history is about removing an illegitimate corrupt so called president who has crippled america . joe biden will free the american people from trump ' s lies and corruption with truth , honesty and policies that work for everyone",[trump]
"dear trump supporters , this election , i voted for you . unless you ’ re in the top , trump is as bad for you as for everyone else . i didn ’ t vote to “ own ” you ; i don ’ t even know you . but i want your kids to have a good education , and i want you to have healthcare . /x",[trump]
i wish biden sent in a few buses to pick them up . how symbolic would that have been ?,[biden]
half the girls i went to high school with : biden is ~ creepy ~ . he ’ s a predator 🤢 get away from my kids ! 👩 ‍ 👧 ‍ 👦 we must vote trump 🇺 🇸 save our children ! ! ! me : what about the epstein stuff ?,[biden]
are you going to vote in you crocs ?,[trump]
people are calling to boycott home depot after its co - founder said he was voting for trump and encouraged others to do the same .,[trump]
"your win . in months the h1n1 had roughly million cases , deaths . in mo you ’ re already at million cases & > deaths - projections > million cases within months , > dead . as you note , you could have killed over million",[trump]
trump blasts fbi for investigating his bus - blocking supporters while trumpies block roads,[trump]
"sooner or later is going to figure out that / the trump supporters are lying to the pollsters for kicks , and the other half are afraid to tell some random strangers on the phone that they are voting for",[trump]
"i was happy to take my y / o son for his first time voting , we both voted for president trump ! we need to win this election to keep america strong & away from socialism !",[trump]
