"mostly for trump himself though right ? because his tiny fragile ego can ’ t get through a day without mass adoration , even if it means exposes those people to a deadly disease .",[trump]
"biden is in deep dodo , so the dimms are desperate !",[biden]
a trump rally just sounds like a bad idea all the way around . either you ’ ll be infected with covid or be stranded in the freezing cold or you ’ ll get heatstroke and to top it off the cult leader you went to see doesn ’ t give a shit about you at all .,[trump]
"it ’ s quite amusing . i could see educated black people at least entertaining listening to what denzel , will , beyonce and lebron have to say . they have class . but not rappers . seriously . who would listen to this dude ? he isn ’ t right to begin with . trump can have him . make him cos .",[trump]
biden here in oregon . can you give democratic running in ny 27 some retweets . close race in a heavily republican district . thank you .,[biden]
trump really needs to give you a job . the riding is unparalleled .,[trump]
trump says hunter biden story ' fading away ' due to media not covering,[biden]
except biden is winning independents so .,[biden]
". . . a total failure . i am not so naïve as to believe any politician is perfect , but i would vote for a piece of burnt toast if that was the dem option . we need change , and this is the path to get there . further , i do not think the emails / texts produced so far really prove much . . .",[biden]
rally after rally full of dummies listening to how great trump is . that ’ s a low standard .,[trump]
go trump,[trump]
you just can ’ t help yourself . enough with the lies . no one is buying the bs anymore .,[trump]
"yeah , i hear you are doing pretty well in one of the nebraskas . . . but i am not sure which one . ( probably the one where your minion did not freeze to death )",[trump]
says the person that isn ’ t from the u.s.,[trump]
"i just cannot believe that some people would just overlook everything the man has done and said that forever mark him as a racist , discriminatory bigot . trump is a xenophobic , science denying liar of epic proportions . the list so just too long to fit here why the man is wrong .",[trump]
this is what joe biden and the democratic party wants ! ! socialist / communist / marxist ! ! complete control of your life ! ! vote these sobs out ! !,[biden]
"no you twit i didn ’ t mean they dubbed in the flag , the audio is weird . i watched the og & was right . the clip trump played is not the correct audio , obama did not keep calling for biden . he said his name once . of which then you could see biden jogging down the catwalk on cue .","[trump, biden]"
and trump throws like a little girl ! actually i have seen girls throw better than this . lol,[trump]
“ what a great rally . . . now just to load onto the bus and not walk home . . . ”,[trump]
ups says it found tucker carlson ' s lost biden package,[biden]
"\ abc news breaks mainstream media blackout of hunter biden story ; cnn says burisma deal \ "" \ "" stinks \ "" \ "" | zero hedge",[biden]
thank you so much ! i needed that as i am sitting here making biden gotv calls and just got hung up on by a year old trump supporter ! ! !,"[trump, biden]"
"i know nobody reads my tweets but if a child happens to see this keep going because teacher mel is going to swear . just fuck off police . tear gas the fucking trump trains and arrest those creeps . leave vigil attendees , unarmed protesters , press and mental health crisis alone .",[trump]
ps : unnecessary capitalization - subject and verb should agree,[trump]
"but honestly , being on the supreme court with the trump trio would not be how i would want to work for the rest of my life . i am sure she has other things she ' d like to do .",[trump]
"i mean , even if these allegations are true ( and most probably are not ) , that makes him . . . about as bad on trump is on this issue , and better on all the others ?",[trump]
"i get a kick out supporters chanting law and order then driving - miles an hour on and mph roads , breaking court orders , violating probation etc . accountability vote blue to save america",[trump]
once again trying his damnedest to drive off female voters . suburban women against trump,[trump]
everything trump touches dies . these people should pay more attention to,[trump]
beyond pissed . i am livid ! ! ! trump goon actions against a candidate bus in texas is a direct assault on a potential president . where is the fucking secret service ? where are the fucking police ? ? ? we need to arrange our own support vehicles to protect our candidate ? ? ? really ? ?,[trump]
i bet donald trump does too .,[trump]
"i ’ ve gotta think there are more biden / cornyn voters than trump / hager voters , no ? so if mj wins ( and she was the senate candidate i financially supported this cycle ) then trump can ’ t win texas , right ?","[biden, trump]"
maga folks . it is not too late to vote biden harris you can do it in private and not even tell your trump friends . do it to save this country .,[trump]
"watch ' s broadcast : biden ' s surrogate , guy l smith , found out the hard way that he zucked with the wrong two black women . guy smith is nuts !",[biden]
why block voteing stations is not biden leading 😂 😂 😂 💦 💦 💦,[biden]
can you imagine trump living in africa ? lol . no way .,[trump]
"there is no way he is the same as he was in . that said , yes , we need to move on from that generation . i ’ m percent focused on getting trump out of office . percent on the black woman vp and percent on biden . lol . he could be any dem nom . don ’ t care . he is what we have .","[biden, trump]"
"it ' s just on the very edge of a + / - moe . there would have to be a pretty major polling error , but + trump and - biden puts trump + , as the graph shows .","[trump, biden]"
"trump voters : in case you are attacking something without even reading what you are attacking , i ’ ll leave this link here for you . if you don ’ t agree with the plan , that ’ s one thing . but don ’ t base your opinion on trump fear mongering .",[trump]
like i have been saying trump is just another footnote of bad .,[trump]
fake news ! !,[trump]
another boater for trump,[trump]
"the record low unemployment that hillary would have probably wound up with too , considering the trend line ? more jobs were created in last years of obama than first years ( so , pre - covid ) of trump . meanwhile , he ' s gutting social programs and health care .",[trump]
"when / if trump loses , the first reporter who asks him if he feels like he got used by mitch mcconnel and other republicans to get their judges installed as he was losing popularity",[trump]
again : trump ' s brain is mush .,[trump]
"over more americans have died from covid - than died from the h1n1 flu , and that ' s only so far , with winter still ahead of us . put another way , there has been over attacks on america equivalent to the / attack , an average of over every week for over months .",[trump]
president donald trump gives glory to jesus christ in public ! via,[trump]
are you telling me stan is a trumpster and ford is a biden lover ? ? ?,[biden]
so you truly believe biden is the same person he was in when they all were racist ?,[biden]
he gave trump higher odds than anyone else in and was spot - on in . who consistently misses ?,[trump]
"boy , that was lame ass investigation . gotta report better ! ! throwing trump in isn ’ t diving into hunter bidens laptop . it ’ s jus pushing your leftist narrative",[trump]
"that settles it . if dave is against trump , i need to chance my vote for biden .","[trump, biden]"
lol . wow . so they were supposed to see into the future and predict trump and stephen miller ? that ’ s a new one .,[trump]
"people will be celebrating in the streets when trump loses lady , count on it . the violence will come from your side .",[trump]
"it ' s only trump that has been threatening litigation , if you notice . . .",[trump]
to everyone who wants trump 2020 and keeps saying that biden will close down the country did you all forget . . . that trump did do that ? and not because if a pandemic but because the democtratic party would not say yes to a bullshit vote . or did you all forget ? anyways . . . biden cares,"[trump, biden]"
lol talk about fake news ! ! !,[trump]
"so if hunter biden , who never worked for the administration , and whose “ scandal ” is made up is an issue for you , what do you feel about the actual scandals in the current white house ! ?",[biden]
"whoa , that means trump ' s brain is operating at age",[trump]
"hmm i seem to recall my kids not being in school this spring , staying inside all summer & now doing online school . my elderly parents won ’ t be able to visit for + year - no christmas visit . they won ’ t be able to hug their only grandkids for + year . on your watch . trump is unfit",[trump]
"bruce springsteen condemns trump and president ' s administration : ' we will be throwing the bums out ' - people : you mean the evil dimms , right bruce ?",[trump]
voted biden / harris here in oregon . can you give democratic running in ny 27 some retweets . close race in a heavily republican district . thank you .,[biden]
lies,[trump]
look at him . i mean just look at those moves . gestures he perfected by years of attending circle jerks .,[trump]
"nope , that ' s fake news .",[trump]
why are you wearing a hat ? winds a bitch isn ’ t it .,[trump]
that moment when no one claps or cheers,[trump]
"by your logic , biden also called obama and kamala super predators ( a term he didn ’ t use ) and let ’ s not forget trump calling mexican illegal immigrants rapists . was he referring to all mexicans by your logic ? do better . this is too easy . you are an ignorant uneducated 🐑 🐑 🐑 🐑","[trump, biden]"
"yes , and it goes both ways - look at the graph . if trump is + and biden is - , trump is slightly ahead .","[trump, biden]"
"they convinced buttigieg and klobuchar to drop out when both were winning more delegates than biden , because they wanted to consolidate the centrists . i call that a screw job .",[biden]
bye - don ! ! ! !,[trump]
facts do not lie - trump and melania do . fact,[trump]
the damage has been done with years of democrat complicity . what major issue do biden and trump disagree on ? gnd ? m4all ? corporate money out of politics ? all the same,"[biden, trump]"
this was your tipping point ?,[trump]
"large crowds are not a good thing during a deadly pandemic . all this proves is that trump and his supporters are not very intelligent . wait , you ’ re a trump supporter so your comprehension is limited as well .",[trump]
if you were cast out because of a choice that you made and a child that you had that is your family ' s fault not yours and not your child ' s . look back at it as they did you a favor and look forward to not ever doing that to your child .,[biden]
week till trump is re - elected ! ! !,[trump]
"bc of the fbi lying to americans by omission , wtp have to worry about a biden / harris getting into our wh while working for chicom ! had the fbi spoke to us months ago this would not be a constitutional crisis ! we are a nation of law & order ! the fbi must be revamped !",[biden]
he can when this was how they were treated after he left :,[trump]
"lol your example was completely moronic . in fact , you should delete that idiocy before somebody else sees it . trump is nobody ’ s qb . more like the out of shape backup lineman who goes in for a pat snap and claims he should win the heisman because it was the best snap ever .",[trump]
"lying more in washington mi about man of year award in but funny how no one can find any record of such award ! real donald trump loser in pure michigan , pennsylvania , wisconsin , minnesota , florida , even arizona , texas , georgia blue wave ap",[trump]
🐍 🤮 🤦 ‍ ♀️ what an ass . you are both a poor example,[trump]
"dude , dude . . . why ?",[trump]
trump,[trump]
"infections and deaths caused by . . . . you ! you are a criminal , donald . if someone knowingly passes on a sexual disease that ' s a crime . this is much worse . joe for president ! trump for prison !",[trump]
forensic expert concludes ' smoking gun ' email burisma exec sent to hunter biden is genuine,[biden]
trump v carroll . . . . . woot woot 👏,[trump]
"any spread because of the rallies , super or not , is trump ’ s fault . to argue that it is normal is pure insanity . would the spread be less without the rallies or with more responsible ones ? that ’ s the metric , not semantics about super spreader events .",[trump]
"lies , lies and more lies ! ! ! ! ! trump is making things up as he goes trying to instill fear and intimidation into the voters . what an absolute rube ! ! ! it ' s so time for a change !",[trump]
agreed his show is awful this morning,[trump]
"loves the pacific northwest . . . as long as you give your hard earned money to them and keep their leadership flush with cash , and in trump ' s good graces . please donate to worthy cause , and vote 🏴 ‍ ☠️",[trump]
and that would have a margin if error if percent based on melania ’ s mood .,[trump]
remember this ? ? les get shit like this back . i miss life before trump so damn much .,[trump]
metaphor alert . including : why is trump having a rally in nebraska at all ?,[trump]
"about hunter biden , ok . still will not affect my vote for his father . or are you saying kids actions can disqualify their parents ' candidacy ? if that ' s the case , do you have a few spare hours to talk about the trump kids ?","[biden, trump]"
"serving trump and the criminal gop has been your purpose . bye , joni . for u.s. senate ! ! ! gop complicit traitors gop corruption over country gop hypocrisy",[trump]
emails reveal how hunter biden tried to cash in big on behalf of family with chinese firm via,[biden]
i thought the amish wearing i - pods was a nice touch . . . .,[trump]
remember plus lies told in years .,[trump]
erm yeah . . biden better look out 😆 😏 😏 😏,[biden]
it ' s the trump way of business . . . . .,[trump]
imagine your grandma being abandoned in below zero weather . . . the disregard for safety by holding a super spreader event & then adding the callous dismissal of so many supporters ? not a good idea to infect and / or kill your supporters before an election . trump rally omaha pro life ?,[trump]
oan as a source ? omg give me a break . no . just no .,[trump]
"new york ( cnn business ) president donald trump is heading into the general election with the worst jobs numbers of any president , based on records that go back to world war ii .",[trump]
trump will declare himself the winner . this is not a surprise . he has already said he is going to do this . /,[trump]
"rush : bill stepien is the campaign manager for president trump , and i just want to share with you some of the tweet that he ' s put together in his thread here .",[trump]
dude,[trump]
"i do not either but that ' s because we have systems and institutions to take that sort of power out of the hands of people who have other kinds of power . which is why guys like trump , who erode every norm , system , and institution through encounter , are scary .",[trump]
"\ ad : \ "" \ "" it ' s pm ! does joe biden know where joe biden is ? \ "" \ """,[biden]
is your heart with the people that almost froze to death after your rally in omaha ? is your heart with the people that have now contracted cv from your super spreader events ?,[trump]
rural trump voters are viewed through a sympathetic lens that poor minorities are never afforded .,[trump]
is what you paid . . . you are fos !,[trump]
you will never hold elected office . you lost as soon as you reaped yourself as a trump supporter .,[trump]
my vote for trump is in !,[trump]
"i ’ m no expert , but this sounds like good news for biden",[biden]
close race for president and joe biden remains in basement .,[biden]
"portland sues trump over federal courthouse fence , anarchy label dems have no common sense ! wth is wrong with these ppl ? ?",[trump]
because our fake president is doing stupid stuff . how on earth do you leave your supporters freezing out in the cold . many seniors & some children . i certainly would not vote for you after that if i ' d been one of them . obviously you don ' t care ! ! ! melania ' s jacket says it all .,[trump]
simply voting for trump because you prefer him over biden is one thing but being confident and proud to be voting for him ? that is just 🤢 🤮,[biden]
jim - you are not a sucker no matter what trump says . thank you for your service !,[trump]
read section & . the judgement was already granted . the attorney for the plaintiff is being smart with this & papering additional jurisdictions with the judgment so the dude can ’ t skip out on laying it .,[biden]
fake news ! !,[trump]
there is no way the biden / harris team are double digits in the polls ! i suspect they are the worst ever in polls !,[biden]
"killing seniors , blocking science real donald trump trump indict trump 2021 gop gop complicit pennsylvania reports record new covid - cases for a single day |",[trump]
good synopsis ! ! - george conway mocks trump supporters in scathing parody op - ed : corona sounds like ' a beautiful island in italy ',[trump]
we are with you joe ! ! ! ! we cannot wait for an adult to be back in charge . we are so tired of baby trump with his constantly full diaper .,[trump]
"which states ? the only one in biden ' s column that should be t - favored is georgia , arguably .",[biden]
the concept in psychology is if you do not like someone and you speak out on their undesirable traits . it ' s like looking in mirror . what you say about another is what you feel about yourself .,[trump]
this is awesome !,[trump]
trump ! !,[trump]
because it doesn ’ t exist .,[trump]
hey dan report on biden ! smaller stations do . . .,[biden]
"and biden will get rid of all the cat videos . no more cat videos , puppies too !",[biden]
"no . you love criminals . you are supporting criminal behavior . so much for your law and order . you are demonstrating to america that you do not respect decency , the law , thenamerican people . vote blue to end the nightmare",[trump]
my math teacher gives me republican that doesnt support trump vibes and i respect that,[trump]
you already lost buddy . just relax and embrace it .,[trump]
"of course that article points out there is zero actual evidence anyone is inflating numbers , & the dude that even proposed it could be a potential avenue said he thinks the numbers are being under reported due to lack of testing .",[trump]
magats demand concrete evidence of anything against trump but are all in on the flimsiest of evidence against biden or any dem . can you say hypocrisy ? cult 45,"[biden, trump]"
2 5 th amendment !,[trump]
"the great american covid comeback , that is . . . donald trump doesnt give afuck about you",[trump]
go trump !,[trump]
"in other words , independents going biden by points means , well . you do the math .",[biden]
"i followed you during the yang2020 campaign . i now know he is a technocratic bait and switch . it will not work . you are still young , you will learn the truth in time 💗 🇺 🇸 oh , and i am jewish 👍",[trump]
"uhhhhh . . . . . other than their lives , their homes , their healthcare , their jobs , and their dignity and self - respect ? trump crime family for prison trump is a loser trump is a failure",[trump]
"liar . you had four years to do anything that looked remotely like this . there ' s nothing even remotely close to a trump healthcare plan available to even read and consider . and right now , your justice department is asking scotus to eliminate pre - existing condition protections .",[trump]
"trump knows that there ’ s nothing more influential than rap music , sa politicians should be taking notes 📝",[trump]
"because he has ethics , empathy , a sense of moral right and wrong . so tired of the cancer that is the trump family and the pathetic suckups who fan their bullshit . real americans for joe",[trump]
"as a democrat , nearly of my political contributions this election cycle have gone to anti - trump groups such as rvat , meidas touch and the lincoln project as i feel they represent the strongest leverage in defeating trump .",[trump]
"this good news came from jesse waters on today ! in the rcp average , trump is now winning in fl and oh latest poll from pa has trump up by latest poll for nc has them tied latest az poll trump + he ' s turning things around ! ! !",[trump]
it ’ s true . we aren ’ t riddled with insecurity that we need to flex our weaponry at any given chance . it ’ s so dumb to think that b / c we are dems we are anti 2 nd amendment .,[trump]
biden / harris landslide decency matters ),[biden]
eeeeeeewwww . ain ’ t gonna happen .,[trump]
all i ’ ll say about your other topic is that i ’ m sure trump has helped keep such clinics in ny thriving .,[trump]
and the little trumps !,[trump]
tell us what you will do ? ? ? ? all you are doing is bashing your opponent . tells me you have zero plans in place !,[trump]
"nope , they want the feds to stay out of every issue you brought up . with the exception of the foreign conflicts , of which they are happy with trumps record for the most part .",[trump]
"the yang gang has thrown critical thinking out the window . so much for math ? ? fortunately , some of us still remember how to think for ourselves .",[trump]
"mkay . if you ’ re holding a politician ’ s children accountable , how about focusing your attention on trump ’ s kids , who have made millions because of their access to and influence on their dad . is that okay ?",[trump]
it ’ s so mind boggling to me the mental gymnastics they can do to keep their fantasy world running . i ’ ve never seen anything like it except in documentaries about legit cults .,[trump]
"if you air perdue ' s ' announcement ' , it should be paired with a clip of the previous debate & why he does not want to face more hard questions from . lots of chickens will be at the trump rally though , birds of a feather . vote them out",[trump]
i think they only cutting people lights on that voted for trump,[trump]
a person can be charged with knowingly spreading sexual diseases . this is much worse . donald trump is a criminally negligent sociopath . he needs to be charged with manslaughter ( at the least ),[trump]
the dimms will do anything to cheat but it ’ s in god ’ s hands . we either have a nation under god with trump or a nation under satan with biden . pray hard that it ’ s trump .,[biden]
holy shit guyses trump is gonna win,[trump]
"in what may be the weirdest survey this election season , a trio of animals residing at a russian zoo each independently picked former vice president joe biden to win the presidential election .",[biden]
"\ i just searched \ "" \ "" celebs say they will leave if trump wins \ "" \ "" \ "" """,[trump]
the only thing dems care about is lining their own pockets & power ! your time has ended with president trump in the wh !,[trump]
"rush : the fact that biden , kamala , barack hussein obama are not drawing flies .",[biden]
one day she ’ s gonna tell it all .,[trump]
"make america great , same shit different election . you should try a motto you truly believe in . maybe something like “ hey give me more years so i can truly screw my countrymen ” or “ years , what more could i possibly fuck up ! ”",[trump]
"thiiiiis . don jr & ivanka are the worst . i get biden taking the high road , but i ’ d like to see someone , somewhere publicly call them out on trump . inc ’ s profiting from ’ s presidency . and on jr ’ s apparent drug use while he ’ s railing ( ha ) against hunter .","[trump, biden]"
because he lies .,[trump]
literally basic math . notice he didn ’ t challenge my assertion . just deflected with an insult . where did he learned that tactic ? 🤔 . here is what i know : trump taking credit for the greatest gdp growth ever that only occurred because of a prior collapse is peak narcissistic trump .,[trump]
"reading is not your skill set . mortality of those infected , w / millions of cases unresolved . + new cases a day . amongst survivors , long term effects evident ie permanent lung & heart damage not limited to elderly . death is only tragic outcome .",[trump]
"i have wondered what trump would be like if a man like joe biden had been his father . maybe that ’ s why he hates biden so much , you hate what you covet if you know you can never have it","[trump, biden]"
today ’ s the day biden wins the elections !,[biden]
"it ' s been reflected in pretty much every credible poll in every state - biden doing significantly better with indies than trump ( or clinton ) . poll average in fl was + , - with no - party voters .","[biden, trump]"
y ’ all ever notice how there ’ s never any pretty trump supporters ? they ’ re always some ugly ass cracker bitches .,[trump]
ha ha ha . . . . . you keep telling yourself that . people saw the debate and realized you are coo - coo for cocoa puffs . you were a national embarrassment . then came the minute interview and more realized how truly coo - coo you are and that you cannot control your temper .,[trump]
are we talking about the same china that trump has a secret bank account in and that trump received million dollars from in that china ? compromised trumps secret chinese bank account,[trump]
there is something seriously wrong with you ! ! ! ! ! you are not sorry about the people who have died in the least . seriously wtf is wrong with you ! there are families that will not have their loved one with them this year at xmas because of your mishandling of this ! !,[trump]
socialism !,[trump]
only cares about getting his face as close to trumps behind as possible .,[trump]
"yes , a man with a lifelong stutter stumbled over a word . holy shit , stop the presses . meanwhile , trump ' s brain is mush .",[trump]
"so how about this . biden wins . democrats take the senate . then yes , they expand scotus to seats . but the new vacancies , and all subsequent vacancies , are filled by way of a selection process similar to the one i proposed two years ago here :",[biden]
"we ’ ll get the results late here in oregon , but i can ’ t wait until biden gets almost of the vote .",[biden]
"i will be remaining in the oregon suburbs tomorrow . portland is going to get ugly with clashes between pro - trump militia mobs , and anti - trump people .",[trump]
"patient zero says what ? why are you so obsessed with the ' size ' of their crowds ? i have a theory , but . . . . p.s. why are you bragging about your crowds in the middle of an out - of - control pandemic ? trump is a mass murderer trump crime family for prison trump collapse trump is a snowflake",[trump]
"this is the terrifying reality we have faced in portland . if trump were to win , by hook or by crook , this could be the reality everywhere we protest . it ’ s frightening and it ’ s authoritarian . don ’ t look away . vote .",[trump]
"this is the terrifying reality we have faced in portland . if trump were to win , by hook or by crook , this could be the reality everywhere we protest . it ’ s frightening and it ’ s authoritarian . don ’ t look away . vote .",[trump]
more gop scams gop corruption over country usa today ap pbs news hour the hill trump indict trump 2021,[trump]
again : we saw the town halls and debates . you will never convince us with out - of - context short clips that the joe who was sharp and had a command of the issues for hours on end has mental problems . especially not compared to mush - brained trump .,[trump]
did you think this would reflect badly on biden ? i saw it & thought : trump is responsible for the needless deaths of so many americans . and then the report about the deaths resulting from super spreader events & rallies came out to prove it .,"[biden, trump]"
trump is now on full auto - blather .,[trump]
trump ’ s america . sad !,[trump]
mr . dorsey to sen . cruz that wa . post could delete the biden story today which would get them their access to their account & then go back & post the story again & they would be fine from there !,[biden]
i am so sorry . sending positive vibes . our household already all voted for biden & we wear our masks every time we leave the house . hope your relatives get better soon .,[biden]
"they don ’ t care about fact checks ! you can show them the facts & they say “ fake news . ” they love that trump allows them to be hateful , intimidating , & deplorable which is what they enjoy ! facts won ’ t change that",[trump]
the two most important names on that ” good bye ” list read from the bottom up : donald trump and mitch mcconnell !,[trump]
"so how would jack nicklaus know anything about trump being diverse ? oh i know , all the diversity on the golf course in their private exclusive clubs . . . . . . got you ( sarcasm )",[trump]
flint water ( after years of you ) is still bad . vote joe !,[trump]
i am not a trump supporter i am just stopping by to tell you that the driver of the white car is completely at fault in this situation the photo shows the white car entering the wrong lane,[trump]
wanna bet of americans do not vote for you . we are rounding the turn . . . to a new president .,[trump]
"? no , the majority did not vote for child rapist donald trump . what are you talking about ?",[trump]
is this the state you left hundreds and hundreds of your fan in the cold waiting for buses ?,[trump]
"sorry , my big red wave ended about years ago . ciao baby ! xx",[trump]
"not that precise , just that . . . biden will win in a romp , and trump won ’ t know what hit him ! !",[biden]
"the only truth voters need to consider is trump ’ s corruption , toxicity and opposition to democracy . that and the fact that the gop is a cancer on the body politic and has been for forty years . trump , while awful and in need of removal , is merely the latest symptom of the gop .",[trump]
he really should not even try . dr . fauci has only shown an unbelievable amount of patience with ! fauci hero election day covid 19 election 2020,[trump]
"i ’ m not pretending anything . at no point have i ever said either is perfect . but trump ain ’ t the answer . period . between the two , the choice is clear .",[trump]
poor grammar certainly didn ’ t help you make your point .,[trump]
"lord help anyone who feels trump is smarter than the doctors , scientists in this country , & you ! please touch the intelligence of people that their eyes may be open & their ears open that they may hear . we need a touch from you ! what is going on in our country is unprecedented",[trump]
"it does not show the opposite , actually . turnout from college educated whites is way up , which is good for biden . where ' s your evidence that the polls are wrong ?",[biden]
"what do you call the right wingers who drove through portland in a joyride , pepper spraying and paintballing bystanders , driving through crosswalks , etc ?",[trump]
pardoning trump,[trump]
what the trump campaign does not know could fill the internet .,[trump]
". . . but will not take as fact biased media & how it came to light . too much room for doubt , unreliable sources , crafty presentation of chopped up info . it has the earmarks of a smear campaign based on inference & unsubstantiated allegations from parties w / agendas & motivations .",[biden]
"# inept conman carnival barker that a large majority despise , such a loser compared to obama . worst potus ever . traiterous bastard .",[trump]
"i am praying with all i have in me , lord please do not give this election to . donald trump . we cannot take another years .",[trump]
fuck trump and all of his followers . 🤮,[trump]
hell yes ! by mail in oregon for biden / harris ! ! !,[biden]
we couldnt have fourth of july this year because of you,[trump]
"it ’ s hilarious that someone who looks like trump , with a weird orange glow and a rats nest for hair , would make fun of other ’ s looks .",[trump]
"hey biden voters : richard spencer and the rest of the neo - nazis are very glad you voted the way they want you to . they believe with all your marxist , socialist , and communist ideas you will make america a paradise for them .",[biden]
you see the hunter biden stuff ? or are you in a media bubble that refuses to cover it ?,[biden]
"i ’ m not american , but please , for the sake of poc , lgbtq + members and women ( and other minorities that orange man doesn ’ t like ) vote for biden",[biden]
my year old daughter just voted for her first time ever . . . . it was for trump ! ! 🇺 🇲 🙏,[trump]
offset and cardi b's cousin were allegedly attacked by trump supporters before detention,[trump]
oh give me a break ! he was kidding around . . . and it ’ s not his choice ! you must vote trump to save our country !,[trump]
"is just a tv show . the democratic process must honored & respected . as an “ event ” only became a “ thing ” after radio & tv , there is nothing in the constitution that says results must be memorialized .",[trump]
the only patriots in this country are the ones who go out and vote for equality and human rights ( if u voted for trump ur not a patriot you just think you are bc u rep an ugly american flag on ur massive truck ),[trump]
i voted for joe biden and blue down the board from the beautiful oregon coast ! i want our country back ! ! ! 💙 🇺 🇸 🏴 ‍ ☠️ 🌈 🌊,[biden]
we gave multiple donations to the biden campaign & to - dem senate candidates . i get + text messages per day now . please tell me it stops on . vote,[biden]
this is epic . i watched that little video clip over and over because it gives me chills to see true bravery and patriotism . keep it up . we are the majority ! trump !,[trump]
oh shoot i missed it .,[trump]
"he ' s a phd and a wh advisor , two things i am not , and i know about rt . i am fairly certain he was being willfully ignorant . which is kind of a trump administration pre - requisite .",[trump]
hunter biden ’ s laptop is front page news in almost every country in the world except in the usa !,[biden]
"no thank you ! hatred , racism , indecency , chaos is not what i desire . that is what trump represents . his supporters yelling racial epithets at my family . . . . naw ! i pass ! ! ! !",[trump]
"yup . well , not that specific article , but on the topic . trump is so obviously owned by foreign powers and it ' s amazing his followers do not see it",[trump]
"\ trump supporters pretending to care : \ "" \ "" biden wrote ' crime bill that led to blacks being locked up . \ "" \ "" also trump supporters whenever white cop murders unarmed black man : \ "" \ "" he tried to run . he did not comply . he got busted for pot yrs ago . oh well . thug deserved it . \ "" \ "" just stop ! \ "" ""","[trump, biden]"
