and this is why trump was concerned about people panicking 🤷 🏻 ‍ ♂️,[trump]
more days to end it all in texas and by all i mean trump and cornyn . lfg . turn texas blue,[trump]
trump is a national disgrace trump is tweeting like a mad man ! ! he is campaigning to stay out of jail ! ! don ’ t be unfocused ! ! vote blue ! !,[trump]
biden ’ s took advantage of power for personal gain just like the clinton ’ s . ignorance has no limits . i ’ m still waiting for proofs of russia collusion . step out of the bubble for one second and see other perspectives .,"[biden, trump]"
how does biden expect to lead ? he is only being used by the dnc to get harris elected so she can put the liberal plan to take over america into action . biden has no control over the democrats he is just a pawn in their plan . harris will take over to destroy america . .,[biden]
"tucker carlson exclusive : tony bobulinski , ex - hunter biden associate , speaks out ( key - minute excerpt ) via",[biden]
that ' s how we felt about michael obama ' s chicago tenement decorations too .,[trump]
noaa chief scientist fired for asking new trump hires to recognize scientific integrity policy smart news,[trump]
and trump ’ s margin of victory was not great . turn texas blue,[trump]
i ’ m sure you will say the same thing about biden and blm / antifa protestors . 🤡 🤡 🤡 🤡 🤡,[biden]
fyi : tomorrow is voting day - not counting day .,[trump]
tax cuts ! economic growth ! deregulation ! acceleration of jobs growth ! more business freedom ! more money in the pockets of americans ! more opportunity ! if you call that terrorism then you ’ re using a vadtly different dictionary than the rest of us ! maga trump train another libtard,[trump]
i like to say “ don ’ t come at me ” when i give my opinion on trump but hell yeah i want people to come at me so i can ✨ block you ✨,[trump]
"trump doesn ’ t give a fuck about public standards and welfare in both short term and long term and that ’ s evident with how he ’ s treated our existing and proposed homes , buildings , roads , etc . but god forbid if the oil industry gradually collapses i guess .",[trump]
"tell the msm to stfu , vote trump ! trump 2020 landside maga vote red vote trump 2020 election 2020 drain the swamp crooked biden biden crime fami iy four more years kag 2020 elecciones 2020",[trump]
"i voted for biden / harris , i know you were curious about texas , but it is now becoming a swing state ! i ’ m surprise but i ’ m also glad , hopefully we can go full blue soon ! 🌊 🇺 🇸",[biden]
"\ people love biden ' s \ "" \ "" schnooglemurgnerger \ "" \ "" policies . \ "" """,[biden]
and to the greek love you and phil ' s show watch them all on replay . . . i watch the safe way when driving to and from work lol . . . . wanted to thank you for all you and phil done and do for us the little people have a voice,[trump]
"but you voted for trump in ? oh , well ? ! ?",[trump]
"if president trump wins , would you recommend he expand scotus to , or justices ?",[trump]
"when trump ' wins ' , the media ' will be exposed as the true enemy of the p . . . via",[trump]
you are out of your mind if you think biden “ just forgot a name ” . he can ’ t remember anything . he ’ s bought and paid for . if they win kamala will be your pres . the biggest socialist there is .,[biden]
of the chaos we have seen and had to deal with came from the democrats and anti - trump activists who have been trying to destroy our president and stop him from doing the things his voters expect him to do .,[trump]
these all closed pre - covid . with good reason . they were either bad businesses or we ’ re missing - managed by trump . the casinos closed despite being used to launder money !,[trump]
"it ’ s something deeply ingrained . my mom hates trump and now sees the hypocrisy and criminality of the gop senate and texas officials , but she still considers herself a republican ! i said , “ don ’ t you see how deep it is , that this has been decades of concerted effort ? ” *sigh*",[trump]
i thought trump eradicated it yesterday ?,[trump]
"yea . most “ fetchers ” don ’ t have a wikipedia page with facts that they served for bush , and trump - not fake news 🙄 🙄",[trump]
"if you had any principles , you would be voting for not a con man .",[trump]
what about it ? nobody is threatening the second amendment . it ' s a common and nonsensical lie told by desperate republicans .,[trump]
desperate minnesota democrats restrict size of trump rally via . this is bs !,[trump]
we already live in it . it ’ s called the trump world,[trump]
"really , senator ? trump supporters attempt to run a campaign bus off the road with the president praising the act and the dems are the violent ones ? ? ? not one word from you or other republicans saying how wrong this act was .",[trump]
is this a trick question ? crime family trump is using the presidency for financial gain . this family is far from suffering . it ' s all about taking and abusing ! can not wait to see them all in jail !,[trump]
"uhhh , newly registered voters can ’ t vote this year . guess you missed reading the law again .",[trump]
"yes ! ! ! and whatever you do , don ’ t vote trump ! ! biden 2020",[trump]
so i guess trump is blame for all the other covid deaths around the world . wow . smh,[trump]
the article says that the biden group for scared and canceled their event . can you imagine a group of trump supporters canceling a maga rally because of something the other side did ? maga 2020,"[trump, biden]"
"uma is unavailable , we are singing the banana song . besides her decision making is too compassionate .",[trump]
"he chose to tear down biden signs , he chose to shoot her the middle finger , he chose to call her a cunt . no one put a gun to his head . so much for the party of personal responsibility .",[biden]
"don ’ t scream blm , and then not vote . don ’ t complain about donald trump or republicans , and then not vote . don ’ t complain about these judges and cops , and then not vote . if you are able vote , go vote . you have an opportunity to make a difference and change the narrative .",[trump]
donald trump jr . ( ) tweeted : more blm riots in pennsylvania . protests erupt in philadelphia after police shot and killed a knife - wielding man . pa pennsylvania,[trump]
trump needs to put this up on the big screen at his rally biden predators,"[biden, trump]"
an audit does not prevent you from releasing your taxes . period . tax evasion,[trump]
"in scathing speech , obama embraces his inner trump troll",[trump]
it is in the texas panhandle !,[trump]
"it ' s a basic insult . a dumbass , a loudmouth , a fool .",[trump]
fake news !,[trump]
um none of what you just said is true but i can tell you what is true . you owe russia million and have a secret bank account in china and you stole from charities that is the truth that the voters need to know . not the lies you just spat out of your mouth like word vomit 🤮,[trump]
"\ \ "" \ "" the trump - wheeler team ’ s most forceful attack on environmental justice lies in its failure to enforce our nation ’ s environmental laws . \ "" \ """,[trump]
he wasn ’ t the smartest guy but he knew better than trump to surround himself with smarter ppl . he was more like a royal . but was afraid of the aids virus as were many back in the day .,[trump]
joe biden has pledged a staggering increase in refugees from some o . . . via,[biden]
trump thinks bidens gonna bring nuclear fallout . if thats the case patrolling the mojave makes me wish for a nuclear winter . * puffs cig *,[trump]
"opinion | yes , trump has an agenda for a second term . it ’ s all about him .",[trump]
one of the dumbest tweets on twitter ended up with over 3 0 0 k likes . trump hatred makes you stupid .,[trump]
i thought voter fraud didn ’ t exist ?,[trump]
trump is going to win ( easily ) on tuesday and there is nothing you can do about it . 😅,[trump]
"harris was - clinton in . if that were true again , that ' s a 1 5 0 k vote lead for biden . ( i expect the numbers to be better for biden than they were for clinton . )",[biden]
omg would you people shutup already about covid spread !,[trump]
"because tweeted , i just saved $[ insert amount ] for [ insert your reason here ] !",[trump]
and screwed america,[trump]
"this . do not follow him , do not share his tweets or retweet them . only tweet the biden harris campaign . pretty please",[biden]
"weird , i ’ ve lived in two of the three . are you so sure ? i know lawyers , doctors and even teachers who won ’ t dare admit they ’ re voting for trump for career reasons",[trump]
trump is a terrorist . trump terroism barron trump hotus gold digger,[trump]
"sorry , but it ' s not even close dear . tuesday it will all be clear . joe has no hope in hell . - odds in favor for trump . records will be broken in days .",[trump]
i have a gun but haven ’ t been able to buy bullets — been trying to since april . it better not take more than one dusty box .,[biden]
not even reading . trump ’ s toast,[trump]
"the humanities division at universities is usually majority conservative in the history , government , criminology and law departments . less so in philo / psych / anthro departments . but academics just have a hard time accepting trump because he is so at odds with american values .",[trump]
"go vote . personally , fuck . it ’ s also a song created for your enjoyment . vote 2020",[trump]
"did joe biden hack your twitter ? how embarrassing for you to tweet this . but please , keep up these ridiculous tweets .","[biden, trump]"
"you have a secret chinese bank account that ' s funneled over million directly into your pockets , but go on , boo .",[trump]
"if you are voting for joe biden , please call yourself what you truly are . . . a leftist .",[biden]
i live in tx and i don ’ t believe it despite voting for biden . i won ’ t believe it till i see it happen . i know these people and it ’ s far - fetched even if harris county delivers . texas does not bind their electors .,[biden]
"\ biden crime family exposed ! [ \ "" \ "" biden stays silent on bobulinski claims about family ' s business ventures \ "" \ "" ] biden has long denied being involved in his family ' s business dealings \ "" """,[biden]
in a very substantial way this points to why trump is unfit - this kind of violent support is indicative of something far darker than political ideology ! trump supporter ‘ kicked the daylights ’ out of elderly man over his biden sign : call,"[biden, trump]"
", trump is out whether he likes it or not . this is gaslighting bs and we are done with it as a people . trump has signaled he will not accept an election loss . many of his voters agree .",[trump]
actually he has several times . you just do not accept the answer that ' s on you,[trump]
"taxation is theft ! so nope that ' s my money and idc who it goes toward . i worked my ass off for it so i am gonna get every red cent i am owed . before you all say shit nah i did not vote for trump , i voted for the only real candidate jo jorgensen . stop choosing the lesser of two evils .",[trump]
"trump and jr ewing share the same motto : once you give up integrity , the rest is a piece of cake .",[trump]
"the oil eventually runs out , so fracking ends one way or another . biden is not banning fracking . in fact , he sees it as a critical energy source to fuel our gradual transition to renewable fuel sources . trump is lying again , because he ' s scared .",[biden]
joe biden and dimms without masks . . . 🤔 masks off smiles on vote red like your life depends on it,[biden]
a psychologist explains trump ' s lack of conscience and warns,[trump]
"please remove pelosi . she tied your hands and made you collaborators in the trump nightmare , and now that ’ s your legacy . she betrayed us all and not for the first time . don ’ t reward her with yet another term . redeem yourselves instead .",[trump]
is it true joe biden is not going to take your guns away ? via youtube,[biden]
"you seem scared , sweetie .",[trump]
"get out and vote america ! vote for our great president donald j . trump ! vote pro - god , pro - america , pro - life & pro - freedom ! god bless america & god bless our president ! 🇺 🇸 🇺 🇸 🇺 🇸",[trump]
most of the belong in jail .,[trump]
praying so for my president,[trump]
i wonder if got mexico to pay for the new wall around the .,[trump]
the mail in ballots may not be in by then . you know that when trump loses he ' s going to wait until the last mail in ballot is counted even if he loses by million votes and there are thousand ballots out .,[trump]
"this has happened times . why would you pack the court when let us say the next trump comes around then he packs it again , nine is enough .",[trump]
so did he say anything about his plans ? all we know is that he hates trump and is going to tax the hell out of all income levels .,[trump]
there ’ s nothing like a trump rally ! maga 🇺 🇸 🇺 🇸 🇺 🇸 trump landslide 2020,[trump]
where was this eight months ago ?,[trump]
"trump trump cult voter intimidation california - make this guy infamous . . . . . what a tool , and disgusting vile human",[trump]
uncovered : how joe biden got millions in foreign bribes | rudy giuliani . . . via,[biden]
"the team that values the dignity of life of its born , existing citizens too .",[trump]
"as we have suspected all along , hunter biden besides being in bed with china , iran , he had in his laptop certain explicit photos of him disrobed in front of a certain miner child !",[biden]
why doesn ’ t the biden campaign site have any details about the bus tour going on in texas right now or harris ’ stops in texas this friday ? anyone ?,[biden]
"he ’ s only against it if it ’ s for biden . i guarantee if trump is behind , he ’ ll want every vote counted 🙄","[biden, trump]"
no mask wearers behind trump 😍,[trump]
mark hamill endorses joe biden & brutal truth on jake skywalker & the la . . . via the last jedi sucks joe biden sucks trump 2020 trump 2020 landslide,[biden]
"there were 9 0 k new cases yesterday . trump has no plan . trump does not care about american citizens . trump does not care about creating a future for this country that is fair and inclusive for everyone . if you vote for trump , kindly get out of my life . biden harris",[trump]
this is awesome ! opportunity zones,[trump]
deaths due to trump rally goers .,[trump]
"absolutely ! it makes me wonder how people really would respond if trump loses . personally , i simply prepare myself for either eventuality in an election , because i know i have to keep on surviving regardless .",[trump]
"\ joe biden has done everything criminal that democrats accused trump of doing and even more . yet media is ignoring it . they must be the democrat propaganda ? : \ "" \ "" smoking gun \ "" \ "" email from hunter biden ' s laptop shows burisma ' s goal was to buy influence",[biden]
"trump has done more for our black communities than any other president in history , with the exception of abe lincoln , the republican . ● lowest unemployment for black people in the history of the united states . ● historically black colleges and universities ( hbcus ) tweet /",[trump]
donald j trump best president in history four more years and you liberals be going crazy,[trump]
apparently hiding behind their red neck trump values . i ’ m so sad to be a native texan today . vote blue to end the nightmare voter suppression 💙 💙 💙,[trump]
"lied multiple times . i have told them yes , i am voting for biden , then text polling , i have told them i am a year old black woman voting for trump .","[biden, trump]"
this is so embarrassing for my state . worse so embarrassing for central texas where i live . these are nothing more the men with serious image & size issues . thankfully they only number a few & they are showing their hate . trump terrorists is correct term in this video .,[trump]
ignore the polls - trump lackeys are saying the quiet parts out loud . lies after lies to polls if asked ! vote blue 2020,[trump]
proud to be party of this ! ! ! !,[trump]
biden thinks he is god ; man can only do so much . president using warp speed has done a phenomenal job ! my thanks to him and vp mike pence for all they done in confronting this £ n £ my from oh ! na .,[biden]
with my vote your ass gets kicked out of office,[trump]
i can ’ t wait until all the biden cry babies come out after trump 2020,[biden]
at least you will remember it . you can take part in the vote by making sure everyone you know who can vote is voting and voting for biden !,[biden]
"it ’ s really unfortunate , but you best bet that tonight there ’ s a good chance that because not all votes have been counted , polls will show donald trump winning by the end of the night , and the left are gonna absolutely lose , their , shit .",[trump]
dims have been bought . trump .,[trump]
"pic is of $spy / ema , sell signal coming . if biden wins , the move will be too fast to short . egg of columbus = kiss $spxu $spxs",[biden]
my son lost his job of years due to his company losses related to the pandemic . he is special needs which will compound his challenges to find another job . trump ’ s incompetence is destroying families . trump lost our jobs vote them out,[trump]
one is the responsible human being that cares about our nation . the other is a narcissistic asshole who continues to find his ego and the nations expense . biden harris landslide 2020,[trump]
"voted early , texas , biden and all blue down the ticket .",[biden]
how many trump support folks are locked out of fb ?,[trump]
"\ not like trump is any better by any stretch . trump is a malignant narcissistic sociopathic man baby who can not even behave like a grown adult . he ' s the least \ "" \ "" presidential \ "" \ "" president we have ever had . we are doomed either way . \ "" """,[trump]
"you ’ re delusional . i don ’ t know anyone who voted or is voting for you here in texas . in fact , most people who do support you probably won ’ t go vote anyway . your days are numbered . vote biden harris 2020",[trump]
not if the key word is when !,[trump]
"because trump is , unfortunately , not fiction . they say that truth is stranger than fiction , we have plenty of evidence from history that it is indeed , much much scarier .",[trump]
looks like your hunter biden news blackout may have been successful . the media has turned the usa into the ussr . joe biden has dementia and has been taking bribes for years .,[biden]
trump ’ s america . maga ! 😂,[trump]
president obama said why is trump so obsessed with crowd size ? ? no body came to his birthday party as a kid ? ? 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣,[trump]
"deplorable ? democrats cancel central texas events after trump supporters surround , follow biden bus on i - | kxan austin","[trump, biden]"
"we ’ re turning texas blue , you fat bitch .",[trump]
he does seem to be losing it,[trump]
big fucking whoop di doo . my wife and i have already voted for biden in texas .,[biden]
"“ the authors propose four indicators for discerning undemocratic trends . … the authors have admitted trump has not been much of a dictator . … if you apply the behavioral warning signs to the democratic party , however , the results are uncanny . ”",[trump]
insane . . . i know one of them is our new citizen adopted filipino grandma who is voting trump for her first election .,[trump]
🤣 😂 🤣 😂 🤣 😂 good joke !,[trump]
me when trump gets more years 🥳,[trump]
i don ’ t follow him . never have . twitter is on it any time he does anything so there is really no need to constantly listen to lies and word vomit 🤮,[trump]
all imma say is “ fuck trump ” & if anybody wanna fight that ’ s cool imma just shoot your ass 😂,[trump]
all imma say is “ fuck trump ” & if anybody wanna fight that ’ s cool imma just shoot your ass 😂,[trump]
i literally had to turn her off to see the way she treated lara trump this morning,[trump]
cent switched over to trump too 😂,[trump]
oh ok lol,[trump]
over federal judicial appointments and scotus seats . . god bless !,[trump]
red is the color of communism .,[trump]
"/ the very nerve , this “ corrupt , criminal swamp - mutant trump family , ” defaming our general medical profession as ‘ money grubbers ’ , [ especially those risking their lives , each day ] - serving our citizens who are unnecessarily struggling for life , . . .",[trump]
trump told donors at a closed - door event that he will have his ' own team ' and law enforcement monitoring polling places and is planning dispute individual ballots smart news,[trump]
"true . but rabid t*rumpests live nation wide and the “ shy - quite ” biden voter is very real , often it ’ s due to avoid things like this from happening to us . i ’ m not scared of them , i ’ m just know who i am and how i ’ ll react to this bs . orange jumpsuits or coffins aren ’ t very becoming .",[biden]
"2020 election 4 more years america first can i change my vote drain the swamp keep america great lol : woman tears up photos of pelosi , schumer , and schiff behind trump at rally",[trump]
"trump ‘ ignored science , misled the american people and frankly does not deserve re - election ’",[trump]
just saw the trump caravan on lol,[trump]
"as long as you ’ re talking about dead people - i was going to say you ’ re putins puppet , but i guess you ’ re really hitlers puppet",[trump]
i have seen one biden and the lady that made brett kav ( i don ’ t know how to spell it ) cry . i want that sign .,[biden]
"you ’ re lying and also , quit high jacking our slogan . it ’ s blue wave 2020",[trump]
we will have a depression with biden . - million people will lose their jobs . the elite will take all of the power and money . know that !,[biden]
this explains why you ’ re a trump fan . . .,[trump]
it ’ s a distraction . please - let ’ s focus on the vote . and we need to ensure that trump / russia are not up to something with election fraud . no need to waste time debating whether aoc went to college ! ! ! ! ugh .,[trump]
"dow falls more than points as rising coronavirus counts threaten fragile recovery , a tangible sign that investors are not buying trump ' s lies about the pandemic being supposedly ' over ' . in fact , most investors are over trump .",[trump]
trump crime family via,[trump]
you mad bro ! ! ! you need some safe space because the big bad man scares you ? l o s e r ! !,[trump]
not a liberal but rather a conservative who voted gop until trump . he is evil to his core .,[trump]
tweet : trump ominously declares joe biden will only win white house if supreme court fails to stop it smart news,[biden]
hypothetical : trump wins ny in a landslide . cuomo and the legislature disregard that win and replace electors with democrats giving biden the presidency . would conservatives be ok with that ? that is the electoral college in action .,"[biden, trump]"
"if the news will not report on the accusations of bidens corruption and biden wont answer , its up to us to ! ! the american people deserve answers ! ! censorship msm",[biden]
smoking - gun email reveals how hunter biden introduced ukrainian businessman to vp dad via,[biden]
unfortunately trump also does not believe in global warming .,[trump]
"full disclosure - not sure how long before the incident that video was . i posted it . . . . . but it does show the white suv in the middle lane to begin with , and the trump crazy truck was in the right lane . full video . but clearly we all know the trump terrorism is real !",[trump]
bull shit prove it !,[trump]
americans love trump !,[trump]
my mexican uncle : i can ’ t vote but i hope trump wins,[trump]
latinos for trump is literally like babies for abortion,[trump]
"trump ' s definition of a nice person is one who idolizes him , and he soon tires of playing with them , too .",[trump]
they have made it clear that they are preparing to disrupt the outcome if they lose again . media has said they will censor trump ( but not biden ) if he claims victory regardless of the margin . state democrats elected to safeguard election integrity have promised intentional delays,[biden]
voted early in dallas for president trump . i believe it will be a very decisive win for the trump pence ticket .,[trump]
trump dealing with a democratic congress would be hilarious ! ! ! lol,[trump]
who ’ s giving to trump and biden ? wal - mart mcdonald ' s and post office employees split /,[trump]
trump wins tonight so just let these biden supporters go off 🤣,"[biden, trump]"
"i ' d like biden to get to if just because that would be an unambiguous rejection of trumpism , but i am not convinced that ' ll happen .",[biden]
joe biden will need that at gitmo with his son,[biden]
god is always on time ! !,[trump]
trump looks like hammered sh * *,[trump]
"good for you . to all those who ’ ve made the choice of goodness over family , know that you are part of a family here in the resistance . we have your back even if your blood doesn ’ t .",[biden]
"so , to be clear , you just packed the court some more . you do not get to act surprised when we fix it next year .",[trump]
"taxpayers ’ expense for your super spreader events , and using marine one as propoganda doesn ’ t help your case !",[trump]
"hmmmm . . . loud and rowdy maskless super spreader event vs well planned out , socially conscious gathering . man ! ! i am so undecided .",[trump]
"in days the and the are going to be dealt the hardest loss they ’ ve ever had in an election year . not only are they going to lose to , they will lose the house and senate in the biggest landslide victory in history kag 2020",[trump]
obama smoked weed so trump can grab women ? ? ? lolololololol,[trump]
alternate headline : ominous dark cloud looms over biden,[biden]
' s promise to support the green new deal will destroy texas ’ energy industry and leave million people in the lone star state without a job . texans want four more years of ’ s america first agenda ! lead right,[trump]
"irony : voters in floriduh that are cuban or venezuelan , or nicaraguan . . . et al . . . buting the trump lie that biden is “ socialist ” , while backing a diktator , worse than any athey fled ! ! ! !","[biden, trump]"
trump using blacks in a commercial against biden is wild,"[biden, trump]"
increased our coal exports by percent ; u.s. oil production recently reached all - time high . united states is a net natural gas exporter for the first time since . withdrew the united states from the job - killing paris climate accord .,[trump]
"another massive crowd in reading , pa ! at least with ’ s more in overflow . trump is a made in america machine , doing fourteen yuge rallies between now & monday . america has never seen anything like this . america loves our president !",[trump]
i ’ m sick of seeing these mf trump parades all over the highway pls die,[trump]
trynna get flewed out by hunter biden . 😍,[biden]
hey but thank you for this conversation . i definitely enjoyed exchanging thoughts with you,[trump]
because under biden he will amend the care act to extend medicare for more people . at least there is the care act now ( obamacare ) what if there wasn ’ t and you had to pay for the full surgery and not just copay .,[biden]
i am afraid of civil war . the far right will not accept an election unless trump losses biggly,[trump]
god bless america - and god bless donald trump ! ! 👍 ❤️ 🇺 🇸 ❤️ 🇺 🇸 ❤️ 🇺 🇸 ❤️ 🇺 🇸 👍,[trump]
are you serious ? ! ? mr trump has got to be on major drugs that are making him more delusional than we originally thought ! 😳 🤪 😳 🤪,[trump]
' a whole lot of hurt ' : fauci angers trump white house with dark covid outlook,[trump]
big crowd . small dick . resign now traitor trump,[trump]
we going to look back on today for the rest of our lives . everyone needs to realize that our democracy is dying and today will be the start of the end . trump is never going to leave office without destroying the system along with him . get out and vote and be vigilant .,[trump]
"i really do not think the knows just how badly trump is going to turn on them and soon . good luck fellas and by that , it is what it is .",[trump]
"america faces profound crises and divisions , and we have imperfect choices to govern us . yet trump is not just the lesser of two evils . he has been right in important ways that nearly all others have downplayed or ignored . /",[trump]
she ’ s not ! ! she liked stuff against trump so maybe just brooke,[trump]
"\ tucker carlson \ "" \ "" full \ "" \ "" tony bobulinski reveals the biden family . . . via \ "" """,[biden]
"thanks to dan and his fellow trump lackeys , texas is now a toss up state and trump can ’ t even afford to campaign here . so much ( for ) winning !",[trump]
you really do not seem to understand why so many people are mad at you . it is simple . you can not self reflect or improve . i gave you the benefit of the doubt at first . i even wrote to you saying you should make some positive change in the world . instead you have become a dictator .,[trump]
this texan voted biden .,"[trump, biden]"
"if he gets , it is over for the d ' s . doubtful he pulls , but i could see him doubling ( )",[trump]
"from sleepy joe to angry joe , which pasta flung on the wall will eventually stick ? i know . president joe biden .",[biden]
wasn ' t the record growth of over in the gdp great ? why is not that in the news ? why no news on the biden crime cartel ? hire a reporter .,[biden]
"if u think anybody making over a year voting for joe biden just to get taxed on the dollar , u just as goofy as u look 🥴 🤦 🏾 ‍ ♂️",[biden]
is that the river ?,[trump]
i think i will be a mailbox for halloween since that seems to scare the shit out of,[trump]
lying is expected from trump . years later and i ’ m still amazed and appalled at the ignorance of his followers .,[trump]
i ’ m with you here . i ’ ve been waiting for a hopeful minute in this horror of trump land . and to end it is the way we can start to to repair some of the damage he ’ s managed to inflict on our great country 🇺 🇸 biden2020,[trump]
the white car with no blinker illegally entered the truck ’ s lane . the truck being a much bigger vehicle did not move . result . . . biden supports screaming the car was forced off the road .,[biden]
was this before or after the trump trucks chased you out ?,[trump]
texas loves trump !,[trump]
