vote trump . we have already lost so much liberty by the china virus fraud . take it back .,[trump]
"his buddy , dejoy , has been slowing down the mail . but trump and his minions have been trying to cut down legally submitted ballots . then , on election night , trump will try to declare victory before all ballots have been counted . 😠",[trump]
"so yes , i do feel obligated to stand up to those people who decided that wasn ’ t a deal breaker while voting for trump . respectfully of course :)",[trump]
the wizards on wsb are yolo ' ing into pot stocks on a biden win,[biden]
ew i just accidentally liked a trump tweet . do i have to throw my phone away now ?,[trump]
thank you for standing up for what america is supposed to be showing the world failures and destruction of democracy from within,[trump]
what ? this is gibberish .,[trump]
thank you for your service and for caring ! ! ❤️ trump is evil 👿 !,[trump]
more gop lies the economy has not reached precovid levels even with mnuchin using our tax $$ to prop up stocks we still have million out of work no covid relief bill - sitting on gop desk since may no health care - stole billion from medicare dump trump vote out corrupt gop,[trump]
"not every republican is a lying , cheating , violent / violence inciting , racist misogynist , but every lying , cheating , violent / violence inciting , racist misogynist is a trump republican . there . fixed it for you .",[trump]
again ? ? ? i swear the people who believe this are dumb as a rock,[trump]
"trump ,",[trump]
is the biggest and best liar in the world . another superlative for donny ! !,[trump]
why does fox show biden ? i just turn the channel .,"[trump, biden]"
"not too long a break , ok ? you have kept us well informed on trump criminality",[trump]
"absolutely disgusting . they are nothing but a group of un - american , ignorant , racist hillbillies . these were our true oath keepers .",[trump]
you mean socialism trump,[trump]
"if you have not voted yet , get out there ! in my home state of colorado , and in many other states , we have same - day registration , because we are civilized here . vote ! ! ! this is america ' s last chance to save democracy from trump .",[trump]
do not they mean lil pimp as trump calls him,[trump]
like a dog pissing to mark its territory .,[trump]
"trump , or ( america ' s hitler ) ! as i call him .",[trump]
ahh the county of stranded trump rally goers ? what are the major towns in butler county ?,[trump]
no . no fear . biden iscthanking people for showing respect . this is something trump is unable to do .,"[trump, biden]"
“ i support my trans and gay friends but i ’ m still voting for trump ” you don ’ t have any trans or gay friends and if you do they either hate you or they ’ re stupid,[trump]
trump & biden on the issues : immigration,"[biden, trump]"
election blackmail : dem supported leftist groups threaten ' uprising ' if trump re - elected of course they are petulant piss pants whiners ! ! argo ! !,[trump]
sarasota doesn ’ t love you ! !,[trump]
"trump is actively trying to kill his supporters with covid , and if that does not work , maybe hypothermia will ? sad !",[trump]
we have to improve our education system after trump is scrubbing toilets safely in a federal prison . even people without college degrees should be able to recognize a fraud .,[trump]
this is just ridiculous . . . no one that considers themselves progressive looks at biden and thinks . . . he is basically bernie . the wsj needs to do better with what they publish .,[biden]
so trump insisted the central park be executed despite exoneration by dna . trump is the super predator evil doer .,[trump]
you are not any of those things ! what you are is a loser ! and losers always lose !,[trump]
🇺 🇸 🇺 🇸 trump / pence 🇺 🇸 🇺 🇸,[trump]
get out there and vote people ! wins ! vote trump 2020 lanslide,[trump]
"i . . . didn ’ t realize that sarandon was able to vote in mi , pa , & wi simultaneously , while she ’ s registered in ca ( which voted overwhelmingly for clinton ) . nor that trump only won those states by one vote each .",[trump]
bullshit,[trump]
"i think i see the issue . in my tweet , i said “ i ’ m not on here castigating [ green voters ] for being delusional . ” what i was trying to say is i ’ m not castigating green voters *as* delusional — because they ’ re not ! as compared to the original poster who said biden voters are .",[biden]
"oh you mean like the little antifa / blm fucks that block cars , smash windshields , destroy personal property , and assault / drag people from their cars . . . ? those bullies ? kag 2020 kag 2020 landslide victory trump 2020",[trump]
i tried and failed . no sleep till biden .,[biden]
yo check the hunter biden dick videos he deff on some bluechew and crack lol,[biden]
trump u flake,[trump]
"as we see videos of some trump supporters violently surrounding a biden / harris bus , intimidating the vote , we are reminded all the more — this partisan hate is what we must rise up and show up and vote away .",[biden]
"so much complaining by trump . a sad sack , always the victim . what a relief when he will shut up and be gone .",[trump]
your point is . minimizing voter issues because someone believes they live in an area like that is not conducive of intelligence . in fact that means less biden supporters can vote . you not getting that point means you are probable from china or russia . we see you .,[biden]
and they screwed it up !,[trump]
"two were talented in music . one was a true alpha who went horribly wrong . i mean , besides what i mentioned first , why are you including trump with these king ’ s ?",[trump]
seems like fox is changing their tune on many trump stories . they are aware that big loss is coming,[trump]
who did “ bungling biden ” vote for ? 😄,[biden]
bullshit,[trump]
"you would be wise to perhaps do your own research before making such a definitive statement . in doing so you leave little room for error , and error you did , the suspects where not linked to a right wing ideology . . .",[trump]
critical mail delays hit swing states ahead of us election . golly ! i wonder *why* the mail is so slow in swing states ? could it have anything to do with trump ' s good buddy dejoy ?,[trump]
what you did .,[trump]
"biden misses rally cue , stumbles around confused , blurts out gibberish , . . . via",[biden]
"yeah , i am retweeting myself , but i think this needs to be said . trump is literally as psychopathic as charles manson . and i can not respect anyone who ' s seen all the monstrous things he ' s done and still votes for him .",[trump]
if biden does not win it will be the end of our democracy and constitutional republic . it ' ll take at least a decade to repair the damage trump has done .,"[biden, trump]"
i hope president donald j . trump is reelected today !,[trump]
perhaps but both az and ga are not likely in play for biden . . also wisconsin is still a toss up as well . .,[biden]
"this is like hateses speech comings from joes hidens . . . . supporters crash biden rally , joe calls them ' chumps ; ' trump says biden rallies have ' tiny crowds '","[trump, biden]"
"i voted biden already . and this chart shows returned ballots in colorado . i believe all dems , most unaffiliated and / to / of republicans voted biden",[biden]
"i voted biden already . and this chart shows returned ballots in colorado . i believe all dems , most unaffiliated and / to / of republicans voted biden",[biden]
' a huge attack . ' critics decry trump order that makes firing federal workers easier,[trump]
"well since this tweet the evidence has dropped , multiple pictures of a exposed hunter biden with his yearold at the time niece in the background laying on a bed . . the second pic has them both laying in the bed together . .",[biden]
lol . reported,[trump]
do you just throw arbitrary numbers out ? i ’ m sure that you are lying !,[trump]
this was said by a trump supporter . we live in two separate realities . i wonder what otter pops taste like over there ? i ’ m guessing like adderall and sex without consent,[trump]
"you have states trump where is down double digits in red , moron .",[trump]
it ’ s always a lie,[trump]
"domestic terrorism ! trump , or ( america ' s hitler ) ! as i call him .",[trump]
"i think he died of covid , but trump did not want the adverse publicity , so he was stuffed and sat at his chair until after the election .",[trump]
"if trump loses , thank black people . if he wins , blame white people via",[trump]
"between biden and trump : who will be a man and except the end result of the election win or lose . of course we know it ' s joe , he has endured a lot more in life because he is a man . . . something trump knows nothing about .","[biden, trump]"
can i try to convince you otherwise ?,[trump]
latinos for trump are cancer 🤢,[trump]
sort of a metaphor for how incompetent his presidency has been . i am agog that anyone thought this was a good look and worth stringing together .,[trump]
it will be when you ' re voted out ! ! !,[trump]
"nope . . it ’ s much better for biden . much steadier ! historically steady . clinton was down in the polls at one point in . the polls in were largely within the margin . they aren ’ t as screwed as you ’ d like to think < . trump had momentum , no momentum","[biden, trump]"
having a convicted felon endorse you before the election is not a great way to win votes . vote warnock vote biden,[trump]
thank you president trump for the swift action you took to save this american ♥️ ♥️ 🇺 🇸 🇺 🇸 🇺 🇸 💙 💙,[trump]
the local officials have ruled the fault to be upon the biden driver . . we will have to agree to disagree . .,[biden]
many people . many very cold people because you and your staff don ’ t care and left them stranded .,[trump]
trump says ex - staffer who penned ' anonymous ' op - ed should be ' prosecuted ' . trump ' s answer to everything - a lawsuit ! !,[trump]
treason,[trump]
home grown sassy president trump for,[trump]
"yes , but biden voters may bring down the margins by voting by mail there .",[biden]
trump aide accuses cnn ' s chris cuomo of breaking quarantine while covid - positive in heated interview . should be focusing on pence breaking quarantine .,[trump]
you mean how trump is constantly blabbing inane nonsense and never makes any sense ? man woman camera tv,[trump]
"this is rich , coming from the puppet of putin .",[trump]
failed airline workers and millions of americans for not getting us relief now day of furloughs and so many more ahead . ty for having empathetic workers 🙏 😭 ✈,[trump]
"nbc should not ' need to lie , if they are so confident biden will win ' - youtube",[biden]
so is the vaccine waiting for me at cvs or . . . .,[trump]
"i think he forgot under biden : christmas is cancelled , all sex will be in the missionary position and stop before climax , chocolate and coffee will no longer be sold in stores , and people will have to walk uphill both ways to work in the snow ( even if it ’ s summer ) 🤣 🤣 🤣",[biden]
i voted biden on friday . have you voted yet people ?,[biden]
"how trump , biden will spend election day",[biden]
", all anyone wants is to see the proof . you have a long history of lying and “ alternative facts . ”",[trump]
"the economy had the worst decline since the great depression in the second quarter , thanks to your mishandling of the pandemic .",[trump]
"news about the pandemic being a hoax . donald trump then saw his base reacting to restrictions , and leaned into it . show me any evidence of progressives protesting mask wearing in any country .",[trump]
"imagine it will be the same as it has been with trump , but not as bad . i think a biden presidency will be a disaster , but i ’ d acknowledge him as president and pray for the best , just as i did w / obama . or i could hold my breathe until i die and threaten to leave the us . decisions","[trump, biden]"
"and no , i don ’ t want my grand parents to fucking die because of my president ’ s incompetence",[trump]
"vote red . our country needs builders , leadership , quick response . when obama and biden knew our emergencies were low they left trump holding the bag ! he did what he had to . he responded as anyone would . . . to the experts . they left for their big white house ’ s . they didn ’ t get it ?",[biden]
um fuck no,[trump]
that ’ s a laugh ! did fdr hide pearl harbor attack ? did clinton hide the ok city attack ? did bush hide the - attack ? trump is a failure in leadership !,[trump]
"worse , we paid .",[trump]
"attention michigan ! do not re - elect the man that encouraged kidnapping & possibly killing your governor liberate michigan from misogynists a man who regularly denigrates women , calls them names , cheats on them & feels free to grab body parts . dump trump 2020",[trump]
republicans are very worthy of hate . during trump they have shown no spine or courage and have allowed norms and traditions to be shattered . pox on republicans,[trump]
"imagine making up lies about a political opponent and their son , just to cover up the corrupt things you are doing",[trump]
"biden was never going to win texas . every poll i have seen that is at least semi - legit has mi as a toss up or tilted left , points is a joke . hilarious they have not learned from , same moves which caused a lot of people in battleground states to stay home . out of touch . . .",[biden]
"if you are so naive to believe that , you need to look at history , the money is in the middle class , other than trump , all the rest have lied and led you sheep to slaughter . pray trump wins - america wins .",[trump]
attempted murder is when our men and women of law enforcement are being targets and biden - harris aren ’ t saying a damn thing !,[biden]
"live : trump holds campaign rally in dubuque , iowa via",[trump]
you realize that you are giving the most red state in the union to biden right ? oklahoma was the only state in the election that had not one district go blue . . . this map is ridiculous . .,[biden]
he is fundamentally corrupt .,[trump]
maybe you should look at the pictures .,[trump]
"trump lies billion stolen from medicare americans not welcome outside of us us coronavirus : , cases & dead children orphaned from trump cruelty dump trump 2020 trump death toll 233 k vote out every republican vote blue like your life depends on it",[trump]
"sure he will , another disgrace . no justice for those in the trump administration .",[trump]
"trump ' s brand of hate is toxic , but it ' s addictive .",[trump]
i feel like i ’ m walking on a tightrope . . . swaying over trumps black pit but up ahead i see a peaceful forest . there are so many variables . i ’ m especially concerned about the criminal in chief instigating violence and doing some jackdouchery with the vote count ! ! !,[trump]
"biden and cunningham hold slim leads in north carolina , poll finds",[biden]
fbi investigating ' trump train ' swarming of biden bus on texas interstate : report via,"[trump, biden]"
"voter intimidation a good thing ? senator marco rubio not only advocated for the caravan that harassed biden / harris supporters in texas , he even admitted that in the state of florida , but voter intimidation also happens there as well .",[biden]
i had the hardest time finding ammo .,[biden]
i had the hardest time finding ammo .,[biden]
unless it ’ s to a trump supporter . tell them to get bent .,[trump]
really ? why ? genuinely curious what could possibly make a democrat vote for trump . . . .,[trump]
trump supporters are like cowboys fans . . . . they continue support someone that ’ s overhyped and underperforms year after year . mag ats fake president,[trump]
in one year compared to in months ?,[trump]
i am so sorry . . . this is so terrible for so many of us ! keep your head up even though it seems impossible . i am here with you .,[trump]
trump literally killing his voters .,[trump]
"\ secret israel - sudan contacts paved the way for deal sealed by trump . sounds like trump provided $$ and agreed to remove sudan from the terrorist list . not much \ "" \ "" negotiating \ "" \ "" .",[trump]
"also true in north dakota . the folks who really make big money fracking are smash and grab greedmongers . the minute the oil boom wanes , they vanish . the jobs go away . look at former boomtown williston . it ’ s a shell of what it was when trump took power . fracking is a scam .",[trump]
"ivanka trump : ‘ i am pro - life , and unapologetically so ’ via",[trump]
"trump , or ( america ' s hitler ) ! as i call him .",[trump]
"it was the republicans who ended slavery , the first black reps where republicans , it was the republicans who fought to end jim crow laws . . the dems did not become the civil rights advocates until the late sixties when it was apparent they had to change tactics .",[trump]
my partner is this but hates all r ' s and especially trump . . .,[trump]
"yeah , all poor decisions by those leaders . bad instances by all of them . trump is been the most in charge and has sown the most chaos into the situation . wouldn ’ t you agree ?",[trump]
"not so much just because they are trumpers , but the trump rah - rah made me more aware that certain friends really lacked empathy for others and i lost interest in the friendship as a result .",[trump]
"\ \ "" \ "" president trump reached out with nothing but love . \ "" \ "" \ "" """,[trump]
biden supporters could do the same and not spread covid . . . . . if he had any ! 🤣 for president !,"[biden, trump]"
democracy is on the brink - - and so is the health of our planet . here are biden and trump ' s climate plans .,"[trump, biden]"
justice will be restored under president biden .,[biden]
"trump sucks at everything , including being corrupt . what a loser .",[trump]
today is take out the trash day ! dump trump today,[trump]
countries test more than us moron ! we have more cases because of trump and people like you run around and infect others !,[trump]
"trump stands with crooks , pedophiles , rapists , white supremacists & proud boys his family is barred from running a charity he refuses to provide his dna - maybe he might be guilty ? trump crime family for prison gop corruption over country trump death toll 231 k trump lies americans die",[trump]
trump ’ s strength in winterfell might not be enough to offset biden ’ s crushing victory in narnia .,"[biden, trump]"
trump is the complainer / victim in chief . it is tiring .,[trump]
"what about everyone on daca jorge ? tax cuts aren ’ t everything , your man trump wants to destroy a lot of brown lives , like he ’ s been doing .",[trump]
"km , what is your plan after / ? djt , do you have a post presidency plan ? curious , b / c we literally have not seen your plan for re - election . do tell .",[trump]
. where can i find your report of the biden ' s crimes ?,[biden]
nope . sounds like a campaign stunt to me as well .,[trump]
what is so deeply concerning is that we have citizens that feel they must threaten when we dont agree with them . it has escalated to an entirely new level in the last years . hopeful with biden we can begin a de - escalation and healing,[biden]
promises kept sign is hysterical .,[trump]
also :,[trump]
do you believe him ?,[trump]
i *hate* headlines like this . it ’ s not as if trump being in office is why they got so much richer . this would have happened with anyone as president .,[trump]
"sadly , there are people blindly following them . and if trump had a tiny bit of decency , he ’ d have told his supporters to do the right thing and i wouldn ’ t have hated him that much . it ’ s a shot for re - election for him and he blew it",[trump]
"the stimulus is already done , folks . there are two bills on the table , one for trump winning and the other for biden winning . both sides playing politics with it , and whoever wins , the other will cave within a couple weeks , which is a couple months later than we needed it .","[trump, biden]"
i have some old ones i ’ d like to recycle . maybe we can start an eco friendly hunter biden laptop recycling program once these fascist nut jobs are back on the ranch .,[biden]
and why would you assume that i support biden ? he is also a pos ! trump is like hitler do some research and you will see the similarities .,"[biden, trump]"
false . and trump has to worry about texas and georgia too,[trump]
donate to the titanic and get free tickets for the next crossing,[trump]
imagine being the president of the united states and not knowing what the amendments are,[trump]
here ’ s the cdc as well,[trump]
it means all the money collected for the privilege of attending this election night will now be directed to the trump personal bank account .,[trump]
' think about your second amendment ' : trump issues warning to arizona voters,[trump]
"if anyone on the planet would allow interference in an election to help trump , it is",[trump]
"cnn ' s tapper called out for failing to fact - check biden campaign ' s fracking claim cnn hates fact checking , it exposes their lies !",[biden]
biden / hick in a,[biden]
you are full of desperation . you ’ ve conveniently forgotten the history of discrimination in the trump organization ’ s business dealings over the past years .,[trump]
"lots of love from the america people to the nigerian people ! ! ! ! we love you , nigeria ! and we love donald trump !",[trump]
it ' s swamp now .,[trump]
if you buy this . . . that obama and biden are directly responsible for fint ’ s water issue . . . then you also buy that trump is directly responsible for every covid death in america 🤷 ‍ ♂️,"[trump, biden]"
dishonesty has defined the trump presidency . the consequences could be lasting .,[trump]
"wow . trump has low , very low .",[trump]
don ’ t stop pushing until trump is dragged out of office,[trump]
"bobulinski : ‘ crystal clear ‘ joe biden knew about hunter ‘ s dealings , ‘ blatant lie ‘ to say otherwise via",[biden]
trump lies everytime he speaks . what did you think was going to happen on his twitter account ? vote biden,[trump]
almost like all the media wants trump to win . o wait . . . . . . they do . i ’ m voting for joe biden in couple hours today 💯,[biden]
"trump ,",[trump]
"trump has said explicitly that he wanted amy coney barrett , now the youngest supreme court justice , seated before the election so she could vote in case of a legal dispute over the balloting .",[trump]
of course these people don ’ t want trump - he ’ s too extreme . as i ’ ve been saying from the beginning : this election should be joe biden ( r ) vs bernie sanders ( d ) but the gop ’ s white supremacist system and dnc ’ s enabling have left us fucked so now we have to do this all day,"[biden, trump]"
"mansour : biden ’ s energy policies could kill michigan jobs , decimate auto manufacturing , and create california - style rolling blackouts via",[biden]
"\ never heard of the chief of staff at dhs ? well done \ "" \ "" sir \ "" \ "" . \ "" """,[trump]
"when blm did this , didn ’ t they call them terrorists ?",[trump]
president biden will call putin out .,[biden]
"finding out your parents are trump supporters is so fucking jarring . like they raised you to tell the truth , have morals and empathy . now they ’ re voting for a man who lies , has no morals and lacks basic human empathy .",[trump]
coloradans talk to me about which person really is going to slam us with pre - existing conditions ? ? ? ? ? seems to have voted to slam everyone with pre - existing conditions forever in the past ? ? ? what say you not okay,[trump]
rush delivery,[trump]
and the us is strong right now under trump . . . how ? we ’ re literally dying julie,[trump]
wasserman has it high single digits for biden from private poling . his district level polling is very comforting to me at the moment as he was the most bullish on trump comeback in .,"[biden, trump]"
i can ’ t wait for america to tell him “ you ’ re fired . ”,[trump]
"butler pa and it ' s rally of 5 0 k plus people would disagree . . how many people did biden being out even with his little concert ? at this point people know whom they are choosing . . some half ass postcards or robo call is not going to change anyone ' s mind . . well , except you it seems . .",[biden]
trump is an idiot and a liar !,[trump]
"probably because it ’ s fake news , as you like to say all the time . if there any evidence to substatntiate the accusations , i ’ m sure they would allow it .",[trump]
lol trump is rallying by himself . sad,[trump]
and let the tweeting begin . . . ugh maybe you can catch yourself up on the news in ne and the magas your team left stranded out in the cold ❄️ for hours upon hours ❄️,[trump]
"if you voted for trump in , who are you voting for in ?",[trump]
proud of this photo but don ’ t understand why a biden / harris office would not let someone get a yard sign ‘ i know it says we open at but come back at instead ’ just one sign not even a lot of effort just to hand one over,[biden]
"even if biden wasn ' t on the bus , he ' s still guilty of hit - and - run and vehicular assault . he needs to spend some quality years making license plates .",[biden]
"should start an office pool on how long it will take for someone to comment “ but biden , socialism , or election fraud ” as justification for this behavior .",[biden]
"mildly vile pleasures : as part of some volunteer work i am doing for local democrats i read a lot of repugnagoon fundraising email . they passed my email on to the main trump campaign , so i get fundraisers from him . i find it wonderfully relaxing when i take a break to . . .",[trump]
"\ kushner claims trump took \ "" \ "" country back from doctors \ "" \ "" in leaked audio",[trump]
isn ’ t it great ! and it ’ s an expanded court not a packed court ! biden harris landslide 2020,[trump]
wait is obama running for pres again ? that ’ s great news !,[trump]
you are banking on gym jordan ? lmao,[trump]
", pure fabrication . this should be removed .",[trump]
executive orders are not laws ! that what was said when obama did them !,[trump]
are you ready,[trump]
this is only the start of a trump purge .,[trump]
look rick . facts matter . republicans thought it was more important to push their agenda via a supreme court justice then care about americans . that ’ s the fact ! no matter how you or your leader spin it . it ’ s the fact !,[trump]
trump sued over ' partisan ' order stripping some civil service protections . i smell stephen miller ' s hand behind this . 😠,[trump]
deluded old guy flies around in socialized private jet 😅,[trump]
he sent dick pic . so yeah he cares about women just like trump .,[trump]
"from what i understand , north carolina never had to change anything before covid - when it came to voting extensions , but wisconsin did . the ruling was based made on changes “ so close ” to the elections . at least pennsylvania was also spared wisconsin ’ s issue .",[trump]
biden says he and obama built the “ most extensive and inclusive voter fraud organization in the history of american politics ” . biden crime fami iy,[biden]
icymi : muslims in trump country : “ natours grocery ” tells story of palestinian american family in virginia,[trump]
"too late happens in chemical down hill reactions ~ like dollar mime on acid ~ like after us was gorged on by trump for his russian handler for almost four years running but attempt to launder takings - that move would dead short attempts to restore biosphere . no , i think this game on",[trump]
pittsburgh post gazette endorses president trump ! jobs trade china fracking jobs trade china fracking,[trump]
"i am absolutely appalled that would applaud this ~ he criminalizes political opponents , yet continues to gloat about & incite this sort of violence by his domestic terrorists every single effffin day ! vote out hate vote vote out the menace trump terroism",[trump]
"the fight is on , let us pray and i sincerely mean this , that this election is contested in good faith with no fraudulent acts via either side . that whoever shall win shall take the loss with humility and graciousness . that both left and right are able to accept the results . .",[trump]
"i love the statement , joe is the anti - trump . to have a leader who supports all americans , those who voted for him , and those who did not ; black , brown , white , gay , straight , trans , women , men , kids - everyone matters to joe .",[trump]
"hello arizona voters . . . the ones who will vote for trump , because you think he is a good businessman . . . no he ' s not he never were , it ' s a myth . . he conned ppl into thinking he is . . he ' s actually the world ' s worst businessman . . you do not believe me look it up . ( the economy is dad )",[trump]
your greed and lust for power and it ’ s disgusting actions against it citizens is on full display with this man . your party has been twisted and completely changed into a a self serving cult under,[trump]
opposite of : breaking late for biden,[biden]
i do not understand people that run from california to get away from there crazy policys only to move to texas and vote those same dumb policy ' s in .,[trump]
"i have never seen anything like this in my life , including the race riots and vietnam protests in the 6 0 s . these white militia groups are threatening violence against american citizens if trump is not reelected .",[trump]
yay ! my daughter lives in gastonia she got to go ! lucky girl !,[trump]
"glad to be home . sunshine , i can see the mountains , and biden / harris signs . phew .",[biden]
doesn ’ t the lying ever get old for you ? it really bores the hell out of the rest of the country bye don dump trump 2020 vote blue to end the nightmare,[trump]
it ’ s always just been really difficult to square the state of the presidential race with the idea that the senate race was really competitive . what ’ s the scenario where biden wins michigan by eight points and james knocks off peters ?,[biden]
where are your headlines about biden family ’ s corrupted financial dealings ? ? ?,[biden]
biden will have his work cut out for him . he should declassify everything about trumps presidency . everything 💯,"[biden, trump]"
minutes interviewer gets death threats for asking trump questions,[trump]
pq has been a disaster already ! look at october ! trump & the out house always lives in the past !,[trump]
"i will say it . trump caged children , refused to act as + k people died of capt . trumps , incited violence and hatred at his nuremberg super - spreader rallies , & bragged about sexually assaulting women . anyone who checks the box for that psychopath loses all respect from me . cmv .",[trump]
"fox & friends : jerome hudson highlights how donald trump revived manufacturing , u . s oil industry obama and biden abandoned via","[biden, trump]"
we can always debate the quality or biases of polling groups but ipsos just posted a michigan poll for . only lv but claims biden @ and trump m .,"[biden, trump]"
how ’ s that krankenstein lady not in the comments yet ?,[trump]
where ’ s your wall dude,[trump]
he released his tax returns ?,[trump]
"back the good blue , hold the bad accountable ! and please dump trump today ! !",[trump]
fuck,[trump]
bucks for a glass of water .,[trump]
awesome ! superspreader event and they got the bonus of being stranded . you people are disgusting omahastranded hypothermia biden harris 2020,[trump]
"here is the plan for a global tyranny . if biden wins , america is done .",[biden]
"of all the disgusting trump shit , this is by far the most disgusting . this asshole tied a year old down , raped her , beat and threatened her . and magats think he ' s the messiah . what the absolute fuck ?",[trump]
texas and georgia for biden !,[biden]
things just are not going trump ' s way .,[trump]
"contrary to the truth and trump ' s lies , we are not rounding any corner on this covid19 pandemic . + americans now dead , cases going back up every day , more than americans will die from covid before the end of this year .",[trump]
trump left hundreds of people stranded without transportation after the rally . several are hospitalized with hypothermia and pneumonia . this is a man who cares little . reelection ? no way !,[trump]
"\ you mean the \ "" \ "" biden fossil fuel rally \ "" \ "" ? \ "" """,[biden]
what ’ s the value of trademarks in china ?,[trump]
getting scary . barr traveling the country talking to law enforcement agencies like those who showed up in non - identifiable uniforms in portland . trump with his dbl barrier around wh & his inflammatory words about election stealing . rage tweeting,[trump]
the cultists don ’ t have a legitimate reason why they ’ re voting trump .,[trump]
oh but according to kids are affected . for the love of all that is good vote this,[trump]
coming,[trump]
"\ \ "" \ "" women for trump \ "" \ "" is a flipping hilarious sign at trump rallies .",[trump]
covid ! i guess you forgot that the pandemic affects prisons ! just like it affects the white house ; twice ! that we know of !,[trump]
i follow people who are anti - biden and anti - trump . just need to learn to scroll by if you disagree . choose your battles . you can not fight everyone 😂,"[biden, trump]"
