voting trump pence shows me america that you do not give a fuck about me and my people !,[trump]
"our country was founded by slave owners , the good old days to you . access to healthcare and education is socialism ? trump ’ s treatment , not having paid taxes , is welfare . bankruptcy also redistributes wealth . socialism . how often do your idols pray ? i ’ m guessing never .",[trump]
"if there ’ s a constitution reading , get the trump periodical too .",[trump]
"today is a very important election day in mississippi and across our great nation . do not forget to get out and cast your vote today before for voting information and polling place locator , visit the secretary of state website at",[trump]
well this is just unfortunate lol,[trump]
donald trump wouldn ’ t know the truth if it jumped up and bit him on the ass .,[trump]
"over new cases in the usa today , first time ever . “ we ’ ve turned the corner , we ’ ve turned the corner . soon it will be gone ” donald trump",[trump]
i stand with to defeat donald trump !,[trump]
maybe russia quit guaranteeing trump ' s loans at deutsche bank . 🤣,[trump]
"i just realized trump calls democrats socialists ( false narrative ) , bc hispanic voters know what real socialism is in countries in central & south america which have suffered under brutal dictators . branding democrats as socialists drives hispanics in fl / tx to vote for trump .",[trump]
"if he would have released his tax returns , there would be no speculation . side note : you can ’ t be a profitable business and bankrupt at the same time . might not have the tax returns , but the bankruptcy is matter of public record , all of them . welfare in its highest form .",[trump]
because i identified with a different candidate not trump,[trump]
"my wife is on her way back from omaha after a trip to the university medical center and i ’ m thinking i need to quarantine her since trump was in town on tuesday . i told her to double lock and chain the door , is that enough ? ( having fun here btw )",[trump]
it does ! go trump ! ! 🇺 🇸,[trump]
the scary lady is back . great,[trump]
trump is merely renting a bunker in the wh now .,[trump]
trump,[trump]
electoral map if trump only won states with a buffet restaurant that looks like a giant barn a couple miles down the road from a catfish house that looks like a giant igloo,[trump]
"trump never stopped campaigning even after he was inaugurated . no governing has taken place during his tenure . after years of nonstop rallying , why does he need more ? and during a pandemic ? i ’ ll answer . because he is a soulless disaster .",[trump]
"here , he uses smart as insinuation that we are cheating , the same way he cheated on his taxes . what a tactical turn of phrase .",[trump]
"new york state is gonna go after him once he ' s out of office . that ' s when republicans will try to distance themselves from him . i do not think republicans will abandon him if it ' s a close election and trump challenges it in court , though .",[trump]
why in the hell would that fool have a super spreader event in omaha for one electoral vote ? that takes a special form of stupid !,[trump]
i ’ m not trying to convince you that trump or favre is racist . i ’ m just speaking my truth . anyone who excludes a person bc of skin color is racist - as trump has . anyone who supports / tolerates / ignores that behavior and admires the racist person is also racist . own it .,[trump]
instilling fear for trump in us doesn ’ t work when he decimated isis and hasn ’ t started a new war .,[trump]
only prosecuting that will be going on with trump is the american people prosecuting his ass for crimes against the american people . . . . . unless the icc wants him .,[trump]
and minorities without a high school diploma biden trump . hmmmmmmmm,"[trump, biden]"
trump couldn ’ t even wear a mask to keep from getting covid . i don ’ t think it ’ s going to be an issue that he ends world hunger . he ’ s way to self centered to care .,[trump]
"not surprisingly , just the type of miscreant that trump would heartily endorse .",[trump]
love the song . are you even able to use stairs ?,[trump]
move the clocks minutes and leave them alone,[trump]
"no real point in fact checking trump , we all know everything that he says or types is pure bullshit .",[trump]
trump ! !,[trump]
"while i hope with all my heart that you vote for biden , it is more important that you exercise your right to vote no matter which bubble you fill in . go vote and don ’ t let anyone stop you !",[biden]
standing in line at the polls vote for my president election 2020 trump 2020 vote for trump make america great again,[trump]
two clowns in cahoots .,[trump]
trump ’ s pretty much a dog to me and he ’ s been there years . 😂,[trump]
thank god i had some zofran here .,[trump]
“ bernie should condemn his online trolls . ” “ the biden campaign should condemn folks calling a f*ggot . ” and we all know trump won ’ t say a word about real - world threats by his supporters .,[trump]
you don ’ t look white and rich . a wasted vote .,[trump]
i am lmao at ymca playing at trumps rally ! tooooo stupid to know any better !,[trump]
and trump shit on him for it ! ! sold out to the tyrant ! !,[trump]
"is a global disgrace . not only is he a criminal , his very existence is a crime . fred and mary trump should be convicted posthumously for procreating and putting donald on earth instead of leaving him in hell where he belongs .",[trump]
"do think that if somehow biden wins , any republican will throw a fit , riot , burn , loot , destroy businesses , intimidate and harass innocent people , threaten to re write the constitution , occupy idiot zones in cities , defund police ? ? ?",[biden]
tough shit . . . . it . ain ’ t . happening so it ’ s prison . text prison to,[trump]
"if trump saw that , he ’ d go on a tweet shit storm and promptly deport cult members to antarctica as punishment .",[trump]
fam i just found out that my lab partner is a trump supporter . . . . . .,[trump]
biden supporters just hate trump . trump supporters actually believe their candidate will stand up for their values . big difference in enthusiasm .,"[biden, trump]"
"you can not possibly believe the bullshit your spewing , brett . if you do , i would highly recommend getting checked for cte .",[trump]
"it ’ s crazy how ppl tell ya to go vote or it ’ s important but soon as you say i ’ m voting trump or republic it ’ s a problem , they be pissed . 😂 🤷 🏽 ‍ ♂️",[trump]
you ’ re resigning ? ? ? ? ? ? 🙏 🏻 🙏 🏻 🙏 🏻 🙏 🏻,[trump]
what scares me is acting your kids ( little kids ) want to go as trump for halloween . they don ’ t give two $# ! + $ about him . let those babies go power rangers or paw patrol !,[trump]
i didn ’ t vote for biden 🤷 🏽 ‍ ♂️,[biden]
krystal ball : stunning new report reveals how trump ' s fake populism kill . . . via,[trump]
wouldn ’ t have been necessary if trump had done his job in december .,[trump]
"the people in your prison system , like it or not , are under the care of south dakota . you failed them .",[trump]
try again . his all time record as a starting qb is - .,[trump]
"my wife has been in omaha since monday and when i heard trump was going there last night , i told her to double lock and chain her door because a crime wave was coming . 😂",[trump]
"look , i get your narrative , but let us be honest , nobody in california , chicago or new york are listening to trump . so why would those numbers be so bad ? and trump ' s ( or his supporters ) fault ?",[trump]
"trump campaign is broke , donald does pay his bills . i think attorneys are even smart enough to know that .",[trump]
trump is a loser . always has been . trump is a disaster and a disgrace . always will be . this is what a winner looks like .,[trump]
now he knows why we treat him like shit .,[trump]
"in the popular vote , sure .",[trump]
wished someone would have taught you to love this country . maybe serving when you were called instead of getting a doctor ’ s note would have helped .,[trump]
omg ! ! ! ! president trump just said that he believes doctors make more money if people die from covid19 ! ! i have had enough of him,[trump]
i live in trump country so i ain ’ t worried about post election violence ☠️,[trump]
look at this . . . 👀 vote vote vote vote vote vote vote vote vote . by the way don ’ t forget to vote 👍 🤣 usa vote be the change maga 4 more years trump make your voice count if you don ’ tvoteyoudon ’ tgetanopinion ✌ 🏽 ✌ 🏿 ✌ 🏻 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸,[trump]
"i mean , is that a qualification for being president ? besides , trump came barely walk down a ramp . what makes him think he ’ d last more that biden would . ridiculous .","[trump, biden]"
"biden * * *only* * * wants to take our jobs , our guns , and our health 😔 🙅 ‍ ♀️ 🙅 ‍ ♀️ 🙅 ‍ ♀️ trumpfightsforus 🐞","[trump, biden]"
"if donald had just led us through covid and protected americans instead of spouting lies , he wouldn ’ t even have to campaign and tell more lies . he would have been a hero , not a zero .",[trump]
you are crazy louis ! and this proves it . this man is telling the truth . the biden ’ s are crooks ! ! ! !,[biden]
"nope , sorry . anyone voting for trump is a complete and utter fucktardo . ummm , einstein ? this you reference . . . . . you know q2 was - right ? and he ’ s still underwater for ? he ’ s also killed americans .",[trump]
pete wentz ’ s parents met while working for joe biden ’ s campaign in the ’ s .,[biden]
"fyi : if you were planning on buying a baby trump balloon from amazon to pop on tuesday night , it ' s officially too late . will not arrive till nov . . adjust accordingly .",[trump]
they ’ re gutless just like the senate trumplicans are .,[trump]
bisexuals will burn down our hero donald j . trump .,[trump]
god bless you sir ! ! go trump 🇺 🇸,[trump]
"if rep . jim jordan would lie about trump ' s election chances , what other things will he lie about ?",[trump]
abortion is murder !,[trump]
thank you president trump ! ❤️,[trump]
"not every republican senator is a spineless , lapdog for trump . wait . . . yes they are and is one of the worst .",[trump]
pointedly left out the “ losers and suckers ” comments but we all know that ’ s what they believe as they told us as much .,[trump]
trump and his administration it really is time to drain all of the parasites in the swamp,[trump]
biden supporters are too busy looting 🐞,"[biden, trump]"
where is the proof of this ? where are the check copies ? where are trump ’ s tax returns ? where are your morals ?,[trump]
trump followers are so brainwashed they would sacrifice their own health for his . who am i kidding . they would sacrifice their own kid . i know several parent / children pairs not speaking because of the parents ’ idiotic support of a moron like trump .,[trump]
"\ our intelligence ppl and the fbi say the russia is running ops like in to discourage voters who woukd vote for biden in key swing states . they use lies to \ "" \ "" persuade \ "" \ "" people neither candidate is worth voting for . but they only target biden voters . it ' s cyber warfare . \ "" """,[biden]
